,X,Y
92740,1464,246
92744,1462,247
92748,1460,249
92752,1459,251
92756,1457,253
92760,1456,255
92764,1455,258
92768,1455,261
92772,1455,264
92776,1455,267
92780,1455,271
92784,1456,273
92788,1457,276
92792,1459,278
92796,1460,281
92800,1462,284
92804,1462,287
92808,1463,291
92812,1464,294
92816,1465,298
92820,1466,302
92824,1467,305
92828,1469,308
92832,1471,311
92836,1473,314
92840,1475,317
92844,1476,319
92848,1478,321
92852,1479,323
92856,1481,325
92860,1483,328
92864,1486,330
92868,1489,332
92872,1493,334
92876,1496,336
92880,1500,338
92884,1501,339
92888,1502,341
92892,1503,343
92896,1504,345
92900,1505,347
92904,1506,349
92908,1508,351
92912,1509,353
92916,1511,355
92920,1513,357
92924,1514,359
92928,1515,361
92932,1516,363
92936,1517,365
92940,1519,368
92944,1520,370
92948,1521,372
92952,1522,375
92956,1523,377
92960,1525,380
92964,1526,383
92968,1527,386
92972,1528,389
92976,1529,392
92980,1530,395
92984,1531,397
92988,1533,399
92992,1535,402
92996,1537,404
93000,1539,407
93004,1541,410
93008,1544,413
93012,1546,417
93016,1549,420
93020,1552,424
93024,1554,426
93028,1556,428
93032,1558,430
93036,1560,432
93040,1563,435
93044,1563,438
93048,1563,441
93052,1564,445
93056,1564,448
93060,1565,452
93064,1565,454
93068,1565,457
93072,1565,459
93076,1565,462
93080,1566,465
93084,1568,468
93088,1571,471
93092,1573,475
93096,1576,478
93100,1579,482
93104,1582,486
93108,1585,490
93112,1588,494
93116,1591,498
93120,1594,503
93124,1598,506
93128,1602,509
93132,1607,512
93136,1611,515
93140,1616,518
93144,1621,520
93148,1627,523
93152,1633,525
93156,1639,528
93160,1645,531
93164,1651,533
93168,1657,535
93172,1663,538
93176,1669,540
93180,1676,543
93184,1682,545
93188,1688,547
93192,1694,550
93196,1700,552
93200,1707,555
93204,1714,556
93208,1721,558
93212,1728,559
93216,1735,561
93220,1743,563
93224,1749,562
93228,1755,562
93232,1761,562
93236,1767,562
93240,1773,562
