,X,Y
30680,1483,245
30684,1478,244
30688,1473,243
30692,1468,242
30696,1463,241
30700,1459,240
30704,1455,243
30708,1451,247
30712,1448,250
30716,1444,254
30720,1441,258
30724,1437,260
30728,1434,263
30732,1430,266
30736,1427,269
30740,1424,272
30744,1422,274
30748,1420,276
30752,1418,279
30756,1416,281
30760,1414,284
30764,1411,286
30768,1409,289
30772,1406,291
30776,1404,294
30780,1402,297
30784,1399,299
30788,1396,301
30792,1393,304
30796,1390,306
30800,1388,309
30804,1385,310
30808,1383,312
30812,1381,314
30816,1379,316
30820,1377,318
30824,1375,321
30828,1373,324
30832,1372,328
30836,1370,331
30840,1369,335
30844,1365,339
30848,1361,343
30852,1358,347
30856,1354,351
30860,1351,355
30864,1349,357
30868,1347,360
30872,1345,362
30876,1343,365
30880,1341,368
30884,1337,371
30888,1334,374
30892,1330,377
30896,1327,380
30900,1324,383
30904,1322,385
30908,1320,388
30912,1318,390
30916,1316,393
30920,1314,396
30924,1311,399
30928,1308,402
30932,1305,405
30936,1302,408
30940,1299,411
30944,1294,414
30948,1289,418
30952,1284,421
30956,1279,425
30960,1275,429
30964,1272,432
30968,1269,436
30972,1266,440
30976,1263,444
30980,1261,448
30984,1258,451
30988,1256,455
30992,1253,458
30996,1251,462
31000,1249,466
31004,1244,469
31008,1239,473
31012,1235,477
31016,1230,481
31020,1226,485
31024,1222,488
31028,1218,491
31032,1215,494
31036,1211,497
31040,1208,500
31044,1204,504
31048,1200,508
31052,1197,512
31056,1193,516
31060,1190,520
31064,1187,524
31068,1184,529
31072,1181,533
31076,1178,538
31080,1176,543
31084,1172,547
31088,1168,551
31092,1164,555
31096,1160,559
31100,1157,563
31104,1153,568
31108,1150,574
31112,1147,580
31116,1144,586
31120,1141,592
31124,1137,595
31128,1133,599
31132,1129,602
31136,1125,606
31140,1121,610
31144,1117,615
31148,1113,621
31152,1109,627
31156,1105,633
31160,1102,639
31164,1097,644
31168,1093,650
31172,1089,656
31176,1085,662
31180,1081,668
31184,1076,672
31188,1071,676
31192,1066,681
31196,1061,685
31200,1056,690
31204,1052,695
31208,1048,701
31212,1044,706
31216,1040,712
31220,1036,718
31224,1028,724
31228,1021,730
31232,1014,736
31236,1007,742
31240,1000,748
31244,994,753
31248,988,758
31252,982,763
31256,976,768
31260,971,773
31264,962,777
31268,954,782
31272,945,787
31276,937,792
31280,929,797
31284,921,801
31288,913,806
31292,905,811
31296,897,816
31300,890,821
31304,882,826
31308,875,831
31312,868,836
31316,861,841
31320,854,846
31324,845,852
31328,836,858
31332,827,864
31336,818,870
31340,809,876
31344,802,881
31348,795,887
31352,788,893
31356,781,899
31360,775,905
31364,767,910
31368,760,916
31372,753,922
31376,746,928
31380,739,934
31384,729,939
31388,719,944
31392,710,949
31396,700,954
31400,691,960
31404,684,968
31408,677,977
31412,670,985
31416,663,994
31420,657,1003
31424,649,1009
31428,641,1016
31432,633,1022
31436,625,1029
31440,618,1036
31444,610,1043
31448,602,1050
31452,595,1057
31456,587,1064
31460,580,1071
