,X,Y
44280,1580,385
44284,1573,385
44288,1566,386
44292,1559,387
44296,1552,388
44300,1545,389
44304,1536,389
44308,1528,390
44312,1520,391
44316,1512,392
44320,1504,393
44324,1495,391
44328,1486,389
44332,1478,387
44336,1469,385
44340,1461,384
44344,1452,383
44348,1444,383
44352,1435,382
44356,1427,382
44360,1419,382
44364,1410,380
44368,1401,378
44372,1393,376
44376,1384,374
44380,1376,373
44384,1367,373
44388,1358,373
44392,1350,373
44396,1341,373
44400,1333,373
44404,1324,374
44408,1315,376
44412,1306,378
44416,1297,380
44420,1288,382
44424,1279,380
44428,1271,378
44432,1263,376
44436,1255,374
44440,1247,372
44444,1238,372
44448,1229,372
44452,1220,372
44456,1211,372
44460,1203,372
44464,1195,369
44468,1188,367
44472,1181,364
44476,1174,362
44480,1167,360
44484,1159,359
44488,1152,358
44492,1145,357
44496,1138,356
44500,1131,356
44504,1123,355
44508,1115,354
44512,1107,353
44516,1099,352
44520,1091,351
44524,1082,349
44528,1074,347
44532,1065,345
44536,1057,343
44540,1049,342
44544,1040,341
44548,1032,340
44552,1023,340
44556,1015,339
44560,1007,339
44564,999,336
44568,991,333
44572,984,330
44576,976,327
44580,969,324
44584,960,322
44588,952,321
44592,943,319
44596,935,318
44600,927,317
44604,919,314
44608,911,312
44612,904,309
44616,896,307
44620,889,305
44624,881,303
44628,873,301
44632,865,299
44636,857,297
44640,849,296
44644,841,294
44648,833,293
44652,826,291
44656,818,290
44660,811,289
44664,803,285
44668,795,282
44672,788,279
44676,780,276
44680,773,273
44684,766,271
44688,759,269
44692,753,268
44696,746,266
44700,740,265
44704,733,266
44708,726,267
44712,719,268
44716,712,269
44720,705,270
44724,699,266
44728,693,262
44732,688,258
44736,682,254
44740,677,250
44744,672,248
44748,668,246
44752,664,244
44756,660,242
44760,656,241
44764,650,237
44768,645,234
44772,640,230
44776,635,227
44780,630,224
44784,625,216
44788,620,208
44792,615,200
44796,610,192
44800,606,185
44804,603,184
44808,600,183
44812,597,182
44816,594,181
44820,591,181
44824,588,177
44828,585,173
44832,583,170
44836,580,166
44840,578,163
44844,577,161
44848,576,159
44852,575,157
44856,574,155
44860,573,153
44864,571,151
44868,569,149
44872,568,147
44876,566,145
44880,565,143
44884,564,139
44888,564,135
44892,563,132
44896,563,128
44900,563,125
44904,562,123
44908,561,121
44912,561,119
44916,560,117
44920,560,116
44924,559,113
44928,558,110
44932,557,108
44936,556,105
44940,555,103
44944,554,99
44948,554,96
44952,553,92
44956,553,89
44960,553,86
44964,551,83
44968,550,81
44972,549,78
44976,548,76
44980,547,74
44984,547,72
44988,547,70
44992,547,69
44996,547,67
45000,547,66
45004,546,64
45008,545,63
45012,545,61
45016,544,60
45020,544,59
45024,543,59
45028,542,59
45032,541,60
45036,540,60
45040,539,61
45044,539,60
45048,539,60
45052,539,59
45056,539,59
45060,539,59
