,X,Y
65360,1141,1033
65364,1132,1029
65368,1123,1026
65372,1114,1023
65376,1105,1020
65380,1097,1017
65384,1088,1013
65388,1079,1009
65392,1070,1006
65396,1061,1002
65400,1053,999
65404,1045,995
65408,1037,991
65412,1029,988
65416,1021,984
65420,1013,981
65424,1004,977
65428,996,973
65432,988,970
65436,980,966
65440,972,963
65444,964,959
65448,956,955
65452,948,951
65456,940,947
65460,932,943
65464,924,939
65468,917,935
65472,909,932
65476,902,928
65480,895,925
65484,887,922
65488,879,919
65492,871,916
65496,863,913
65500,856,910
65504,848,906
65508,841,902
65512,833,899
65516,826,895
65520,819,892
65524,812,888
65528,806,885
65532,799,881
65536,793,878
65540,787,875
65544,779,872
65548,772,869
65552,764,867
65556,757,864
65560,750,862
65564,742,858
65568,734,855
65572,727,851
65576,719,848
65580,712,845
65584,705,841
65588,699,838
65592,692,835
65596,686,832
65600,680,829
65604,672,826
65608,665,824
65612,658,821
65616,651,819
65620,644,817
65624,637,813
65628,630,810
65632,623,807
65636,616,804
65640,609,801
65644,603,797
65648,597,794
65652,591,790
65656,585,787
65660,580,784
65664,573,781
65668,567,779
65672,560,776
65676,554,774
65680,548,772
65684,542,769
65688,536,766
65692,530,764
65696,524,761
65700,518,759
65704,512,756
65708,506,753
65712,500,750
65716,494,747
65720,488,744
65724,485,747
65728,482,750
65732,480,753
65736,477,756
65740,475,759
65744,469,759
65748,464,760
65752,458,761
65756,453,762
65760,448,763
65764,440,761
65768,433,759
65772,426,758
65776,419,756
65780,412,755
65784,405,752
65788,399,750
65792,393,748
65796,387,746
65800,381,744
65804,377,740
65808,373,736
65812,369,733
65816,365,729
65820,362,726
65824,354,725
65828,347,724
65832,339,724
65836,332,723
65840,325,723
65844,317,710
65848,309,697
65852,301,684
65856,293,671
65860,285,659
65864,279,657
65868,273,655
65872,267,654
65876,261,652
65880,256,651
65884,250,650
65888,245,649
65892,240,648
65896,235,647
65900,230,647
65904,224,645
65908,219,643
65912,214,641
65916,209,639
65920,204,638
65924,199,636
65928,194,634
65932,189,633
65936,184,631
65940,179,630
65944,173,627
65948,167,625
65952,161,622
65956,155,620
65960,149,618
65964,145,617
65968,141,616
65972,137,615
65976,133,614
65980,129,613
65984,123,610
65988,117,608
65992,111,606
65996,105,604
66000,100,602
66004,96,600
66008,93,598
66012,89,596
66016,86,594
66020,83,593
