,X,Y
72360,1570,1030
72364,1563,1024
72368,1556,1019
72372,1550,1013
72376,1543,1008
72380,1537,1003
72384,1533,989
72388,1530,975
72392,1526,962
72396,1523,948
72400,1520,935
72404,1516,922
72408,1513,909
72412,1509,897
72416,1506,884
72420,1503,872
72424,1500,864
72428,1498,856
72432,1496,848
72436,1494,840
72440,1492,833
72444,1489,823
72448,1486,814
72452,1484,805
72456,1481,796
72460,1479,787
72464,1475,778
72468,1471,769
72472,1468,760
72476,1464,751
72480,1461,742
72484,1458,734
72488,1455,727
72492,1453,719
72496,1450,712
72500,1448,705
72504,1447,699
72508,1447,693
72512,1446,688
72516,1446,682
72520,1446,677
72524,1443,669
72528,1441,661
72532,1438,653
72536,1436,645
72540,1434,637
72544,1432,627
72548,1431,618
72552,1430,608
72556,1429,599
72560,1428,590
72564,1424,586
72568,1421,583
72572,1417,579
72576,1414,576
72580,1411,573
72584,1409,567
72588,1407,561
72592,1405,556
72596,1403,550
72600,1401,545
72604,1398,537
72608,1396,529
72612,1393,521
72616,1391,513
72620,1389,506
72624,1387,501
72628,1385,496
72632,1383,491
72636,1381,486
72640,1380,481
72644,1376,474
72648,1372,468
72652,1369,461
72656,1365,455
72660,1362,449
72664,1359,444
72668,1356,439
72672,1353,434
72676,1350,429
72680,1347,424
72684,1345,418
72688,1344,413
72692,1343,407
72696,1342,402
72700,1341,397
72704,1339,392
72708,1338,388
72712,1337,384
72716,1336,380
72720,1335,376
72724,1336,371
72728,1337,367
72732,1338,362
72736,1339,358
72740,1341,354
72744,1340,347
72748,1340,341
72752,1339,335
72756,1339,329
72760,1339,323
72764,1337,320
72768,1336,318
72772,1335,316
72776,1334,314
72780,1333,312
72784,1334,306
72788,1335,301
72792,1337,295
72796,1338,290
72800,1340,285
72804,1339,281
72808,1339,277
72812,1339,274
72816,1339,270
72820,1339,267
72824,1338,263
72828,1338,259
72832,1338,255
72836,1338,251
72840,1338,247
72844,1337,243
72848,1337,239
72852,1337,235
72856,1337,231
72860,1337,228
72864,1338,225
72868,1339,222
72872,1340,219
72876,1341,216
72880,1342,214
72884,1341,210
72888,1340,207
72892,1339,204
72896,1338,201
72900,1337,198
72904,1338,194
72908,1339,191
72912,1341,188
72916,1342,185
72920,1344,182
72924,1344,180
72928,1344,178
72932,1344,176
72936,1344,174
72940,1344,172
72944,1341,169
72948,1339,166
72952,1336,163
72956,1334,160
72960,1332,158
72964,1331,153
72968,1330,149
72972,1329,145
72976,1328,141
72980,1327,137
72984,1325,135
72988,1323,133
72992,1321,131
72996,1319,129
73000,1317,127
73004,1315,125
73008,1314,123
73012,1312,121
73016,1311,119
73020,1310,118
73024,1307,114
73028,1304,110
73032,1301,106
73036,1298,102
73040,1295,99
73044,1295,97
73048,1295,95
73052,1295,93
73056,1295,91
73060,1295,89
73064,1294,86
73068,1294,83
73072,1294,80
73076,1294,77
73080,1294,74
