,X,Y
79740,512,126
79744,513,128
79748,514,130
79752,515,132
79756,516,134
79760,518,137
79764,519,139
79768,520,141
79772,521,144
79776,522,146
79780,523,149
79784,525,152
79788,527,155
79792,529,159
79796,531,162
79800,534,166
79804,537,166
79808,541,166
79812,544,167
79816,548,167
79820,552,168
79824,555,170
79828,559,172
79832,562,175
79836,566,177
79840,570,180
79844,574,182
79848,579,184
79852,583,186
79856,588,188
79860,593,191
79864,597,192
79868,602,194
79872,607,195
79876,612,197
79880,617,199
79884,622,201
79888,628,203
79892,634,205
79896,640,207
79900,646,210
79904,650,211
79908,654,212
79912,658,214
79916,662,215
79920,667,217
79924,672,218
79928,678,219
79932,683,220
79936,689,221
79940,695,222
79944,699,224
79948,703,226
79952,707,228
79956,711,230
79960,715,232
79964,720,233
79968,725,235
79972,731,237
79976,736,239
79980,742,241
79984,747,243
79988,753,245
79992,758,247
79996,764,249
80000,770,252
80004,775,253
80008,781,254
80012,786,256
80016,792,257
80020,798,259
80024,804,261
80028,810,264
80032,817,266
80036,823,269
80040,830,272
80044,835,273
80048,840,275
80052,845,277
80056,850,279
80060,855,281
80064,860,284
80068,866,287
80072,871,290
80076,877,293
80080,883,297
80084,888,298
80088,894,299
80092,899,301
80096,905,302
80100,911,304
80104,916,307
80108,921,310
80112,926,314
80116,931,317
80120,937,321
80124,943,323
80128,950,326
80132,956,328
80136,963,331
80140,970,334
80144,976,335
80148,982,336
80152,988,338
80156,994,339
80160,1000,341
80164,1005,344
80168,1010,348
80172,1016,352
80176,1021,356
80180,1027,360
80184,1034,363
80188,1041,366
80192,1048,369
80196,1055,372
80200,1063,375
80204,1069,376
80208,1076,378
80212,1082,379
80216,1089,381
80220,1096,383
80224,1101,384
80228,1107,386
80232,1113,388
80236,1119,390
80240,1125,392
80244,1133,394
80248,1141,397
80252,1150,400
80256,1158,403
80260,1167,406
80264,1172,406
80268,1177,406
80272,1182,407
80276,1187,407
80280,1193,408
80284,1200,411
80288,1207,414
80292,1214,417
80296,1221,420
80300,1229,424
80304,1235,427
80308,1241,430
80312,1247,433
80316,1253,436
80320,1260,439
80324,1266,441
80328,1273,444
80332,1280,447
80336,1287,450
80340,1294,453
80344,1301,455
80348,1308,458
80352,1315,460
80356,1322,463
80360,1330,466
80364,1338,468
80368,1346,471
80372,1354,474
80376,1362,477
80380,1370,480
80384,1379,481
80388,1388,482
80392,1397,484
80396,1406,485
80400,1416,487
80404,1426,488
80408,1436,490
80412,1446,491
80416,1456,493
80420,1467,495
80424,1478,496
80428,1489,498
80432,1500,500
80436,1511,502
80440,1522,504
80444,1531,506
80448,1540,508
80452,1549,510
80456,1558,512
80460,1567,515
80464,1576,516
80468,1585,518
80472,1595,520
80476,1604,522
80480,1614,524
80484,1623,526
80488,1633,529
80492,1642,531
80496,1652,534
80500,1662,537
80504,1670,537
80508,1679,537
80512,1688,537
80516,1697,537
80520,1706,537
80524,1712,538
80528,1719,539
80532,1726,540
80536,1733,541
80540,1740,543
80544,1746,543
80548,1752,543
80552,1758,544
80556,1764,544
80560,1770,545
