,X,Y
70180,1197,90
70184,1197,91
70188,1198,93
70192,1199,95
70196,1200,97
70200,1201,99
70204,1200,102
70208,1200,105
70212,1200,109
70216,1200,112
70220,1200,116
70224,1200,118
70228,1200,121
70232,1200,124
70236,1200,127
70240,1200,130
70244,1200,132
70248,1201,134
70252,1201,137
70256,1202,139
70260,1203,142
70264,1204,145
70268,1205,148
70272,1207,151
70276,1208,154
70280,1210,157
70284,1210,159
70288,1210,161
70292,1210,164
70296,1210,166
70300,1210,169
70304,1211,169
70308,1212,170
70312,1213,170
70316,1214,171
70320,1216,172
70324,1217,174
70328,1218,176
70332,1219,179
70336,1220,181
70340,1222,184
70344,1221,187
70348,1220,191
70352,1219,194
70356,1218,198
70360,1218,202
70364,1216,205
70368,1215,208
70372,1214,211
70376,1213,214
70380,1212,217
70384,1210,220
70388,1208,224
70392,1206,228
70396,1204,232
70400,1203,236
70404,1199,237
70408,1195,238
70412,1191,239
70416,1187,240
70420,1183,241
70424,1179,243
70428,1175,246
70432,1171,249
70436,1167,252
70440,1164,255
70444,1158,257
70448,1152,259
70452,1146,261
70456,1140,263
70460,1135,266
70464,1131,268
70468,1127,270
70472,1123,272
70476,1119,274
70480,1116,277
70484,1110,280
70488,1104,283
70492,1098,287
70496,1092,290
70500,1086,294
70504,1079,295
70508,1073,297
70512,1066,299
70516,1060,301
70520,1054,303
70524,1047,305
70528,1041,307
70532,1034,309
70536,1028,311
70540,1022,314
70544,1014,316
70548,1007,318
70552,999,321
70556,992,323
70560,985,326
70564,979,328
70568,973,331
70572,967,333
70576,961,336
70580,955,339
70584,948,342
70588,942,346
70592,935,349
70596,929,353
70600,923,357
70604,916,360
70608,909,363
70612,902,366
70616,895,369
70620,889,372
70624,882,375
70628,875,378
70632,868,381
70636,861,384
70640,855,388
70644,848,393
70648,841,398
70652,834,403
70656,827,408
70660,820,413
70664,814,416
70668,808,419
70672,803,422
70676,797,425
70680,792,429
70684,785,431
70688,779,433
70692,772,435
70696,766,437
70700,760,439
70704,752,443
70708,745,447
70712,737,451
70716,730,455
70720,723,459
70724,716,462
70728,709,465
70732,703,469
70736,696,472
70740,690,476
70744,683,481
70748,676,486
70752,670,492
70756,663,497
70760,657,503
70764,650,505
70768,643,508
70772,637,510
70776,630,513
70780,624,516
70784,618,522
70788,612,529
70792,607,535
70796,601,542
70800,596,549
70804,592,554
70808,588,559
70812,585,564
70816,581,569
70820,578,575
70824,573,581
70828,568,587
70832,563,593
70836,558,599
70840,554,606
70844,550,610
70848,546,615
70852,542,619
70856,538,624
70860,534,629
70864,528,636
70868,523,643
70872,518,650
70876,513,657
70880,508,664
70884,503,670
70888,499,676
70892,495,683
70896,491,689
70900,487,696
70904,482,702
70908,477,708
70912,472,714
70916,467,720
70920,462,726
70924,458,736
70928,454,747
70932,451,758
70936,447,769
70940,444,780
70944,438,785
70948,432,791
70952,426,796
70956,420,802
70960,415,808
70964,409,816
70968,404,824
70972,399,833
70976,394,841
70980,389,850
70984,381,855
70988,374,861
70992,367,866
70996,360,872
71000,353,878
71004,346,888
71008,340,899
71012,333,909
71016,327,920
71020,321,931
71024,312,939
71028,304,948
71032,296,956
71036,288,965
71040,280,974
71044,273,984
71048,266,995
71052,259,1005
71056,252,1016
71060,246,1027
