,X,Y
8620,1595,351
8624,1588,355
8628,1581,359
8632,1574,363
8636,1567,367
8640,1561,372
8644,1553,370
8648,1545,368
8652,1538,366
8656,1530,364
8660,1523,363
8664,1515,359
8668,1508,355
8672,1501,352
8676,1494,348
8680,1487,345
8684,1480,344
8688,1473,344
8692,1467,343
8696,1460,343
8700,1454,343
8704,1446,341
8708,1438,339
8712,1431,337
8716,1423,335
8720,1416,334
8724,1409,331
8728,1402,328
8732,1396,326
8736,1389,323
8740,1383,321
8744,1377,316
8748,1371,311
8752,1365,307
8756,1359,302
8760,1354,298
8764,1348,295
8768,1343,293
8772,1337,290
8776,1332,288
8780,1327,286
8784,1322,281
8788,1317,276
8792,1312,271
8796,1307,266
8800,1302,261
8804,1296,259
8808,1291,257
8812,1286,255
8816,1281,253
8820,1276,251
8824,1269,250
8828,1263,249
8832,1257,248
8836,1251,247
8840,1245,246
8844,1238,244
8848,1231,243
8852,1225,241
8856,1218,240
8860,1212,239
8864,1206,236
8868,1200,233
8872,1194,230
8876,1188,227
8880,1183,224
8884,1178,223
8888,1173,222
8892,1168,221
8896,1163,220
8900,1158,220
8904,1152,212
8908,1146,204
8912,1140,197
8916,1134,189
8920,1129,182
8924,1126,178
8928,1124,174
8932,1122,171
8936,1120,167
8940,1118,164
8944,1117,161
8948,1117,159
8952,1117,157
8956,1117,155
8960,1117,153
8964,1116,151
8968,1115,149
8972,1114,147
8976,1113,145
8980,1113,143
8984,1115,140
8988,1117,137
8992,1119,135
8996,1121,132
9000,1123,130
9004,1123,127
9008,1123,125
9012,1123,123
9016,1123,121
9020,1123,119
9024,1123,117
9028,1123,115
9032,1123,113
9036,1123,111
9040,1123,110
9044,1122,107
9048,1121,104
9052,1120,101
9056,1119,98
9060,1118,95
9064,1116,93
9068,1115,91
9072,1113,89
9076,1112,87
9080,1111,86
9084,1109,83
9088,1107,81
9092,1106,78
9096,1104,76
9100,1103,74
9104,1100,72
9108,1098,70
9112,1096,68
9116,1094,66
9120,1092,64
9124,1087,61
9128,1083,59
9132,1078,57
9136,1074,55
9140,1070,53
9144,1064,51
9148,1058,50
9152,1053,49
9156,1047,48
9160,1042,47
9164,1037,46
9168,1033,46
9172,1029,45
9176,1025,45
9180,1021,45
