,X,Y
19380,603,179
19384,606,181
19388,609,183
19392,613,186
19396,616,188
19400,620,191
19404,624,192
19408,628,193
19412,632,194
19416,636,195
19420,641,196
19424,646,199
19428,651,202
19432,656,205
19436,661,208
19440,666,211
19444,671,211
19448,676,212
19452,681,213
19456,686,214
19460,691,215
19464,696,217
19468,701,220
19472,706,223
19476,711,226
19480,716,229
19484,720,230
19488,724,232
19492,728,234
19496,732,236
19500,737,238
19504,744,240
19508,751,242
19512,758,245
19516,765,247
19520,772,250
19524,776,252
19528,780,254
19532,785,256
19536,789,258
19540,794,260
19544,799,263
19548,804,266
19552,810,269
19556,815,272
19560,821,275
19564,827,276
19568,833,277
19572,839,278
19576,845,279
19580,851,281
19584,858,284
19588,865,288
19592,872,292
19596,879,296
19600,886,300
19604,892,303
19608,899,306
19612,905,309
19616,912,312
19620,919,315
19624,925,318
19628,931,321
19632,937,324
19636,943,327
19640,950,331
19644,956,333
19648,963,335
19652,969,338
19656,976,340
19660,983,343
19664,990,346
19668,997,350
19672,1004,353
19676,1011,357
19680,1019,361
19684,1025,363
19688,1032,366
19692,1039,369
19696,1046,372
19700,1053,375
19704,1058,378
19708,1064,381
19712,1070,385
19716,1076,388
19720,1082,392
19724,1088,394
19728,1094,396
19732,1100,398
19736,1106,400
19740,1113,402
19744,1118,404
19748,1123,406
19752,1128,408
19756,1133,410
19760,1139,413
19764,1145,415
19768,1151,418
19772,1157,421
19776,1163,424
19780,1169,427
19784,1176,430
19788,1184,434
19792,1191,437
19796,1199,441
19800,1207,445
19804,1214,448
19808,1222,451
19812,1230,455
19816,1238,458
19820,1246,462
19824,1254,465
19828,1262,468
19832,1270,472
19836,1278,475
19840,1287,479
19844,1295,481
19848,1303,484
19852,1311,486
19856,1319,489
19860,1328,492
19864,1336,496
19868,1345,500
19872,1353,504
19876,1362,508
19880,1371,513
19884,1379,517
19888,1387,522
19892,1396,526
19896,1404,531
19900,1413,536
19904,1423,536
19908,1434,537
19912,1444,537
19916,1455,538
19920,1466,539
19924,1474,542
19928,1483,546
19932,1492,550
19936,1501,554
19940,1510,558
19944,1519,561
19948,1528,564
19952,1538,567
19956,1547,570
19960,1557,573
19964,1567,576
19968,1577,579
19972,1587,582
19976,1597,585
19980,1608,588
19984,1619,590
19988,1630,593
19992,1641,595
19996,1652,598
20000,1663,601
20004,1671,602
20008,1680,603
20012,1689,604
20016,1698,605
20020,1707,606
20024,1717,606
20028,1728,607
20032,1738,608
20036,1749,609
20040,1760,610
20044,1764,611
20048,1769,612
20052,1774,614
20056,1779,615
20060,1784,617
20064,1785,618
20068,1786,619
20072,1787,620
20076,1788,621
20080,1789,623
