,X,Y
77120,440,1024
77124,443,1017
77128,447,1011
77132,451,1004
77136,455,998
77140,459,992
77144,463,985
77148,467,978
77152,471,971
77156,475,964
77160,479,958
77164,483,951
77168,488,944
77172,492,937
77176,497,930
77180,502,923
77184,506,916
77188,510,910
77192,514,904
77196,518,898
77200,523,892
77204,526,885
77208,529,878
77212,532,871
77216,535,864
77220,539,858
77224,540,851
77228,542,845
77232,543,838
77236,545,832
77240,547,826
77244,549,819
77248,551,813
77252,553,806
77256,555,800
77260,558,794
77264,562,788
77268,566,782
77272,570,777
77276,574,771
77280,579,766
77284,583,760
77288,587,754
77292,591,748
77296,595,742
77300,599,737
77304,603,732
77308,607,727
77312,611,722
77316,615,717
77320,619,713
77324,622,707
77328,625,702
77332,628,696
77336,631,691
77340,635,686
77344,638,681
77348,641,676
77352,644,671
77356,647,666
77360,651,661
77364,654,656
77368,657,651
77372,660,647
77376,663,642
77380,667,638
77384,670,633
77388,673,628
77392,676,624
77396,679,619
77400,683,615
77404,685,610
77408,687,606
77412,690,601
77416,692,597
77420,695,593
77424,697,588
77428,699,584
77432,702,579
77436,704,575
77440,707,571
77444,709,567
77448,712,563
77452,715,559
77456,718,555
77460,721,552
77464,724,548
77468,727,544
77472,731,540
77476,734,536
77480,738,532
77484,741,528
77488,744,524
77492,748,521
77496,751,517
77500,755,514
77504,758,510
77508,761,506
77512,765,502
77516,768,498
77520,772,495
77524,775,492
77528,779,489
77532,783,486
77536,787,483
77540,791,480
77544,794,476
77548,797,472
77552,800,469
77556,803,465
77560,806,462
77564,809,459
77568,812,456
77572,815,453
77576,818,450
77580,821,447
77584,824,443
77588,827,440
77592,831,437
77596,834,434
77600,838,431
77604,841,427
77608,845,424
77612,849,421
77616,853,418
77620,857,415
77624,862,413
77628,867,411
77632,872,409
77636,877,407
77640,882,406
77644,886,403
77648,890,400
77652,895,398
77656,899,395
77660,904,393
77664,907,390
77668,911,388
77672,914,386
77676,918,384
77680,922,382
77684,927,379
77688,932,376
77692,938,373
77696,943,370
77700,949,368
77704,954,366
77708,959,364
77712,964,363
77716,969,361
77720,974,360
77724,978,358
77728,982,356
77732,986,354
77736,990,352
77740,994,351
77744,998,347
77748,1002,344
77752,1006,341
77756,1010,338
77760,1014,335
77764,1018,333
77768,1022,332
77772,1027,331
77776,1031,330
77780,1036,329
77784,1039,326
77788,1042,323
77792,1045,321
77796,1048,318
77800,1051,316
77804,1054,314
77808,1058,312
77812,1062,310
77816,1066,308
77820,1070,307
77824,1073,304
77828,1076,301
77832,1079,299
77836,1082,296
77840,1086,294
77844,1089,291
77848,1093,288
77852,1096,285
77856,1100,282
77860,1104,280
77864,1106,277
77868,1108,275
77872,1111,273
77876,1113,271
77880,1116,269
77884,1118,267
77888,1120,266
77892,1123,264
77896,1125,263
77900,1128,262
77904,1129,259
77908,1131,257
77912,1132,254
77916,1134,252
77920,1136,250
77924,1137,247
77928,1139,245
77932,1141,242
77936,1143,240
77940,1145,238
77944,1147,236
77948,1149,234
77952,1151,232
77956,1153,230
77960,1156,229
77964,1158,227
77968,1161,225
77972,1164,223
77976,1167,221
77980,1170,219
77984,1171,216
77988,1172,213
77992,1173,210
77996,1174,207
78000,1175,204
78004,1175,202
78008,1175,200
78012,1176,199
78016,1176,197
78020,1177,196
78024,1178,193
78028,1179,191
78032,1181,188
78036,1182,186
78040,1184,184
78044,1184,182
78048,1184,180
78052,1184,178
78056,1184,176
78060,1184,174
78064,1185,172
78068,1186,170
78072,1187,168
78076,1188,166
78080,1190,165
78084,1189,163
78088,1189,162
78092,1189,160
78096,1189,159
78100,1189,158
78104,1188,155
78108,1188,153
78112,1188,150
78116,1188,148
78120,1188,146
78124,1188,144
78128,1188,142
78132,1188,140
78136,1188,138
78140,1188,136
78144,1187,134
78148,1186,133
78152,1186,131
78156,1185,130
78160,1185,129
78164,1185,126
78168,1185,123
78172,1185,121
78176,1185,118
78180,1185,116
78184,1185,114
78188,1185,112
78192,1185,111
78196,1185,109
78200,1185,108
78204,1184,106
78208,1183,105
78212,1182,104
78216,1181,103
78220,1181,102
78224,1179,100
78228,1177,99
78232,1175,97
78236,1173,96
78240,1172,95
78244,1170,92
78248,1168,90
78252,1166,88
78256,1164,86
78260,1162,84
78264,1159,84
78268,1157,84
78272,1154,84
78276,1152,84
78280,1150,84
78284,1147,84
78288,1145,85
78292,1142,85
78296,1140,86
78300,1138,87
