,X,Y
86320,1487,234
86324,1483,235
86328,1479,236
86332,1475,238
86336,1471,239
86340,1467,241
86344,1462,242
86348,1457,243
86352,1453,245
86356,1448,246
86360,1444,248
86364,1440,249
86368,1436,251
86372,1432,253
86376,1428,255
86380,1424,257
86384,1420,259
86388,1416,261
86392,1412,263
86396,1408,265
86400,1405,267
86404,1401,268
86408,1398,270
86412,1394,271
86416,1391,273
86420,1388,275
86424,1385,277
86428,1382,280
86432,1379,282
86436,1376,285
86440,1373,288
86444,1369,290
86448,1366,292
86452,1363,294
86456,1360,296
86460,1357,298
86464,1353,300
86468,1350,302
86472,1347,304
86476,1344,306
86480,1341,308
86484,1338,310
86488,1335,313
86492,1332,315
86496,1329,318
86500,1326,321
86504,1323,323
86508,1320,325
86512,1317,327
86516,1314,329
86520,1312,332
86524,1309,334
86528,1306,337
86532,1304,339
86536,1301,342
86540,1299,345
86544,1296,347
86548,1293,349
86552,1290,351
86556,1287,353
86560,1285,356
86564,1282,359
86568,1279,362
86572,1276,365
86576,1273,368
86580,1271,371
86584,1267,373
86588,1264,376
86592,1261,378
86596,1258,381
86600,1255,384
86604,1252,387
86608,1250,390
86612,1248,393
86616,1246,396
86620,1244,399
86624,1243,402
86628,1242,405
86632,1241,409
86636,1240,412
86640,1240,416
86644,1240,419
86648,1240,422
86652,1240,426
86656,1240,429
86660,1240,433
86664,1240,437
86668,1240,441
86672,1241,445
86676,1241,449
86680,1242,453
86684,1242,456
86688,1242,459
86692,1242,463
86696,1242,466
86700,1242,470
86704,1241,473
86708,1241,477
86712,1240,481
86716,1240,485
86720,1240,489
86724,1238,493
86728,1236,497
86732,1234,501
86736,1232,505
86740,1231,509
86744,1229,512
86748,1227,516
86752,1226,519
86756,1224,523
86760,1223,527
86764,1220,531
86768,1217,535
86772,1214,539
86776,1211,543
86780,1208,548
86784,1204,551
86788,1201,555
86792,1197,558
86796,1194,562
86800,1191,566
86804,1185,571
86808,1180,576
86812,1175,582
86816,1170,587
86820,1165,593
86824,1159,595
86828,1154,598
86832,1149,600
86836,1144,603
86840,1139,606
86844,1136,607
86848,1133,608
86852,1131,610
86856,1128,611
86860,1126,613
86864,1121,618
86868,1116,623
86872,1112,629
86876,1107,634
86880,1103,640
86884,1098,643
86888,1094,646
86892,1089,649
86896,1085,652
86900,1081,655
86904,1077,657
86908,1073,660
86912,1069,663
86916,1065,666
86920,1062,669
86924,1056,671
86928,1050,674
86932,1044,677
86936,1038,680
86940,1032,683
86944,1025,684
86948,1018,685
86952,1012,687
86956,1005,688
86960,999,690
86964,991,694
86968,984,698
86972,976,702
86976,969,706
86980,962,711
86984,955,715
86988,948,719
86992,941,723
86996,934,727
87000,928,731
87004,922,735
87008,916,739
87012,911,744
87016,905,748
87020,900,753
87024,892,757
87028,884,761
87032,876,765
87036,868,769
87040,861,773
87044,854,776
87048,847,780
87052,841,783
87056,834,787
87060,828,791
87064,820,795
87068,812,799
87072,804,803
87076,796,807
87080,788,812
87084,781,818
87088,774,824
87092,767,830
87096,760,836
87100,753,843
87104,745,846
87108,737,850
87112,729,854
87116,721,858
87120,714,862
87124,705,868
87128,697,874
87132,688,881
87136,680,887
87140,672,894
87144,662,898
87148,653,902
87152,644,906
87156,635,910
87160,626,914
87164,617,919
87168,608,925
87172,599,930
87176,590,936
87180,581,942
87184,570,946
87188,559,950
87192,549,954
87196,538,958
87200,528,962
87204,521,965
87208,514,969
87212,508,972
87216,501,976
87220,495,980
87224,483,984
87228,472,989
87232,460,993
87236,449,998
87240,438,1003
87244,432,1009
87248,426,1016
87252,421,1023
87256,415,1030
87260,410,1037
