,X,Y
82560,1009,185
82564,1012,187
82568,1016,189
82572,1020,191
82576,1024,193
82580,1028,195
82584,1033,196
82588,1038,197
82592,1044,198
82596,1049,199
82600,1055,201
82604,1061,201
82608,1067,201
82612,1074,202
82616,1080,202
82620,1087,203
82624,1094,204
82628,1102,205
82632,1109,206
82636,1117,207
82640,1125,208
82644,1129,205
82648,1133,202
82652,1138,200
82656,1142,197
82660,1147,195
82664,1150,193
82668,1153,192
82672,1157,191
82676,1160,190
82680,1164,189
82684,1164,187
82688,1165,185
82692,1165,183
82696,1166,181
82700,1167,179
82704,1165,176
82708,1164,173
82712,1163,170
82716,1162,167
82720,1161,165
82724,1160,162
82728,1159,159
82732,1158,156
82736,1157,153
82740,1157,150
82744,1156,147
82748,1156,145
82752,1155,143
82756,1155,141
82760,1155,139
82764,1155,137
82768,1156,135
82772,1156,133
82776,1157,131
82780,1158,130
82784,1157,127
82788,1156,124
82792,1156,122
82796,1155,119
82800,1155,117
82804,1154,115
82808,1154,114
82812,1154,112
82816,1154,111
82820,1154,110
82824,1152,107
82828,1151,104
82832,1150,101
82836,1149,98
82840,1148,96
82844,1148,94
82848,1148,92
82852,1148,90
82856,1148,88
82860,1149,87
82864,1149,85
82868,1149,84
82872,1149,82
82876,1149,81
82880,1149,80
