,X,Y
37300,883,1038
37304,893,1033
37308,903,1029
37312,913,1024
37316,923,1020
37320,933,1016
37324,943,1016
37328,953,1016
37332,963,1016
37336,973,1016
37340,984,1016
37344,997,1002
37348,1010,988
37352,1024,975
37356,1037,961
37360,1051,948
37364,1062,941
37368,1074,935
37372,1086,928
37376,1098,922
37380,1110,916
37384,1120,911
37388,1130,906
37392,1140,901
37396,1150,896
37400,1160,891
37404,1170,886
37408,1180,881
37412,1191,876
37416,1201,871
37420,1212,867
37424,1223,861
37428,1234,856
37432,1245,851
37436,1256,846
37440,1268,841
37444,1278,836
37448,1289,831
37452,1299,826
37456,1310,821
37460,1321,816
37464,1329,811
37468,1338,806
37472,1347,801
37476,1356,796
37480,1365,792
37484,1374,787
37488,1383,782
37492,1392,777
37496,1401,772
37500,1410,768
37504,1418,764
37508,1427,760
37512,1436,756
37516,1445,752
37520,1454,749
37524,1464,744
37528,1474,739
37532,1484,735
37536,1494,730
37540,1504,726
37544,1512,723
37548,1521,720
37552,1530,718
37556,1539,715
37560,1548,713
37564,1557,709
37568,1566,706
37572,1575,703
37576,1584,700
37580,1593,697
37584,1601,693
37588,1609,690
37592,1617,686
37596,1625,683
37600,1633,680
37604,1641,677
37608,1649,674
37612,1658,672
37616,1666,669
37620,1675,667
37624,1682,665
37628,1689,664
37632,1696,662
37636,1703,661
37640,1711,660
37644,1716,657
37648,1722,654
37652,1727,651
37656,1733,648
37660,1739,645
37664,1742,643
37668,1745,641
37672,1748,640
37676,1751,638
37680,1755,637
37684,1759,635
37688,1764,633
37692,1768,631
37696,1773,629
37700,1778,627
