,X,Y
95140,1862,961
95144,1852,958
95148,1842,955
95152,1833,952
95156,1823,949
95160,1814,947
95164,1805,943
95168,1796,940
95172,1787,937
95176,1778,934
95180,1770,931
95184,1760,928
95188,1751,926
95192,1742,924
95196,1733,922
95200,1724,920
95204,1711,915
95208,1699,911
95212,1687,907
95216,1675,903
95220,1663,899
95224,1652,895
95228,1642,891
95232,1631,887
95236,1621,883
95240,1611,879
95244,1599,875
95248,1587,871
95252,1575,867
95256,1563,863
95260,1552,859
95264,1540,854
95268,1528,849
95272,1516,844
95276,1504,839
95280,1493,834
95284,1484,826
95288,1475,819
95292,1466,812
95296,1457,805
95300,1449,798
95304,1440,792
95308,1432,787
95312,1424,782
95316,1416,777
95320,1408,772
95324,1399,767
95328,1390,762
95332,1382,757
95336,1373,752
95340,1365,747
95344,1356,742
95348,1347,737
95352,1338,733
95356,1329,728
95360,1321,724
95364,1310,717
95368,1299,711
95372,1288,704
95376,1277,698
95380,1266,692
95384,1256,685
95388,1247,678
95392,1238,672
95396,1229,665
95400,1220,659
95404,1212,653
95408,1204,648
95412,1196,643
95416,1188,638
95420,1181,633
95424,1177,626
95428,1173,620
95432,1169,614
95436,1165,608
95440,1162,602
95444,1157,596
95448,1153,591
95452,1148,586
95456,1144,581
95460,1140,576
95464,1134,570
95468,1129,565
95472,1124,560
95476,1119,555
95480,1114,550
95484,1107,543
95488,1101,536
95492,1095,529
95496,1089,522
95500,1083,516
95504,1076,511
95508,1069,506
95512,1063,502
95516,1056,497
95520,1050,493
95524,1042,488
95528,1034,483
95532,1026,479
95536,1018,474
95540,1011,470
95544,1001,466
95548,992,463
95552,982,460
95556,973,457
95560,964,454
95564,955,451
95568,947,448
95572,938,445
95576,930,442
95580,922,440
95584,914,437
95588,906,434
95592,898,431
95596,890,428
95600,882,426
95604,875,421
95608,868,416
95612,861,411
95616,854,406
95620,848,402
95624,842,399
95628,836,396
95632,830,393
95636,824,390
95640,818,387
95644,814,381
95648,810,375
95652,806,370
95656,802,364
95660,799,359
95664,793,356
95668,788,353
95672,783,351
95676,778,348
95680,773,346
95684,768,342
95688,763,338
95692,759,334
95696,754,330
95700,750,326
95704,745,322
95708,741,318
95712,737,314
95716,733,310
95720,729,307
95724,724,304
95728,720,301
95732,715,299
95736,711,296
95740,707,294
95744,702,290
95748,697,286
95752,692,282
95756,687,278
95760,682,275
95764,677,269
95768,673,264
95772,668,259
95776,664,254
95780,660,249
95784,656,247
95788,653,246
95792,649,245
95796,646,244
95800,643,243
95804,641,240
95808,639,237
95812,638,234
95816,636,231
95820,635,229
95824,633,225
95828,632,222
95832,631,219
95836,630,216
95840,629,213
95844,626,211
95848,624,209
95852,622,208
95856,620,206
95860,618,205
95864,616,202
95868,615,200
95872,613,198
95876,612,196
95880,611,194
95884,608,190
95888,606,187
95892,603,183
95896,601,180
95900,599,177
95904,597,174
95908,595,171
95912,593,168
95916,591,165
95920,589,162
95924,589,160
95928,589,159
95932,589,157
95936,589,156
95940,589,155
95944,588,150
95948,587,146
95952,586,142
95956,585,138
95960,585,134
95964,583,131
95968,582,128
95972,580,126
95976,579,123
95980,578,121
95984,578,118
95988,578,115
95992,578,113
95996,578,110
96000,578,108
96004,578,105
96008,579,102
96012,579,99
96016,580,96
96020,581,94
96024,581,90
96028,581,87
96032,581,84
96036,581,81
96040,581,78
96044,581,75
96048,582,73
96052,583,71
96056,584,69
96060,585,67
