,X,Y
24920,1496,232
24924,1489,231
24928,1483,231
24932,1477,231
24936,1471,231
24940,1465,231
24944,1461,233
24948,1457,235
24952,1454,238
24956,1450,240
24960,1447,243
24964,1443,244
24968,1440,245
24972,1437,246
24976,1434,247
24980,1431,249
24984,1428,252
24988,1425,256
24992,1422,259
24996,1419,263
25000,1416,267
25004,1413,269
25008,1410,271
25012,1408,273
25016,1405,275
25020,1403,277
25024,1400,279
25028,1397,282
25032,1394,284
25036,1391,287
25040,1389,290
25044,1386,292
25048,1383,294
25052,1381,297
25056,1378,299
25060,1376,302
25064,1372,305
25068,1369,309
25072,1365,312
25076,1362,316
25080,1359,320
25084,1355,321
25088,1351,323
25092,1348,325
25096,1344,327
25100,1341,329
25104,1337,332
25108,1334,335
25112,1330,338
25116,1327,341
25120,1324,345
25124,1320,347
25128,1317,349
25132,1314,352
25136,1311,354
25140,1308,357
25144,1305,360
25148,1302,363
25152,1300,367
25156,1297,370
25160,1295,374
25164,1292,377
25168,1289,380
25172,1286,383
25176,1283,386
25180,1280,390
25184,1277,394
25188,1274,398
25192,1272,402
25196,1269,406
25200,1267,410
25204,1266,413
25208,1265,417
25212,1264,420
25216,1263,424
25220,1262,428
25224,1258,431
25228,1255,435
25232,1252,438
25236,1249,442
25240,1246,446
25244,1243,450
25248,1240,454
25252,1237,458
25256,1234,462
25260,1231,466
25264,1227,470
25268,1224,474
25272,1221,479
25276,1218,483
25280,1215,488
25284,1212,491
25288,1210,495
25292,1208,499
25296,1206,503
25300,1204,507
25304,1200,511
25308,1196,516
25312,1192,520
25316,1188,525
25320,1185,530
25324,1181,534
25328,1177,538
25332,1173,543
25336,1169,547
25340,1166,552
25344,1162,557
25348,1158,562
25352,1155,567
25356,1151,572
25360,1148,577
25364,1144,581
25368,1140,586
25372,1136,590
25376,1132,595
25380,1129,600
25384,1124,605
25388,1119,611
25392,1114,616
25396,1109,622
25400,1104,628
25404,1097,631
25408,1091,635
25412,1085,638
25416,1079,642
25420,1073,646
25424,1065,650
25428,1057,655
25432,1049,659
25436,1041,664
25440,1033,669
25444,1026,675
25448,1020,681
25452,1014,687
25456,1008,693
25460,1002,700
25464,995,705
25468,988,710
25472,982,715
25476,975,720
25480,969,725
25484,961,731
25488,953,737
25492,945,744
25496,937,750
25500,930,757
25504,922,761
25508,914,765
25512,906,770
25516,898,774
25520,891,779
25524,880,785
25528,870,791
25532,860,797
25536,850,803
25540,840,809
25544,832,814
25548,825,820
25552,818,826
25556,811,832
25560,804,838
25564,797,844
25568,790,851
25572,784,858
25576,777,865
25580,771,872
25584,763,879
25588,755,886
25592,747,893
25596,739,900
25600,731,908
25604,722,915
25608,714,922
25612,705,930
25616,697,937
25620,689,945
25624,680,951
25628,671,957
25632,662,964
25636,653,970
25640,644,977
25644,634,984
25648,625,992
25652,616,1000
25656,607,1008
25660,598,1016
25664,588,1022
25668,579,1029
25672,569,1035
25676,560,1042
25680,551,1049
