,X,Y
55120,488,119
55124,489,121
55128,490,124
55132,491,127
55136,492,130
55140,494,133
55144,495,135
55148,496,138
55152,497,140
55156,498,143
55160,499,146
55164,501,148
55168,503,150
55172,506,153
55176,508,155
55180,511,158
55184,513,159
55188,515,161
55192,517,163
55196,519,165
55200,521,167
55204,523,169
55208,525,171
55212,527,173
55216,529,175
55220,531,177
55224,533,179
55228,535,181
55232,537,184
55236,539,186
55240,541,189
55244,545,191
55248,549,194
55252,553,197
55256,557,200
55260,562,203
55264,565,204
55268,568,205
55272,571,207
55276,574,208
55280,577,210
55284,581,211
55288,586,212
55292,590,214
55296,595,215
55300,600,217
55304,604,219
55308,609,222
55312,614,224
55316,619,227
55320,624,230
55324,630,232
55328,636,234
55332,643,236
55336,649,238
55340,656,241
55344,661,243
55348,666,245
55352,671,248
55356,676,250
55360,681,253
55364,686,255
55368,691,257
55372,696,259
55376,701,261
55380,707,263
55384,712,266
55388,717,270
55392,722,274
55396,727,278
55400,732,282
55404,736,283
55408,741,284
55412,746,285
55416,751,286
55420,756,287
55424,761,289
55428,766,292
55432,771,295
55436,776,298
55440,782,301
55444,788,303
55448,794,305
55452,800,307
55456,806,309
55460,813,312
55464,818,314
55468,824,317
55472,829,319
55476,835,322
55480,841,325
55484,847,329
55488,854,333
55492,861,338
55496,868,342
55500,875,347
55504,882,350
55508,889,353
55512,896,356
55516,903,359
55520,910,362
55524,915,363
55528,920,365
55532,926,366
55536,931,368
55540,937,370
55544,944,372
55548,951,374
55552,959,376
55556,966,378
55560,974,380
55564,981,383
55568,988,387
55572,995,391
55576,1002,395
55580,1009,399
55584,1017,400
55588,1025,401
55592,1033,403
55596,1041,404
55600,1049,406
55604,1055,407
55608,1061,408
55612,1067,409
55616,1073,410
55620,1080,411
55624,1088,413
55628,1097,416
55632,1105,418
55636,1114,421
55640,1123,424
55644,1130,426
55648,1138,429
55652,1145,431
55656,1153,434
55660,1161,437
55664,1170,441
55668,1179,445
55672,1188,449
55676,1197,453
55680,1207,457
55684,1214,458
55688,1222,459
55692,1230,461
55696,1238,462
55700,1246,464
55704,1256,469
55708,1266,474
55712,1276,479
55716,1286,484
55720,1297,490
55724,1304,492
55728,1312,494
55732,1320,497
55736,1328,499
55740,1336,502
55744,1343,504
55748,1351,506
55752,1359,509
55756,1367,511
55760,1375,514
55764,1383,515
55768,1391,517
55772,1399,518
55776,1407,520
55780,1415,522
55784,1425,526
55788,1435,530
55792,1445,534
55796,1455,538
55800,1466,542
55804,1477,544
55808,1488,546
55812,1499,549
55816,1510,551
55820,1521,554
55824,1530,555
55828,1540,557
55832,1549,558
55836,1559,560
55840,1569,562
55844,1578,562
55848,1588,562
55852,1597,562
55856,1607,562
55860,1617,563
55864,1627,562
55868,1637,562
55872,1647,562
55876,1657,562
55880,1668,562
55884,1676,565
55888,1685,568
55892,1693,572
55896,1702,575
55900,1711,579
55904,1719,579
55908,1728,579
55912,1736,579
55916,1745,579
55920,1754,579
