,X,Y
58020,955,1035
58024,960,1033
58028,965,1031
58032,970,1029
58036,975,1027
58040,980,1025
58044,989,1019
58048,998,1013
58052,1007,1007
58056,1016,1001
58060,1025,996
58064,1034,990
58068,1043,984
58072,1053,978
58076,1062,972
58080,1072,967
58084,1080,961
58088,1089,955
58092,1098,949
58096,1107,943
58100,1116,938
58104,1124,932
58108,1132,926
58112,1141,920
58116,1149,914
58120,1158,909
58124,1166,904
58128,1174,899
58132,1183,894
58136,1191,889
58140,1200,884
58144,1208,880
58148,1217,876
58152,1226,872
58156,1235,868
58160,1244,864
58164,1251,860
58168,1259,856
58172,1267,852
58176,1275,848
58180,1283,845
58184,1290,835
58188,1298,825
58192,1305,816
58196,1313,806
58200,1321,797
58204,1326,791
58208,1331,785
58212,1336,780
58216,1341,774
58220,1347,769
58224,1355,764
58228,1363,760
58232,1371,755
58236,1379,751
58240,1388,747
58244,1394,743
58248,1401,739
58252,1407,736
58256,1414,732
58260,1421,729
58264,1430,726
58268,1439,724
58272,1449,721
58276,1458,719
58280,1468,717
58284,1477,714
58288,1486,712
58292,1495,709
58296,1504,707
58300,1514,705
58304,1522,704
58308,1530,704
58312,1538,703
58316,1546,703
58320,1554,703
58324,1563,702
58328,1572,702
58332,1582,701
58336,1591,701
58340,1601,701
58344,1608,699
58348,1615,698
58352,1623,696
58356,1630,695
58360,1638,694
58364,1643,692
58368,1649,691
58372,1655,690
58376,1661,689
58380,1667,688
58384,1673,687
58388,1679,686
58392,1685,685
58396,1691,684
58400,1697,684
58404,1701,683
58408,1706,682
58412,1711,681
58416,1716,680
58420,1721,680
58424,1727,679
58428,1734,679
58432,1740,678
58436,1747,678
58440,1754,678
