,X,Y
83360,322,1004
83364,329,993
83368,336,983
83372,343,973
83376,350,963
83380,357,953
83384,363,943
83388,369,933
83392,375,924
83396,381,914
83400,388,905
83404,392,895
83408,396,886
83412,401,876
83416,405,867
83420,410,858
83424,413,849
83428,417,841
83432,421,833
83436,425,825
83440,429,817
83444,433,808
83448,437,800
83452,441,791
83456,445,783
83460,449,775
83464,452,766
83468,455,758
83472,458,750
83476,461,742
83480,464,734
83484,467,726
83488,470,719
83492,474,711
83496,477,704
83500,481,697
83504,484,689
83508,487,681
83512,491,674
83516,494,666
83520,498,659
83524,500,652
83528,503,645
83532,506,638
83536,509,631
83540,512,624
83544,517,619
83548,522,614
83552,527,609
83556,532,604
83560,538,599
83564,543,591
83568,548,584
83572,553,577
83576,558,570
83580,564,563
83584,567,557
83588,571,551
83592,574,545
83596,578,539
83600,582,533
83604,586,527
83608,590,521
83612,594,516
83616,598,510
83620,602,505
83624,604,499
83628,606,493
83632,608,487
83636,610,481
83640,613,476
83644,614,471
83648,615,466
83652,617,461
83656,618,456
83660,620,451
83664,622,445
83668,625,440
83672,628,434
83676,631,429
83680,634,424
83684,635,419
83688,636,415
83692,638,410
83696,639,406
83700,641,402
83704,642,396
83708,643,390
83712,644,385
83716,645,379
83720,647,374
83724,648,368
83728,649,363
83732,650,358
83736,651,353
83740,652,348
83744,654,343
83748,657,339
83752,660,334
83756,663,330
83760,666,326
83764,667,323
83768,668,320
83772,670,317
83776,671,314
83780,673,311
83784,674,305
83788,676,300
83792,677,294
83796,679,289
83800,681,284
83804,683,280
83808,685,276
83812,688,272
83816,690,268
83820,693,265
83824,694,262
83828,695,259
83832,696,256
83836,697,253
83840,699,250
83844,701,246
83848,704,243
83852,706,239
83856,709,236
83860,712,233
83864,714,230
83868,716,228
83872,718,225
83876,720,223
83880,723,221
83884,724,216
83888,726,212
83892,727,208
83896,729,204
83900,731,200
83904,732,197
83908,734,195
83912,736,192
83916,738,190
83920,740,188
83924,740,184
83928,740,180
83932,740,176
83936,740,172
83940,740,169
83944,741,166
83948,743,163
83952,744,160
83956,746,157
83960,748,154
83964,748,150
83968,749,146
83972,750,142
83976,751,138
83980,752,134
83984,752,133
83988,752,132
83992,752,131
83996,752,130
84000,752,129
84004,752,126
84008,752,123
84012,752,120
84016,752,117
84020,752,115
84024,751,111
84028,751,108
84032,750,105
84036,750,102
84040,750,99
84044,749,95
84048,748,91
84052,747,87
84056,746,83
84060,745,79
84064,749,77
84068,754,75
84072,758,73
84076,763,71
84080,768,70
84084,771,68
84088,774,66
84092,777,64
84096,780,62
84100,784,61
84104,786,58
84108,788,56
84112,791,54
84116,793,52
84120,796,50
84124,799,48
84128,802,47
84132,806,45
84136,809,44
84140,813,43
