,X,Y
20020,927,1026
20024,934,1022
20028,941,1019
20032,948,1016
20036,955,1013
20040,963,1010
20044,973,1006
20048,983,1003
20052,993,1000
20056,1003,997
20060,1014,994
20064,1023,987
20068,1032,981
20072,1041,975
20076,1050,969
20080,1059,963
20084,1067,955
20088,1075,948
20092,1083,941
20096,1091,934
20100,1099,927
20104,1107,922
20108,1116,917
20112,1124,912
20116,1133,907
20120,1142,903
20124,1150,897
20128,1158,892
20132,1166,887
20136,1174,882
20140,1182,877
20144,1190,872
20148,1198,867
20152,1206,862
20156,1214,857
20160,1223,852
20164,1232,847
20168,1241,842
20172,1250,838
20176,1259,833
20180,1269,829
20184,1278,827
20188,1288,825
20192,1297,823
20196,1307,821
20200,1317,819
20204,1325,813
20208,1333,807
20212,1341,801
20216,1349,795
20220,1358,790
20224,1366,788
20228,1375,787
20232,1384,785
20236,1393,784
20240,1402,783
20244,1410,779
20248,1418,775
20252,1427,771
20256,1435,767
20260,1444,764
20264,1452,761
20268,1461,758
20272,1469,755
20276,1478,752
20280,1487,750
20284,1495,746
20288,1503,743
20292,1511,739
20296,1519,736
20300,1527,733
20304,1534,728
20308,1542,724
20312,1549,719
20316,1557,715
20320,1565,711
20324,1573,708
20328,1581,705
20332,1590,702
20336,1598,699
20340,1607,696
20344,1615,693
20348,1623,690
20352,1632,688
20356,1640,685
20360,1649,683
20364,1657,680
20368,1665,677
20372,1673,675
20376,1681,672
20380,1689,670
20384,1696,669
20388,1704,668
20392,1711,668
20396,1719,667
20400,1727,667
20404,1734,668
20408,1741,670
20412,1748,672
20416,1755,674
20420,1762,676
20424,1764,674
20428,1767,673
20432,1770,671
20436,1773,670
20440,1776,669
20444,1775,666
20448,1774,663
20452,1774,661
20456,1773,658
20460,1773,656
