,X,Y
90120,1843,831
90124,1829,829
90128,1815,828
90132,1802,826
90136,1788,825
90140,1775,824
90144,1762,823
90148,1749,822
90152,1736,822
90156,1723,821
90160,1711,821
90164,1699,821
90168,1687,822
90172,1676,822
90176,1664,823
90180,1653,824
90184,1640,824
90188,1628,825
90192,1616,825
90196,1604,826
90200,1592,827
90204,1577,825
90208,1562,824
90212,1547,822
90216,1532,821
90220,1517,820
90224,1503,817
90228,1490,814
90232,1477,811
90236,1464,808
90240,1451,806
90244,1438,804
90248,1425,802
90252,1413,800
90256,1400,798
90260,1388,796
90264,1376,794
90268,1364,793
90272,1352,791
90276,1340,790
90280,1329,789
90284,1314,787
90288,1300,786
90292,1285,785
90296,1271,784
90300,1257,783
90304,1242,780
90308,1227,777
90312,1212,775
90316,1197,772
90320,1183,770
90324,1168,765
90328,1153,761
90332,1139,757
90336,1124,753
90340,1110,749
90344,1095,747
90348,1081,745
90352,1067,743
90356,1053,741
90360,1039,739
90364,1025,736
90368,1011,734
90372,998,731
90376,984,729
90380,971,727
90384,956,724
90388,942,722
90392,928,720
90396,914,718
90400,900,716
90404,886,714
90408,872,712
90412,858,710
90416,844,708
90420,830,707
90424,817,704
90428,804,701
90432,791,699
90436,778,696
90440,765,694
90444,750,691
90448,736,688
90452,721,685
90456,707,682
90460,693,679
90464,680,676
90468,667,674
90472,654,671
90476,641,669
90480,628,667
90484,615,664
90488,603,661
90492,591,658
90496,579,655
90500,567,652
90504,555,647
90508,544,643
90512,532,639
90516,521,635
90520,510,631
90524,497,629
90528,485,627
90532,472,625
90536,460,623
90540,448,622
90544,435,619
90548,423,616
90552,411,613
90556,399,610
90560,387,607
90564,375,604
90568,364,601
90572,352,598
90576,341,595
90580,330,592
90584,318,590
90588,306,588
90592,294,587
90596,282,585
90600,270,584
90604,257,582
90608,245,581
90612,232,580
90616,220,579
90620,208,578
90624,196,576
90628,184,574
90632,172,573
90636,160,571
90640,149,570
90644,137,567
90648,126,565
90652,114,563
90656,103,561
90660,92,559
90664,80,556
90668,68,553
90672,56,550
90676,44,547
90680,33,545
