,X,Y
88960,1521,355
88964,1516,352
88968,1511,350
88972,1506,348
88976,1501,346
88980,1496,344
88984,1491,341
88988,1486,338
88992,1482,335
88996,1477,332
89000,1473,329
89004,1469,325
89008,1465,321
89012,1461,318
89016,1457,314
89020,1454,311
89024,1450,307
89028,1447,304
89032,1443,300
89036,1440,297
89040,1437,294
89044,1434,291
89048,1431,288
89052,1428,285
89056,1425,282
89060,1423,279
89064,1419,276
89068,1416,273
89072,1412,270
89076,1409,267
89080,1406,265
89084,1403,261
89088,1401,257
89092,1398,254
89096,1396,250
89100,1394,247
89104,1390,244
89108,1386,241
89112,1382,239
89116,1378,236
89120,1375,234
89124,1372,230
89128,1370,227
89132,1368,224
89136,1366,221
89140,1364,218
89144,1361,215
89148,1358,212
89152,1355,209
89156,1352,206
89160,1350,204
89164,1347,202
89168,1345,200
89172,1342,198
89176,1340,196
89180,1338,194
89184,1336,191
89188,1334,188
89192,1333,185
89196,1331,182
89200,1330,179
89204,1328,177
89208,1327,176
89212,1325,174
89216,1324,173
89220,1323,172
89224,1321,168
89228,1319,165
89232,1317,161
89236,1315,158
89240,1314,155
89244,1312,152
89248,1310,150
89252,1308,147
89256,1306,145
89260,1304,143
89264,1301,140
89268,1299,138
89272,1296,135
89276,1294,133
89280,1292,131
89284,1289,128
89288,1287,126
89292,1284,124
89296,1282,122
89300,1280,120
89304,1277,117
89308,1275,115
89312,1273,112
89316,1271,110
89320,1269,108
89324,1266,106
89328,1263,105
89332,1261,104
89336,1258,103
89340,1256,102
89344,1254,99
89348,1252,97
89352,1250,95
89356,1248,93
89360,1247,91
89364,1243,89
89368,1239,87
89372,1235,85
89376,1231,83
89380,1227,81
89384,1224,78
89388,1221,76
89392,1219,74
89396,1216,72
89400,1214,70
