,X,Y
36300,1255,1018
36304,1245,1013
36308,1235,1009
36312,1225,1004
36316,1215,1000
36320,1206,996
36324,1196,997
36328,1186,999
36332,1177,1000
36336,1167,1002
36340,1158,1004
36344,1147,999
36348,1136,994
36352,1126,989
36356,1115,984
36360,1105,979
36364,1094,974
36368,1083,969
36372,1073,964
36376,1062,959
36380,1052,954
36384,1037,940
36388,1023,927
36392,1008,913
36396,994,900
36400,980,887
36404,969,882
36408,958,877
36412,947,872
36416,936,867
36420,925,863
36424,913,858
36428,901,853
36432,889,848
36436,877,843
36440,866,839
36444,852,836
36448,839,834
36452,826,831
36456,813,829
36460,800,827
36464,791,821
36468,783,816
36472,775,810
36476,767,805
36480,759,800
36484,755,791
36488,751,782
36492,748,773
36496,744,764
36500,741,756
36504,737,751
36508,733,746
36512,729,742
36516,725,737
36520,721,733
36524,715,726
36528,709,720
36532,704,713
36536,698,707
36540,693,701
36544,688,694
36548,683,688
36552,679,682
36556,674,676
36560,670,670
36564,665,664
36568,660,658
36572,656,652
36576,651,646
36580,647,641
36584,643,635
36588,639,629
36592,635,624
36596,631,618
36600,628,613
36604,625,607
36608,622,602
36612,619,597
36616,616,592
36620,614,587
36624,610,582
36628,607,577
36632,604,572
36636,601,567
36640,598,563
36644,595,557
36648,592,551
36652,590,546
36656,587,540
36660,585,535
36664,584,528
36668,584,522
36672,583,516
36676,583,510
36680,583,504
36684,581,500
36688,580,497
36692,579,494
36696,578,491
36700,577,488
36704,575,482
36708,573,477
36712,571,471
36716,569,466
36720,568,461
36724,567,456
36728,566,452
36732,565,447
36736,564,443
36740,564,439
36744,562,434
36748,561,429
36752,560,425
36756,559,420
36760,558,416
36764,558,411
36768,558,407
36772,558,402
36776,558,398
36780,559,394
36784,559,390
36788,559,386
36792,559,382
36796,559,378
36800,560,375
36804,561,371
36808,562,367
36812,563,363
36816,564,359
36820,565,355
36824,564,351
36828,563,347
36832,563,343
36836,562,339
36840,562,336
36844,561,331
36848,560,327
36852,560,322
36856,559,318
36860,559,314
36864,558,311
36868,557,308
36872,556,306
36876,555,303
36880,555,301
36884,553,297
36888,551,293
36892,549,290
36896,547,286
36900,546,283
36904,544,280
36908,543,277
36912,541,274
36916,540,271
36920,539,268
36924,538,264
36928,537,260
36932,537,256
36936,536,252
36940,536,249
36944,535,246
36948,535,243
36952,535,240
36956,535,237
36960,535,234
36964,534,230
36968,534,227
36972,534,223
36976,534,220
36980,534,217
36984,533,214
36988,533,211
36992,532,209
36996,532,206
37000,532,204
37004,530,201
37008,528,198
37012,526,195
37016,524,192
37020,523,189
37024,523,185
37028,523,182
37032,523,179
37036,523,176
37040,523,173
37044,522,170
37048,522,168
37052,521,165
37056,521,163
37060,521,161
37064,520,158
37068,519,156
37072,518,154
37076,517,152
37080,516,150
37084,516,147
37088,516,145
37092,516,142
37096,516,140
37100,516,138
37104,515,135
37108,514,132
37112,514,129
37116,513,126
37120,513,123
37124,512,120
37128,512,118
37132,511,115
37136,511,113
37140,511,111
37144,511,109
37148,511,107
37152,512,106
37156,512,104
37160,513,103
37164,512,100
37168,512,97
37172,512,94
37176,512,91
37180,512,88
37184,512,85
37188,512,83
37192,513,81
37196,513,79
37200,514,77
37204,514,75
37208,514,73
37212,514,71
37216,514,69
37220,515,67
37224,515,64
37228,515,62
37232,516,60
37236,516,58
37240,517,56
37244,517,55
37248,517,55
37252,517,55
37256,517,55
37260,518,55
37264,519,55
37268,520,56
37272,522,57
37276,523,58
37280,525,59
