,X,Y
65800,134,697
65804,140,700
65808,147,703
65812,153,706
65816,160,709
65820,167,713
65824,172,717
65828,177,721
65832,183,725
65836,188,729
65840,194,733
65844,198,737
65848,202,742
65852,207,747
65856,211,752
65860,216,757
65864,218,761
65868,220,765
65872,222,769
65876,224,773
65880,227,778
65884,230,784
65888,233,790
65892,236,797
65896,239,803
65900,243,810
65904,245,815
65908,247,821
65912,250,827
65916,252,833
65920,255,839
65924,259,844
65928,263,850
65932,267,855
65936,271,861
65940,275,867
65944,280,872
65948,285,877
65952,290,882
65956,295,887
65960,300,893
65964,305,897
65968,310,902
65972,315,907
65976,320,912
65980,326,917
65984,330,923
65988,335,929
65992,339,935
65996,344,941
66000,349,947
66004,354,953
66008,360,959
66012,365,966
66016,371,972
66020,377,979
66024,383,984
66028,389,989
66032,395,994
66036,401,999
66040,408,1004
66044,414,1010
66048,420,1016
66052,427,1023
66056,433,1029
66060,440,1036
66064,445,1041
66068,451,1046
66072,456,1052
66076,462,1057
66080,468,1063
