,X,Y
92240,1270,75
92244,1270,74
92248,1271,74
92252,1271,74
92256,1272,74
92260,1273,74
92264,1276,77
92268,1279,80
92272,1282,83
92276,1285,86
92280,1289,90
92284,1290,91
92288,1292,93
92292,1294,94
92296,1296,96
92300,1298,98
92304,1300,99
92308,1302,100
92312,1304,102
92316,1306,103
92320,1308,105
92324,1309,107
92328,1311,109
92332,1312,112
92336,1314,114
92340,1316,117
92344,1316,118
92348,1317,119
92352,1318,120
92356,1319,121
92360,1320,123
92364,1321,124
92368,1322,126
92372,1323,127
92376,1324,129
92380,1325,131
92384,1327,133
92388,1329,135
92392,1331,138
92396,1333,140
92400,1336,143
92404,1337,144
92408,1338,145
92412,1339,147
92416,1340,148
92420,1341,150
92424,1342,151
92428,1344,153
92432,1346,155
92436,1348,157
92440,1350,159
92444,1351,162
92448,1352,165
92452,1353,168
92456,1354,171
92460,1355,174
92464,1357,175
92468,1359,177
92472,1362,179
92476,1364,181
92480,1367,183
92484,1368,184
92488,1369,186
92492,1370,187
92496,1371,189
92500,1372,191
92504,1373,193
92508,1374,195
92512,1376,198
92516,1377,200
92520,1379,203
92524,1379,206
92528,1380,209
92532,1380,213
92536,1381,216
92540,1382,220
92544,1383,221
92548,1384,222
92552,1385,224
92556,1386,225
92560,1387,227
92564,1389,229
92568,1392,231
92572,1395,233
92576,1398,235
92580,1401,238
92584,1402,240
92588,1403,242
92592,1404,244
92596,1405,246
92600,1407,248
92604,1408,250
92608,1409,252
92612,1410,254
92616,1411,256
92620,1413,259
92624,1414,261
92628,1415,263
92632,1417,265
92636,1418,267
92640,1420,270
92644,1422,273
92648,1424,277
92652,1426,280
92656,1428,284
92660,1431,288
92664,1433,290
92668,1435,292
92672,1437,294
92676,1439,296
92680,1441,299
92684,1442,302
92688,1444,306
92692,1446,310
92696,1448,314
92700,1450,318
92704,1450,319
92708,1451,320
92712,1452,322
92716,1453,323
92720,1454,325
92724,1455,328
92728,1456,331
92732,1457,334
92736,1458,337
92740,1459,341
92744,1459,343
92748,1459,345
92752,1460,347
92756,1460,349
92760,1461,352
92764,1463,355
92768,1465,358
92772,1467,362
92776,1469,365
92780,1471,369
92784,1474,371
92788,1477,374
92792,1480,376
92796,1483,379
92800,1487,382
92804,1488,384
92808,1490,387
92812,1491,389
92816,1493,392
92820,1495,395
92824,1496,398
92828,1498,401
92832,1499,404
92836,1501,407
92840,1503,411
92844,1505,414
92848,1508,417
92852,1511,420
92856,1514,423
92860,1517,427
92864,1520,430
92868,1523,434
92872,1526,437
92876,1529,441
92880,1533,445
92884,1536,447
92888,1539,450
92892,1542,452
92896,1545,455
92900,1548,458
92904,1550,461
92908,1553,465
92912,1556,468
92916,1559,472
92920,1562,476
92924,1566,480
92928,1570,484
92932,1575,489
92936,1579,493
92940,1584,498
92944,1586,501
92948,1589,504
92952,1592,507
92956,1595,510
92960,1598,514
92964,1603,517
92968,1608,520
92972,1613,523
92976,1618,526
92980,1623,529
92984,1628,532
92988,1633,535
92992,1639,538
92996,1644,541
93000,1650,544
93004,1656,545
93008,1663,546
93012,1669,548
93016,1676,549
93020,1683,551
93024,1690,552
93028,1697,553
93032,1705,554
93036,1712,555
93040,1720,557
93044,1727,557
93048,1734,558
93052,1741,558
93056,1748,559
93060,1755,560
93064,1761,560
93068,1768,561
93072,1774,562
93076,1781,563
93080,1788,564
