,X,Y
61460,588,152
61464,587,153
61468,587,154
61472,587,155
61476,587,156
61480,587,157
61484,590,160
61488,594,164
61492,597,167
61496,601,171
61500,605,175
61504,607,176
61508,609,178
61512,611,180
61516,613,182
61520,615,184
61524,616,185
61528,618,186
61532,620,187
61536,622,188
61540,624,189
61544,626,190
61548,628,191
61552,630,192
61556,632,193
61560,635,195
61564,638,197
61568,641,200
61572,644,203
61576,647,206
61580,650,209
61584,653,211
61588,656,213
61592,660,215
61596,663,217
61600,667,220
61604,670,221
61608,673,223
61612,676,224
61616,679,226
61620,683,228
61624,688,230
61628,693,233
61632,698,235
61636,703,238
61640,709,241
61644,712,241
61648,716,242
61652,719,243
61656,723,244
61660,727,245
61664,733,247
61668,739,249
61672,745,251
61676,751,253
61680,757,256
61684,762,257
61688,767,259
61692,772,261
61696,777,263
61700,783,265
61704,789,267
61708,795,269
61712,801,271
61716,807,273
61720,814,275
61724,817,276
61728,821,277
61732,825,279
61736,829,280
61740,833,282
61744,837,284
61748,841,287
61752,846,289
61756,850,292
61760,855,295
61764,859,296
61768,863,298
61772,867,299
61776,871,301
61780,876,303
61784,880,306
61788,884,309
61792,888,312
61796,892,315
61800,897,319
61804,902,321
61808,907,323
61812,913,325
61816,918,327
61820,924,330
61824,928,331
61828,932,332
61832,936,334
61836,940,335
61840,944,337
61844,949,339
61848,955,342
61852,960,345
61856,966,348
61860,972,351
61864,976,352
61868,980,354
61872,984,356
61876,988,358
61880,992,360
61884,994,364
61888,996,368
61892,998,373
61896,1000,377
61900,1002,382
61904,1003,383
61908,1004,384
61912,1005,385
61916,1006,386
61920,1007,388
61924,1009,389
61928,1012,391
61932,1014,392
61936,1017,394
61940,1020,396
61944,1022,400
61948,1025,404
61952,1028,409
61956,1031,413
61960,1034,418
61964,1038,420
61968,1042,423
61972,1046,425
61976,1050,428
61980,1054,431
61984,1059,433
61988,1064,435
61992,1069,437
61996,1074,439
62000,1080,442
62004,1083,445
62008,1086,449
62012,1089,452
62016,1092,456
62020,1096,460
62024,1100,463
62028,1104,467
62032,1109,470
62036,1113,474
62040,1118,478
62044,1121,482
62048,1124,486
62052,1127,490
62056,1130,494
62060,1134,498
62064,1137,501
62068,1140,504
62072,1144,508
62076,1147,511
62080,1151,515
62084,1155,519
62088,1160,524
62092,1165,529
62096,1170,534
62100,1175,539
62104,1179,542
62108,1183,545
62112,1187,549
62116,1191,552
62120,1196,556
62124,1201,559
62128,1206,562
62132,1211,565
62136,1216,568
62140,1222,572
62144,1225,577
62148,1229,582
62152,1232,587
62156,1236,592
62160,1240,597
62164,1243,600
62168,1246,604
62172,1250,608
62176,1253,612
62180,1257,616
62184,1260,621
62188,1264,627
62192,1268,632
62196,1272,638
62200,1276,644
62204,1279,648
62208,1282,652
62212,1286,657
62216,1289,661
62220,1293,666
62224,1297,672
62228,1302,678
62232,1307,685
62236,1312,691
62240,1317,698
62244,1322,701
62248,1327,704
62252,1333,708
62256,1338,711
62260,1344,715
62264,1347,720
62268,1351,725
62272,1354,731
62276,1358,736
62280,1362,742
62284,1367,747
62288,1373,753
62292,1378,758
62296,1384,764
62300,1390,770
62304,1393,775
62308,1396,780
62312,1400,785
62316,1403,790
62320,1407,795
62324,1411,799
62328,1415,803
62332,1419,808
62336,1423,812
62340,1427,817
62344,1433,823
62348,1439,830
62352,1446,836
62356,1452,843
62360,1459,850
62364,1462,855
62368,1466,861
62372,1470,866
62376,1474,872
62380,1478,878
62384,1485,884
62388,1492,890
62392,1500,897
62396,1507,903
62400,1515,910
62404,1522,918
62408,1530,926
62412,1538,934
62416,1546,942
62420,1554,951
62424,1560,956
62428,1566,961
62432,1572,966
62436,1578,971
62440,1584,976
62444,1593,982
62448,1602,988
62452,1612,995
62456,1621,1001
62460,1631,1008
62464,1636,1014
62468,1641,1020
62472,1647,1026
62476,1652,1032
62480,1658,1039
