,X,Y
26580,175,589
26584,184,588
26588,193,587
26592,202,587
26596,211,586
26600,221,586
26604,230,583
26608,239,581
26612,249,579
26616,258,577
26620,268,575
26624,277,571
26628,287,567
26632,296,563
26636,306,559
26640,316,555
26644,324,552
26648,332,550
26652,340,548
26656,348,546
26660,357,544
26664,366,542
26668,376,540
26672,385,538
26676,395,536
26680,405,534
26684,414,531
26688,423,528
26692,432,525
26696,441,522
26700,450,519
26704,458,517
26708,467,515
26712,475,513
26716,484,511
26720,493,510
26724,501,507
26728,509,505
26732,517,502
26736,525,500
26740,533,498
26744,541,496
26748,549,495
26752,558,494
26756,566,493
26760,575,492
26764,582,490
26768,589,488
26772,597,486
26776,604,484
26780,612,482
26784,621,479
26788,630,477
26792,639,475
26796,648,473
26800,657,471
26804,664,468
26808,671,465
26812,678,462
26816,685,459
26820,693,457
26824,700,456
26828,708,455
26832,716,454
26836,724,453
26840,732,453
26844,741,451
26848,750,449
26852,759,447
26856,768,445
26860,778,444
26864,784,443
26868,790,442
26872,796,441
26876,802,440
26880,808,439
26884,816,436
26888,824,434
26892,833,432
26896,841,430
26900,850,428
26904,858,427
26908,866,426
26912,874,426
26916,882,425
26920,890,425
26924,897,423
26928,904,422
26932,911,420
26936,918,419
26940,926,418
26944,932,415
26948,939,413
26952,946,411
26956,953,409
26960,960,407
26964,967,405
26968,974,404
26972,982,402
26976,989,401
26980,997,400
26984,1003,399
26988,1010,398
26992,1017,397
26996,1024,396
27000,1031,396
27004,1036,394
27008,1042,393
27012,1048,392
27016,1054,391
27020,1060,390
27024,1065,388
27028,1071,386
27032,1077,384
27036,1083,382
27040,1089,381
27044,1097,380
27048,1105,380
27052,1113,379
27056,1121,379
27060,1129,379
27064,1136,378
27068,1143,377
27072,1151,376
27076,1158,375
27080,1166,375
27084,1174,373
27088,1182,372
27092,1190,370
27096,1198,369
27100,1207,368
27104,1213,367
27108,1220,367
27112,1226,366
27116,1233,366
27120,1240,366
27124,1246,365
27128,1252,364
27132,1259,364
27136,1265,363
27140,1272,363
27144,1277,362
27148,1283,361
27152,1289,360
27156,1295,359
27160,1301,358
27164,1306,357
27168,1311,356
27172,1316,355
27176,1321,354
27180,1327,353
27184,1333,353
27188,1340,353
27192,1346,353
27196,1353,353
27200,1360,353
27204,1366,351
27208,1372,350
27212,1378,349
27216,1384,348
27220,1390,347
27224,1396,345
27228,1403,344
27232,1409,342
27236,1416,341
27240,1423,340
27244,1428,338
27248,1434,337
27252,1440,335
27256,1446,334
27260,1452,333
27264,1457,332
27268,1463,331
27272,1468,331
27276,1474,330
27280,1480,330
27284,1488,329
27288,1496,329
27292,1504,329
27296,1512,329
27300,1521,329
27304,1525,327
27308,1529,325
27312,1534,323
27316,1538,321
27320,1543,319
27324,1549,319
27328,1556,319
27332,1562,319
27336,1569,319
27340,1576,319
27344,1582,318
27348,1588,318
27352,1594,317
27356,1600,317
27360,1607,317
