,X,Y
58340,1275,1010
58344,1270,1012
58348,1266,1014
58352,1262,1017
58356,1258,1019
58360,1254,1022
58364,1244,1019
58368,1234,1016
58372,1225,1013
58376,1215,1010
58380,1206,1008
58384,1200,1003
58388,1194,998
58392,1189,994
58396,1183,989
58400,1178,985
58404,1170,979
58408,1162,973
58412,1154,967
58416,1146,961
58420,1138,955
58424,1132,952
58428,1127,949
58432,1122,946
58436,1117,943
58440,1112,941
58444,1107,933
58448,1102,926
58452,1098,919
58456,1093,912
58460,1089,905
58464,1082,901
58468,1076,897
58472,1069,893
58476,1063,889
58480,1057,885
58484,1050,879
58488,1044,873
58492,1037,867
58496,1031,861
58500,1025,856
58504,1020,851
58508,1015,846
58512,1010,841
58516,1005,836
58520,1000,832
58524,995,828
58528,990,824
58532,986,820
58536,981,816
58540,977,813
58544,971,809
58548,965,805
58552,960,801
58556,954,797
58560,949,793
58564,946,789
58568,943,785
58572,940,781
58576,937,777
58580,935,773
58584,931,771
58588,927,770
58592,923,769
58596,919,768
58600,916,767
58604,913,762
58608,910,757
58612,908,752
58616,905,747
58620,903,743
58624,901,741
58628,899,739
58632,897,738
58636,895,736
58640,893,735
58644,892,733
58648,892,731
58652,892,729
58656,892,727
58660,892,725
58664,891,724
58668,890,723
58672,890,723
58676,889,722
58680,889,722
58684,892,723
58688,895,725
58692,898,726
58696,901,728
58700,904,730
58704,909,731
58708,914,733
58712,919,734
58716,924,736
58720,929,738
58724,935,738
58728,941,738
58732,947,739
58736,953,739
58740,960,740
58744,964,746
58748,968,752
58752,972,758
58756,976,764
58760,980,771
58764,979,773
58768,979,776
58772,979,778
58776,979,781
58780,979,784
58784,979,787
58788,980,791
58792,980,795
58796,981,799
58800,982,803
58804,986,809
58808,990,815
58812,994,821
58816,998,827
58820,1002,834
58824,1004,835
58828,1006,836
58832,1009,838
58836,1011,839
58840,1014,841
58844,1019,846
58848,1024,852
58852,1030,858
58856,1035,864
58860,1041,870
58864,1046,877
58868,1052,884
58872,1058,891
58876,1064,898
58880,1070,906
58884,1073,911
58888,1077,917
58892,1081,922
58896,1085,928
58900,1089,934
58904,1093,939
58908,1097,944
58912,1102,950
58916,1106,955
58920,1111,961
58924,1117,967
58928,1123,974
58932,1130,981
58936,1136,988
58940,1143,995
58944,1148,1001
58948,1154,1008
58952,1159,1014
58956,1165,1021
58960,1171,1028
58964,1175,1034
58968,1179,1040
58972,1183,1046
58976,1187,1052
58980,1191,1058
