,X,Y
37160,1871,1041
37164,1868,1036
37168,1865,1031
37172,1863,1026
37176,1860,1021
37180,1858,1016
37184,1853,1007
37188,1848,999
37192,1843,991
37196,1838,983
37200,1834,975
37204,1828,969
37208,1823,963
37212,1817,958
37216,1812,952
37220,1807,947
37224,1803,938
37228,1799,930
37232,1795,922
37236,1791,914
37240,1788,906
37244,1783,898
37248,1779,891
37252,1774,883
37256,1770,876
37260,1766,869
37264,1763,860
37268,1761,851
37272,1758,842
37276,1756,833
37280,1754,825
37284,1751,819
37288,1749,814
37292,1746,809
37296,1744,804
37300,1742,799
37304,1740,791
37308,1738,783
37312,1737,776
37316,1735,768
37320,1734,761
37324,1733,755
37328,1732,749
37332,1732,744
37336,1731,738
37340,1731,733
37344,1733,728
37348,1736,724
37352,1738,720
37356,1741,716
37360,1744,712
37364,1749,710
37368,1754,708
37372,1759,706
37376,1764,704
37380,1770,703
37384,1772,696
37388,1774,689
37392,1777,682
37396,1779,675
37400,1782,668
37404,1782,667
37408,1782,667
37412,1782,667
37416,1782,667
37420,1782,667
