,X,Y
80480,615,177
80484,619,180
80488,624,184
80492,628,188
80496,633,192
80500,638,196
80504,641,201
80508,644,206
80512,647,211
80516,650,216
80520,653,221
80524,655,223
80528,657,226
80532,660,229
80536,662,232
80540,665,235
80544,666,236
80548,668,238
80552,670,240
80556,672,242
80560,674,244
80564,677,246
80568,680,249
80572,683,251
80576,686,254
80580,690,257
80584,694,259
80588,698,262
80592,702,264
80596,706,267
80600,710,270
80604,712,272
80608,714,274
80612,717,276
80616,719,278
80620,722,280
80624,727,282
80628,732,284
80632,737,287
80636,742,289
80640,747,292
80644,751,294
80648,755,296
80652,759,298
80656,763,300
80660,768,303
80664,772,305
80668,777,308
80672,781,311
80676,786,314
80680,791,317
80684,794,318
80688,797,320
80692,801,321
80696,804,323
80700,808,325
80704,815,326
80708,822,328
80712,829,329
80716,836,331
80720,843,333
80724,847,335
80728,852,337
80732,857,340
80736,862,342
80740,867,345
80744,871,348
80748,875,351
80752,880,355
80756,884,358
80760,889,362
80764,895,363
80768,901,364
80772,907,365
80776,913,366
80780,920,368
80784,926,370
80788,932,372
80792,938,374
80796,944,376
80800,950,379
80804,955,374
80808,960,369
80812,966,364
80816,971,359
80820,977,354
80824,983,356
80828,990,358
80832,997,361
80836,1004,363
80840,1011,366
80844,1017,368
80848,1024,371
80852,1031,374
80856,1038,377
80860,1045,380
80864,1051,384
80868,1057,388
80872,1064,392
80876,1070,396
80880,1077,400
80884,1083,401
80888,1089,402
80892,1095,403
80896,1101,404
80900,1108,406
80904,1114,407
80908,1121,409
80912,1127,410
80916,1134,412
80920,1141,414
80924,1148,417
80928,1155,421
80932,1162,424
80936,1169,428
80940,1177,432
80944,1183,433
80948,1189,435
80952,1195,436
80956,1201,438
80960,1208,440
80964,1215,442
80968,1222,445
80972,1229,447
80976,1236,450
80980,1244,453
80984,1250,455
80988,1256,457
80992,1262,459
80996,1268,461
81000,1275,464
81004,1282,467
81008,1289,470
81012,1296,474
81016,1303,477
81020,1311,481
81024,1318,483
81028,1325,485
81032,1333,487
81036,1340,489
81040,1348,492
81044,1355,495
81048,1363,498
81052,1371,501
81056,1379,504
81060,1387,507
81064,1394,509
81068,1402,511
81072,1409,514
81076,1417,516
81080,1425,519
81084,1431,522
81088,1437,526
81092,1444,530
81096,1450,534
81100,1457,538
81104,1465,540
81108,1474,542
81112,1482,544
81116,1491,546
81120,1500,549
81124,1507,551
81128,1514,553
81132,1521,556
81136,1528,558
81140,1536,561
81144,1545,563
81148,1554,565
81152,1563,568
81156,1572,570
81160,1581,573
81164,1589,576
81168,1597,579
81172,1606,582
81176,1614,585
81180,1623,589
81184,1632,591
81188,1642,593
81192,1651,596
81196,1661,598
81200,1671,601
81204,1677,601
81208,1683,602
81212,1689,602
81216,1695,603
81220,1702,604
81224,1706,605
81228,1711,606
81232,1715,608
81236,1720,609
81240,1725,611
81244,1729,611
81248,1734,612
81252,1739,612
81256,1744,613
81260,1749,614
81264,1753,614
81268,1757,615
81272,1762,616
81276,1766,617
81280,1771,618
81284,1773,618
81288,1776,619
81292,1779,620
81296,1782,621
81300,1785,622
