,X,Y
85880,117,957
85884,122,949
85888,127,941
85892,132,933
85896,137,925
85900,142,918
85904,145,910
85908,149,902
85912,152,894
85916,156,886
85920,160,878
85924,163,869
85928,166,861
85932,170,852
85936,173,844
85940,177,836
85944,180,828
85948,183,820
85952,186,812
85956,189,804
85960,193,796
85964,196,789
85968,199,782
85972,202,775
85976,205,768
85980,209,762
85984,212,755
85988,216,748
85992,219,741
85996,223,734
86000,227,728
86004,230,721
86008,233,714
86012,236,707
86016,239,700
86020,243,694
86024,246,687
86028,249,681
86032,252,674
86036,255,668
86040,259,662
86044,264,659
86048,269,656
86052,274,653
86056,279,650
86060,285,647
86064,287,644
86068,290,641
86072,293,638
86076,296,635
86080,299,632
86084,303,625
86088,307,619
86092,311,612
86096,315,606
86100,319,600
86104,323,593
86108,327,587
86112,332,581
86116,336,575
86120,341,569
86124,344,563
86128,347,558
86132,350,553
86136,353,548
86140,356,543
86144,359,536
86148,362,530
86152,365,523
86156,368,517
86160,372,511
86164,375,506
86168,379,501
86172,383,497
86176,387,492
86180,391,488
86184,394,483
86188,397,478
86192,400,473
86196,403,468
86200,407,464
86204,409,458
86208,411,453
86212,414,447
86216,416,442
86220,419,437
86224,421,432
86228,424,428
86232,426,423
86236,429,419
86240,432,415
86244,434,411
86248,437,407
86252,440,403
86256,443,399
86260,446,396
86264,448,392
86268,451,389
86272,454,385
86276,457,382
86280,460,379
86284,462,373
86288,464,368
86292,466,362
86296,468,357
86300,470,352
86304,471,349
86308,472,346
86312,473,343
86316,474,340
86320,476,337
86324,476,333
86328,476,329
86332,476,326
86336,476,322
86340,476,319
86344,476,315
86348,477,312
86352,477,308
86356,478,305
86360,479,302
86364,479,296
86368,479,290
86372,480,284
86376,480,278
86380,481,273
86384,481,270
86388,481,267
86392,481,264
86396,481,261
86400,481,258
86404,482,255
86408,484,252
86412,486,249
86416,488,246
86420,490,243
86424,491,240
86428,493,237
86432,495,234
86436,497,231
86440,499,229
86444,500,227
86448,501,225
86452,503,223
86456,504,221
86460,506,219
86464,506,217
86468,507,215
86472,507,213
86476,508,211
86480,509,209
86484,509,205
86488,509,202
86492,509,199
86496,509,196
86500,509,193
86504,508,190
86508,508,188
86512,507,185
86516,507,183
86520,507,181
86524,507,178
86528,508,176
86532,508,173
86536,509,171
86540,510,169
86544,510,166
86548,510,163
86552,510,161
86556,510,158
86560,510,156
86564,510,154
86568,510,152
86572,511,151
86576,511,149
86580,512,148
86584,511,144
86588,510,141
86592,509,137
86596,508,134
86600,508,131
86604,507,129
86608,507,127
86612,506,125
86616,506,123
86620,506,122
86624,506,119
86628,506,117
86632,506,114
86636,506,112
86640,506,110
86644,506,107
86648,506,105
86652,506,102
86656,506,100
86660,506,98
86664,506,96
86668,506,94
86672,506,92
86676,506,90
86680,506,89
86684,506,87
86688,506,85
86692,506,84
86696,506,82
86700,506,81
86704,506,79
86708,506,78
86712,506,77
86716,506,76
86720,506,75
86724,506,73
86728,506,72
86732,506,70
86736,506,69
86740,506,68
86744,506,67
86748,506,66
86752,506,66
86756,506,65
86760,506,65
86764,509,65
86768,512,65
86772,515,65
86776,518,65
86780,522,66
