,X,Y
26820,1097,1049
26824,1090,1044
26828,1084,1040
26832,1078,1036
26836,1072,1032
26840,1066,1028
26844,1056,1022
26848,1047,1016
26852,1037,1011
26856,1028,1005
26860,1019,1000
26864,1010,992
26868,1001,984
26872,992,977
26876,983,969
26880,974,962
26884,965,953
26888,956,945
26892,948,937
26896,939,929
26900,931,921
26904,923,913
26908,915,905
26912,908,897
26916,900,889
26920,893,882
26924,886,873
26928,880,865
26932,874,857
26936,868,849
26940,862,841
26944,856,833
26948,850,826
26952,844,818
26956,838,811
26960,833,804
26964,825,796
26968,818,789
26972,811,782
26976,804,775
26980,797,768
26984,790,761
26988,783,755
26992,776,748
26996,769,742
27000,763,736
27004,756,730
27008,749,724
27012,743,718
27016,736,712
27020,730,706
27024,723,699
27028,717,693
27032,710,687
27036,704,681
27040,698,675
27044,691,671
27048,685,667
27052,679,663
27056,673,659
27060,667,655
27064,662,649
27068,658,644
27072,653,638
27076,649,633
27080,645,628
27084,643,621
27088,641,614
27092,639,608
27096,637,601
27100,636,595
27104,634,588
27108,633,582
27112,632,576
27116,631,570
27120,630,564
27124,629,558
27128,628,552
27132,627,547
27136,626,541
27140,626,536
27144,625,530
27148,624,524
27152,623,518
27156,622,512
27160,622,506
27164,620,501
27168,618,496
27172,617,491
27176,615,486
27180,614,482
27184,612,479
27188,610,476
27192,609,473
27196,607,470
27200,606,467
27204,605,461
27208,604,455
27212,603,449
27216,602,443
27220,601,438
27224,601,431
27228,601,425
27232,601,419
27236,601,413
27240,602,407
27244,601,402
27248,601,397
27252,600,392
27256,600,387
27260,600,383
27264,599,379
27268,598,375
27272,598,371
27276,597,367
27280,597,363
27284,596,358
27288,595,353
27292,594,348
27296,593,343
27300,592,339
27304,590,331
27308,588,323
27312,586,315
27316,584,307
27320,583,300
27324,581,295
27328,579,291
27332,577,287
27336,575,283
27340,573,279
27344,572,276
27348,571,273
27352,570,270
27356,569,267
27360,568,264
27364,566,260
27368,564,256
27372,562,253
27376,560,249
27380,558,246
27384,556,243
27388,555,240
27392,553,237
27396,552,234
27400,551,231
27404,550,227
27408,549,224
27412,549,221
27416,548,218
27420,548,215
27424,547,211
27428,547,208
27432,546,204
27436,546,201
27440,546,198
27444,545,194
27448,544,191
27452,543,188
27456,542,185
27460,541,182
27464,540,179
27468,540,177
27472,539,174
27476,539,172
27480,539,170
27484,537,166
27488,535,163
27492,533,160
27496,531,157
27500,530,154
27504,528,151
27508,527,148
27512,525,146
27516,524,143
27520,523,141
27524,520,137
27528,518,134
27532,516,130
27536,514,127
27540,512,124
27544,512,122
27548,512,121
27552,513,119
27556,513,118
27560,514,117
27564,514,114
27568,514,111
27572,514,109
27576,514,106
27580,515,104
27584,515,101
27588,516,98
27592,517,95
27596,518,92
27600,519,90
27604,519,87
27608,520,84
27612,520,82
27616,521,79
27620,522,77
27624,522,75
27628,523,73
27632,523,71
27636,524,69
27640,525,67
