,X,Y
45120,1578,373
45124,1569,371
45128,1560,369
45132,1551,367
45136,1542,365
45140,1534,364
45144,1524,363
45148,1514,362
45152,1505,361
45156,1495,360
45160,1486,359
45164,1478,356
45168,1470,354
45172,1462,351
45176,1454,349
45180,1446,347
45184,1436,345
45188,1427,343
45192,1418,341
45196,1409,339
45200,1400,338
45204,1391,335
45208,1383,333
45212,1374,330
45216,1366,328
45220,1358,326
45224,1350,323
45228,1342,320
45232,1335,318
45236,1327,315
45240,1320,313
45244,1311,310
45248,1303,307
45252,1294,305
45256,1286,302
45260,1278,300
45264,1268,297
45268,1258,295
45272,1249,292
45276,1239,290
45280,1230,288
45284,1220,285
45288,1210,283
45292,1201,280
45296,1191,278
45300,1182,276
45304,1173,274
45308,1164,272
45312,1155,271
45316,1146,269
45320,1138,268
45324,1130,265
45328,1122,263
45332,1114,260
45336,1106,258
45340,1098,256
45344,1090,254
45348,1082,252
45352,1075,250
45356,1067,248
45360,1060,246
45364,1052,244
45368,1045,242
45372,1037,240
45376,1030,238
45380,1023,236
45384,1015,232
45388,1007,229
45392,1000,226
45396,992,223
45400,985,220
45404,977,217
45408,970,215
45412,963,212
45416,956,210
45420,949,208
45424,943,205
45428,937,202
45432,931,200
45436,925,197
45440,920,195
45444,915,192
45448,910,190
45452,905,188
45456,900,186
45460,896,184
45464,894,181
45468,892,178
45472,890,175
45476,888,172
45480,886,170
45484,884,171
45488,883,172
45492,882,173
45496,881,174
45500,880,175
45504,879,175
45508,878,176
45512,878,176
45516,877,177
45520,877,178
45524,876,178
45528,875,179
45532,874,179
45536,873,180
45540,873,181
45544,870,181
45548,868,181
45552,865,182
45556,863,182
45560,861,183
45564,856,182
45568,851,182
45572,847,181
45576,842,181
45580,838,181
45584,833,180
45588,829,180
45592,824,179
45596,820,179
45600,816,179
