,X,Y
45380,1556,406
45384,1551,407
45388,1546,408
45392,1541,410
45396,1536,411
45400,1532,413
45404,1527,415
45408,1522,418
45412,1518,420
45416,1513,423
45420,1509,426
45424,1505,428
45428,1501,430
45432,1497,432
45436,1493,434
45440,1489,437
45444,1486,439
45448,1484,442
45452,1481,445
45456,1479,448
45460,1477,451
45464,1474,454
45468,1472,457
45472,1469,461
45476,1467,464
45480,1465,468
45484,1463,471
45488,1461,474
45492,1459,477
45496,1457,480
45500,1455,484
45504,1454,488
45508,1453,492
45512,1452,496
45516,1451,500
45520,1451,505
45524,1450,508
45528,1449,511
45532,1449,514
45536,1448,517
45540,1448,520
45544,1445,524
45548,1442,528
45552,1440,532
45556,1437,536
45560,1435,541
45564,1432,544
45568,1430,547
45572,1427,551
45576,1425,554
45580,1423,558
45584,1421,561
45588,1420,565
45592,1419,568
45596,1418,572
45600,1417,576
45604,1412,579
45608,1408,583
45612,1404,587
45616,1400,591
45620,1396,595
45624,1392,599
45628,1388,604
45632,1384,608
45636,1380,613
45640,1377,618
45644,1374,621
45648,1371,625
45652,1368,629
45656,1365,633
45660,1363,637
45664,1361,641
45668,1359,646
45672,1357,650
45676,1355,655
45680,1354,660
45684,1351,664
45688,1348,668
45692,1345,672
45696,1342,676
45700,1339,680
45704,1336,685
45708,1333,691
45712,1330,696
45716,1327,702
45720,1324,708
45724,1320,712
45728,1317,716
45732,1313,720
45736,1310,724
45740,1307,728
45744,1303,733
45748,1299,738
45752,1296,743
45756,1292,748
45760,1289,753
45764,1284,757
45768,1279,761
45772,1274,765
45776,1269,769
45780,1265,773
45784,1263,778
45788,1261,784
45792,1260,789
45796,1258,795
45800,1257,801
45804,1254,807
45808,1251,814
45812,1249,820
45816,1246,827
45820,1244,834
45824,1239,838
45828,1235,842
45832,1230,846
45836,1226,850
45840,1222,854
45844,1219,861
45848,1216,868
45852,1214,875
45856,1211,882
45860,1209,889
45864,1205,895
45868,1201,902
45872,1197,909
45876,1193,916
45880,1189,923
45884,1183,927
45888,1177,931
45892,1171,935
45896,1165,939
45900,1159,943
45904,1153,950
45908,1147,958
45912,1141,965
45916,1135,973
45920,1129,981
45924,1124,987
45928,1119,994
45932,1114,1000
45936,1109,1007
45940,1104,1014
45944,1097,1020
45948,1090,1026
45952,1083,1032
45956,1076,1038
45960,1070,1045
