,X,Y
37380,1518,1023
37384,1512,1016
37388,1507,1010
37392,1502,1004
37396,1497,998
37400,1492,992
37404,1485,985
37408,1478,978
37412,1471,971
37416,1464,964
37420,1458,957
37424,1450,950
37428,1443,943
37432,1436,937
37436,1429,930
37440,1422,924
37444,1414,918
37448,1406,912
37452,1399,906
37456,1391,900
37460,1384,895
37464,1377,889
37468,1371,883
37472,1365,877
37476,1359,871
37480,1353,866
37484,1346,859
37488,1340,852
37492,1334,845
37496,1328,838
37500,1322,831
37504,1316,825
37508,1310,819
37512,1305,814
37516,1299,808
37520,1294,803
37524,1288,798
37528,1282,793
37532,1276,788
37536,1270,783
37540,1265,779
37544,1258,773
37548,1252,768
37552,1246,762
37556,1240,757
37560,1234,752
37564,1229,747
37568,1224,742
37572,1220,737
37576,1215,732
37580,1211,728
37584,1207,722
37588,1203,716
37592,1199,711
37596,1195,705
37600,1191,700
37604,1187,694
37608,1184,689
37612,1180,684
37616,1177,679
37620,1174,674
37624,1170,668
37628,1166,663
37632,1163,657
37636,1159,652
37640,1156,647
37644,1152,642
37648,1148,637
37652,1144,632
37656,1140,627
37660,1137,623
37664,1134,618
37668,1131,613
37672,1129,608
37676,1126,603
37680,1124,598
37684,1120,593
37688,1117,589
37692,1113,584
37696,1110,580
37700,1107,576
37704,1102,572
37708,1097,568
37712,1092,564
37716,1087,560
37720,1083,556
37724,1077,552
37728,1071,548
37732,1066,544
37736,1060,540
37740,1055,536
37744,1049,533
37748,1043,530
37752,1037,527
37756,1031,524
37760,1025,521
37764,1019,522
37768,1013,523
37772,1007,524
37776,1001,525
37780,995,526
37784,989,522
37788,983,519
37792,978,516
37796,972,513
37800,967,510
37804,961,505
37808,955,500
37812,949,496
37816,943,491
37820,938,487
37824,932,485
37828,926,483
37832,920,482
37836,914,480
37840,909,479
37844,904,476
37848,899,473
37852,894,470
37856,889,467
37860,885,464
37864,880,453
37868,875,442
37872,870,431
37876,865,420
37880,860,410
37884,855,408
37888,851,406
37892,846,405
37896,842,403
37900,838,402
37904,833,398
37908,828,395
37912,823,392
37916,818,389
37920,814,386
37924,808,382
37928,802,378
37932,797,375
37936,791,371
37940,786,368
37944,782,365
37948,778,362
37952,774,359
37956,770,356
37960,767,354
37964,764,350
37968,761,346
37972,758,342
37976,755,338
37980,752,335
37984,748,332
37988,744,330
37992,740,328
37996,736,326
38000,733,324
38004,729,321
38008,725,318
38012,721,316
38016,717,313
38020,714,311
38024,711,307
38028,708,304
38032,705,301
38036,702,298
38040,700,295
38044,696,293
38048,692,291
38052,688,289
38056,684,287
38060,681,285
38064,678,282
38068,675,279
38072,673,276
38076,670,273
38080,668,271
38084,665,268
38088,662,265
38092,659,263
38096,656,260
38100,654,258
38104,652,255
38108,650,253
38112,649,251
38116,647,249
38120,646,247
38124,643,243
38128,640,239
38132,638,236
38136,635,232
38140,633,229
38144,630,226
38148,627,224
38152,625,222
38156,622,220
38160,620,218
38164,618,215
38168,617,213
38172,615,211
38176,614,209
38180,613,207
38184,611,203
38188,610,200
38192,609,196
38196,608,193
38200,607,190
38204,606,188
38208,605,186
38212,605,184
38216,604,182
38220,604,180
38224,604,177
38228,604,174
38232,604,172
38236,604,169
38240,604,167
38244,603,164
38248,602,161
38252,602,158
38256,601,155
38260,601,153
38264,601,151
38268,602,150
38272,602,149
38276,603,148
38280,604,147
38284,604,144
38288,604,141
38292,604,138
38296,604,135
38300,605,133
38304,605,130
38308,605,127
38312,605,124
38316,605,121
38320,605,119
38324,603,117
38328,601,115
38332,600,114
38336,598,112
38340,597,111
38344,596,108
38348,595,106
38352,595,104
38356,594,102
38360,594,100
38364,594,97
38368,594,95
38372,594,93
38376,594,91
38380,595,89
38384,593,86
38388,591,83
38392,590,81
38396,588,78
38400,587,76
38404,587,74
38408,587,72
38412,587,70
38416,587,68
38420,587,66
38424,586,65
38428,586,64
38432,585,63
38436,585,62
38440,585,61
38444,584,61
38448,583,62
38452,582,62
38456,581,63
38460,581,64
38464,580,64
38468,580,65
38472,580,65
38476,580,66
38480,580,67
38484,581,67
38488,582,68
38492,583,69
38496,584,70
38500,586,71
