,X,Y
53620,590,163
53624,590,167
53628,590,171
53632,590,175
53636,590,179
53640,590,183
53644,594,190
53648,598,198
53652,602,206
53656,606,214
53660,610,222
53664,613,227
53668,616,232
53672,620,237
53676,623,242
53680,627,247
53684,628,251
53688,630,255
53692,631,260
53696,633,264
53700,635,269
53704,637,275
53708,639,281
53712,641,287
53716,643,293
53720,646,300
53724,646,302
53728,646,305
53732,646,308
53736,646,311
53740,647,314
53744,646,318
53748,646,322
53752,646,326
53756,646,330
53760,646,334
53764,648,342
53768,651,350
53772,653,359
53776,656,367
53780,659,376
53784,659,380
53788,660,384
53792,661,388
53796,662,392
53800,663,396
53804,664,400
53808,665,404
53812,666,408
53816,667,412
53820,668,416
53824,666,426
53828,664,436
53832,662,447
53836,660,457
53840,658,468
53844,657,474
53848,657,480
53852,656,486
53856,656,492
53860,656,498
53864,656,502
53868,656,507
53872,657,512
53876,657,517
53880,658,522
53884,656,531
53888,655,541
53892,653,550
53896,652,560
53900,651,570
53904,653,579
53908,655,588
53912,657,597
53916,659,606
53920,661,615
53924,663,620
53928,665,626
53932,668,632
53936,670,638
53940,673,644
53944,670,657
53948,667,670
53952,664,683
53956,661,696
53960,658,710
53964,658,718
53968,659,726
53972,660,734
53976,661,742
53980,662,750
53984,661,757
53988,660,764
53992,659,771
53996,658,778
54000,657,785
54004,654,795
54008,651,805
54012,648,816
54016,645,826
54020,642,837
54024,642,839
54028,642,841
54032,643,844
54036,643,846
54040,644,849
54044,649,846
54048,654,844
54052,659,842
54056,664,840
54060,670,838
54064,677,837
54068,684,837
54072,691,837
54076,698,837
54080,705,837
54084,708,833
54088,712,830
54092,716,827
54096,720,824
54100,724,821
54104,723,827
54108,723,833
54112,723,839
54116,723,845
54120,723,852
54124,724,855
54128,726,859
54132,727,863
54136,729,867
54140,731,871
54144,727,872
54148,724,874
54152,720,875
54156,717,877
54160,714,879
54164,714,884
54168,714,890
54172,715,896
54176,715,901
54180,716,907
54184,716,913
54188,716,918
54192,717,924
54196,717,930
54200,718,936
54204,721,947
54208,724,959
54212,727,970
54216,730,982
54220,734,994
54224,734,1007
54228,735,1020
54232,735,1034
54236,736,1047
54240,737,1061
