,X,Y
70520,1136,1036
70524,1145,1031
70528,1154,1026
70532,1163,1022
70536,1172,1017
70540,1181,1013
70544,1188,1007
70548,1196,1002
70552,1204,996
70556,1212,991
70560,1220,986
70564,1227,979
70568,1234,973
70572,1241,966
70576,1248,960
70580,1256,954
70584,1259,946
70588,1263,939
70592,1267,932
70596,1271,925
70600,1275,918
70604,1279,911
70608,1284,904
70612,1289,897
70616,1294,890
70620,1299,883
70624,1303,876
70628,1307,869
70632,1311,862
70636,1315,855
70640,1319,848
70644,1323,844
70648,1327,841
70652,1331,837
70656,1335,834
70660,1340,831
70664,1345,824
70668,1351,817
70672,1356,811
70676,1362,804
70680,1368,798
70684,1372,793
70688,1376,788
70692,1380,784
70696,1384,779
70700,1388,775
70704,1393,770
70708,1398,765
70712,1404,760
70716,1409,755
70720,1415,751
70724,1421,747
70728,1427,743
70732,1433,739
70736,1439,735
70740,1445,731
70744,1451,727
70748,1457,723
70752,1463,719
70756,1469,715
70760,1476,711
70764,1479,707
70768,1483,703
70772,1487,699
70776,1491,695
70780,1495,691
70784,1502,689
70788,1510,687
70792,1518,685
70796,1526,683
70800,1534,682
70804,1539,679
70808,1544,677
70812,1549,675
70816,1554,673
70820,1560,671
70824,1568,668
70828,1576,665
70832,1584,662
70836,1592,659
70840,1600,657
70844,1608,654
70848,1616,652
70852,1624,650
70856,1632,648
70860,1641,646
70864,1647,644
70868,1653,643
70872,1660,642
70876,1666,641
70880,1673,640
70884,1682,638
70888,1691,637
70892,1700,636
70896,1709,635
70900,1718,634
70904,1724,633
70908,1731,632
70912,1738,631
70916,1745,630
70920,1752,629
