,X,Y
72820,1754,512
72824,1745,514
72828,1737,517
72832,1729,520
72836,1721,523
72840,1713,526
72844,1707,525
72848,1701,525
72852,1696,525
72856,1690,525
72860,1685,525
72864,1676,526
72868,1668,527
72872,1660,528
72876,1652,529
72880,1644,531
72884,1637,533
72888,1630,536
72892,1624,538
72896,1617,541
72900,1611,544
72904,1603,544
72908,1595,545
72912,1587,546
72916,1579,547
72920,1571,548
72924,1564,552
72928,1557,556
72932,1551,561
72936,1544,565
72940,1538,570
72944,1531,572
72948,1524,574
72952,1517,577
72956,1510,579
72960,1503,582
72964,1496,583
72968,1490,585
72972,1484,587
72976,1478,589
72980,1472,591
72984,1465,595
72988,1459,599
72992,1452,603
72996,1446,607
73000,1440,611
73004,1434,612
73008,1428,613
73012,1422,615
73016,1416,616
73020,1410,618
73024,1403,620
73028,1396,622
73032,1390,625
73036,1383,627
73040,1377,630
73044,1371,633
73048,1365,637
73052,1359,641
73056,1353,645
73060,1348,649
73064,1342,654
73068,1336,659
73072,1330,664
73076,1324,669
73080,1318,675
73084,1308,679
73088,1298,684
73092,1288,689
73096,1278,694
73100,1269,699
73104,1262,701
73108,1255,703
73112,1248,705
73116,1241,707
73120,1234,710
73124,1225,714
73128,1216,719
73132,1207,724
73136,1198,729
73140,1190,734
73144,1183,737
73148,1176,740
73152,1169,744
73156,1162,747
73160,1156,751
73164,1149,755
73168,1142,760
73172,1135,764
73176,1128,769
73180,1121,774
73184,1113,779
73188,1106,784
73192,1098,789
73196,1091,794
73200,1084,799
73204,1072,800
73208,1060,802
73212,1048,803
73216,1036,805
73220,1024,807
73224,1016,809
73228,1009,812
73232,1001,814
73236,994,817
73240,987,820
73244,976,824
73248,965,828
73252,954,833
73256,943,837
73260,933,842
73264,924,847
73268,915,852
73272,906,857
73276,897,862
73280,889,867
73284,877,872
73288,866,877
73292,855,882
73296,844,887
73300,833,893
73304,824,897
73308,816,901
73312,807,905
73316,799,909
73320,791,914
73324,784,920
73328,778,926
73332,771,932
73336,765,938
73340,759,944
73344,748,951
73348,737,959
73352,727,966
73356,716,974
73360,706,982
73364,696,986
73368,686,991
73372,676,996
73376,666,1001
73380,656,1006
73384,648,1013
73388,641,1021
73392,634,1028
73396,627,1036
73400,620,1044
73404,610,1048
73408,600,1052
73412,590,1056
73416,580,1060
73420,570,1064
