,X,Y
91160,785,1045
91164,797,1039
91168,809,1033
91172,822,1028
91176,834,1022
91180,847,1017
91184,858,1011
91188,870,1006
91192,881,1001
91196,893,996
91200,905,991
91204,915,984
91208,925,977
91212,935,971
91216,945,964
91220,955,958
91224,965,952
91228,975,947
91232,986,941
91236,996,936
91240,1007,931
91244,1015,925
91248,1024,920
91252,1033,914
91256,1042,909
91260,1051,904
91264,1060,899
91268,1069,894
91272,1079,890
91276,1088,885
91280,1098,881
91284,1108,876
91288,1119,872
91292,1130,867
91296,1141,863
91300,1152,859
91304,1162,856
91308,1172,854
91312,1183,851
91316,1193,849
91320,1204,847
91324,1213,843
91328,1222,839
91332,1231,835
91336,1240,831
91340,1249,827
91344,1259,823
91348,1270,820
91352,1280,817
91356,1291,814
91360,1302,811
91364,1311,807
91368,1321,804
91372,1331,801
91376,1341,798
91380,1351,795
91384,1360,791
91388,1369,788
91392,1378,784
91396,1387,781
91400,1396,778
91404,1403,776
91408,1410,775
91412,1417,774
91416,1424,773
91420,1432,772
91424,1439,772
91428,1447,773
91432,1454,774
91436,1462,775
91440,1470,776
91444,1475,772
91448,1481,768
91452,1486,764
91456,1492,760
91460,1498,756
91464,1503,752
91468,1508,749
91472,1513,745
91476,1518,742
91480,1524,739
91484,1531,735
91488,1539,731
91492,1547,727
91496,1555,723
91500,1563,720
91504,1570,716
91508,1578,713
91512,1586,710
91516,1594,707
91520,1602,704
91524,1610,701
91528,1618,699
91532,1627,697
91536,1635,695
91540,1644,693
91544,1649,693
91548,1655,694
91552,1661,695
91556,1667,696
91560,1673,697
91564,1676,695
91568,1679,693
91572,1682,692
91576,1685,690
91580,1689,689
91584,1692,684
91588,1696,680
91592,1699,675
91596,1703,671
91600,1707,667
91604,1710,663
91608,1714,659
91612,1718,655
91616,1722,651
91620,1726,647
91624,1732,643
91628,1738,639
91632,1744,636
91636,1750,632
91640,1757,629
91644,1763,627
91648,1769,625
91652,1776,624
91656,1782,622
91660,1789,621
