,X,Y
61940,1850,824
61944,1838,820
61948,1827,816
61952,1816,813
61956,1805,809
61960,1794,806
61964,1783,801
61968,1772,796
61972,1761,792
61976,1750,787
61980,1740,783
61984,1730,777
61988,1720,771
61992,1710,766
61996,1700,760
62000,1691,755
62004,1682,749
62008,1673,743
62012,1665,738
62016,1656,732
62020,1648,727
62024,1640,721
62028,1632,715
62032,1624,709
62036,1616,703
62040,1609,698
62044,1600,691
62048,1592,685
62052,1584,678
62056,1576,672
62060,1568,666
62064,1561,660
62068,1554,655
62072,1548,650
62076,1541,645
62080,1535,640
62084,1527,633
62088,1520,626
62092,1512,619
62096,1505,612
62100,1498,605
62104,1491,601
62108,1485,597
62112,1478,593
62116,1472,589
62120,1466,585
62124,1460,578
62128,1454,572
62132,1448,565
62136,1442,559
62140,1436,553
62144,1429,547
62148,1422,541
62152,1416,535
62156,1409,529
62160,1403,524
62164,1397,521
62168,1391,518
62172,1386,515
62176,1380,512
62180,1375,509
62184,1367,506
62188,1360,503
62192,1352,500
62196,1345,497
62200,1338,494
62204,1332,488
62208,1326,483
62212,1320,478
62216,1314,473
62220,1308,468
62224,1304,464
62228,1300,461
62232,1296,458
62236,1292,455
62240,1288,452
62244,1282,447
62248,1276,442
62252,1271,437
62256,1265,432
62260,1260,428
62264,1255,423
62268,1251,419
62272,1247,415
62276,1243,411
62280,1239,407
62284,1235,401
62288,1231,396
62292,1227,390
62296,1223,385
62300,1220,380
62304,1216,377
62308,1212,374
62312,1208,372
62316,1204,369
62320,1201,367
62324,1197,363
62328,1193,359
62332,1190,355
62336,1186,351
62340,1183,348
62344,1178,344
62348,1174,340
62352,1169,336
62356,1165,332
62360,1161,329
62364,1156,325
62368,1152,322
62372,1148,319
62376,1144,316
62380,1140,313
62384,1137,310
62388,1135,307
62392,1132,305
62396,1130,302
62400,1128,300
62404,1124,295
62408,1120,291
62412,1116,287
62416,1112,283
62420,1108,279
62424,1102,277
62428,1097,275
62432,1092,273
62436,1087,271
62440,1082,270
62444,1079,265
62448,1076,261
62452,1073,257
62456,1070,253
62460,1068,249
62464,1063,246
62468,1059,243
62472,1055,240
62476,1051,237
62480,1047,234
62484,1043,231
62488,1039,228
62492,1035,226
62496,1031,223
62500,1028,221
62504,1026,219
62508,1024,217
62512,1022,215
62516,1020,213
62520,1019,211
62524,1016,208
62528,1014,205
62532,1011,202
62536,1009,199
62540,1007,197
62544,1004,195
62548,1001,193
62552,999,191
62556,996,189
62560,994,187
62564,993,184
62568,993,181
62572,992,178
62576,992,175
62580,992,173
62584,990,172
62588,989,171
62592,987,170
62596,986,169
62600,985,168
62604,984,169
62608,983,171
62612,982,172
62616,981,174
62620,981,176
62624,979,176
62628,978,176
62632,977,177
62636,976,177
62640,975,178
62644,973,178
62648,971,179
62652,970,179
62656,968,180
62660,967,181
62664,965,181
62668,964,181
62672,962,181
62676,961,181
62680,960,182
62684,959,180
62688,958,178
62692,958,177
62696,957,175
62700,957,174
62704,960,173
62708,964,173
62712,968,173
62716,972,173
62720,976,173
