,X,Y
63440,1184,97
63444,1183,98
63448,1183,100
63452,1182,102
63456,1182,104
63460,1182,106
63464,1183,108
63468,1184,110
63472,1185,113
63476,1186,115
63480,1187,118
63484,1188,119
63488,1190,121
63492,1192,122
63496,1194,124
63500,1196,126
63504,1196,128
63508,1196,131
63512,1196,133
63516,1196,136
63520,1197,139
63524,1196,140
63528,1195,141
63532,1194,142
63536,1193,143
63540,1192,145
63544,1192,147
63548,1192,149
63552,1192,152
63556,1192,154
63560,1193,157
63564,1193,160
63568,1194,163
63572,1195,166
63576,1196,169
63580,1197,173
63584,1196,175
63588,1196,177
63592,1196,179
63596,1196,181
63600,1196,184
63604,1194,186
63608,1193,188
63612,1191,190
63616,1190,192
63620,1189,195
63624,1187,197
63628,1185,199
63632,1184,202
63636,1182,204
63640,1181,207
63644,1180,209
63648,1179,211
63652,1178,213
63656,1177,215
63660,1176,218
63664,1175,221
63668,1175,224
63672,1174,227
63676,1174,230
63680,1174,234
63684,1174,236
63688,1174,238
63692,1175,240
63696,1175,242
63700,1176,245
63704,1175,248
63708,1174,251
63712,1174,254
63716,1173,257
63720,1173,261
63724,1173,263
63728,1173,265
63732,1173,267
63736,1173,269
63740,1174,271
63744,1173,274
63748,1172,277
63752,1171,280
63756,1170,283
63760,1169,287
63764,1166,288
63768,1164,289
63772,1162,291
63776,1160,292
63780,1158,294
63784,1157,296
63788,1156,299
63792,1155,302
63796,1154,305
63800,1153,308
63804,1151,311
63808,1150,314
63812,1148,317
63816,1147,320
63820,1146,323
63824,1143,325
63828,1140,327
63832,1137,330
63836,1134,332
63840,1132,335
63844,1129,338
63848,1126,341
63852,1123,345
63856,1120,348
63860,1118,352
63864,1114,354
63868,1110,357
63872,1106,359
63876,1102,362
63880,1099,365
63884,1096,368
63888,1093,371
63892,1091,374
63896,1088,377
63900,1086,381
63904,1081,384
63908,1077,387
63912,1073,390
63916,1069,393
63920,1065,396
63924,1060,398
63928,1056,401
63932,1052,403
63936,1048,406
63940,1044,409
63944,1040,411
63948,1036,413
63952,1032,415
63956,1028,417
63960,1024,420
63964,1021,422
63968,1018,425
63972,1015,427
63976,1012,430
63980,1010,433
63984,1008,434
63988,1006,436
63992,1004,438
63996,1002,440
64000,1000,442
64004,995,444
64008,990,446
64012,985,448
64016,980,450
64020,975,452
64024,970,453
64028,965,454
64032,961,456
64036,956,457
64040,952,459
64044,949,461
64048,946,463
64052,943,465
64056,940,467
64060,938,469
64064,937,471
64068,936,473
64072,936,475
64076,935,477
64080,935,480
64084,933,482
64088,931,484
64092,929,486
64096,927,488
64100,925,490
64104,924,490
64108,923,490
64112,922,490
64116,921,491
64120,920,491
64124,920,491
64128,919,492
64132,918,492
64136,917,492
64140,916,492
64144,915,493
64148,915,493
64152,914,493
64156,913,494
64160,912,494
64164,911,494
64168,910,494
64172,910,495
64176,909,495
64180,908,495
64184,907,496
64188,906,496
64192,906,496
64196,905,496
64200,904,497
64204,903,497
64208,902,497
64212,901,498
64216,901,498
64220,900,498
64224,899,499
64228,898,499
64232,897,499
64236,896,499
64240,896,500
64244,895,500
64248,894,500
64252,893,501
64256,892,501
64260,892,501
64264,891,501
64268,890,502
64272,889,502
64276,888,502
64280,887,503
64284,887,503
64288,886,503
64292,885,503
64296,884,504
64300,883,504
64304,882,504
64308,882,505
64312,881,505
64316,880,505
64320,879,506
64324,878,506
64328,878,506
64332,877,506
64336,876,507
64340,875,507
64344,874,507
64348,873,508
64352,873,508
64356,872,508
64360,871,508
64364,870,509
64368,869,509
64372,868,509
64376,868,510
64380,867,510
64384,866,510
64388,865,510
64392,864,511
64396,864,511
64400,863,511
64404,862,512
64408,861,512
64412,860,512
64416,859,512
64420,859,513
64424,858,513
64428,857,513
64432,856,514
64436,855,514
64440,854,514
64444,854,515
64448,853,515
64452,852,515
64456,851,515
64460,850,516
64464,849,516
64468,849,516
64472,848,517
64476,847,517
64480,846,517
64484,845,517
64488,845,518
64492,844,518
64496,843,518
64500,842,519
64504,841,519
64508,840,519
64512,840,519
64516,839,520
64520,838,520
64524,837,520
64528,836,521
64532,835,521
64536,835,521
64540,834,522
64544,833,522
64548,832,522
64552,831,522
64556,831,523
64560,830,523
64564,829,523
64568,828,524
64572,827,524
64576,826,524
64580,826,524
64584,825,525
64588,824,525
64592,823,525
64596,822,526
64600,821,526
64604,821,526
64608,820,526
64612,819,527
64616,818,527
64620,817,527
64624,817,528
64628,816,528
64632,815,528
64636,814,528
64640,813,529
64644,812,529
64648,812,529
64652,811,530
64656,810,530
64660,809,530
64664,808,531
64668,807,531
64672,807,531
64676,806,531
64680,805,532
64684,804,532
64688,803,532
64692,803,533
64696,802,533
64700,801,533
64704,800,533
64708,799,534
64712,798,534
64716,798,534
64720,797,535
64724,796,535
64728,795,535
64732,794,535
64736,793,536
64740,793,536
64744,792,536
64748,791,537
64752,790,537
64756,789,537
64760,789,538
64764,787,540
64768,786,542
64772,784,544
64776,783,546
64780,782,548
64784,779,550
64788,776,552
64792,773,554
64796,770,556
64800,767,558
64804,765,561
64808,763,565
64812,761,568
64816,759,572
64820,758,576
64824,757,579
64828,756,583
64832,755,587
64836,754,591
64840,753,595
64844,755,599
64848,757,603
64852,759,608
64856,761,612
64860,764,617
64864,767,620
64868,771,623
64872,775,626
64876,779,629
64880,783,632
64884,788,636
64888,794,640
64892,800,644
64896,806,648
64900,812,653
64904,820,656
64908,828,660
64912,836,664
64916,844,668
64920,852,672
64924,860,675
64928,869,678
64932,877,681
64936,886,684
64940,895,687
64944,903,690
64948,911,693
64952,919,697
64956,927,700
64960,936,704
64964,944,708
64968,953,713
64972,961,717
64976,970,722
64980,979,727
64984,986,731
64988,994,736
64992,1002,740
64996,1010,745
65000,1018,750
65004,1024,754
65008,1031,759
65012,1038,763
65016,1045,768
65020,1052,773
65024,1058,778
65028,1064,783
65032,1070,788
65036,1076,793
65040,1082,798
65044,1087,803
65048,1093,809
65052,1098,814
65056,1104,820
65060,1110,826
65064,1116,832
65068,1122,838
65072,1128,845
65076,1134,851
65080,1141,858
65084,1147,864
65088,1153,870
65092,1159,877
65096,1165,883
65100,1172,890
65104,1180,896
65108,1188,902
65112,1196,908
65116,1204,914
65120,1213,921
65124,1220,927
65128,1227,933
65132,1234,939
65136,1241,945
65140,1248,952
65144,1256,958
65148,1264,964
65152,1272,971
65156,1280,977
65160,1288,984
65164,1298,990
65168,1308,996
65172,1318,1002
65176,1328,1008
65180,1338,1014
65184,1346,1020
65188,1355,1026
65192,1364,1032
65196,1373,1038
65200,1382,1045
65204,1404,1050
65208,1426,1056
65212,1448,1061
65216,1470,1067
65220,1492,1073
