,X,Y
59140,1791,1025
59144,1787,1017
59148,1784,1010
59152,1781,1002
59156,1778,995
59160,1775,988
59164,1771,978
59168,1767,969
59172,1763,959
59176,1759,950
59180,1756,941
59184,1753,932
59188,1750,923
59192,1747,915
59196,1744,906
59200,1741,898
59204,1738,890
59208,1736,882
59212,1734,874
59216,1732,866
59220,1730,859
59224,1728,851
59228,1726,843
59232,1724,836
59236,1722,828
59240,1720,821
59244,1719,815
59248,1718,809
59252,1717,803
59256,1716,797
59260,1715,791
59264,1711,784
59268,1708,777
59272,1705,770
59276,1702,763
59280,1699,757
59284,1698,751
59288,1697,745
59292,1696,739
59296,1695,733
59300,1695,728
59304,1696,722
59308,1698,717
59312,1699,712
59316,1701,707
59320,1703,702
59324,1706,697
59328,1710,693
59332,1713,689
59336,1717,685
59340,1721,681
59344,1729,679
59348,1737,678
59352,1745,677
59356,1753,676
59360,1762,675
59364,1765,673
59368,1769,671
59372,1772,670
59376,1776,668
59380,1780,667
