,X,Y
82640,176,627
82644,182,631
82648,189,636
82652,195,641
82656,202,646
82660,209,651
82664,215,653
82668,221,656
82672,227,659
82676,233,662
82680,239,665
82684,244,668
82688,249,671
82692,254,675
82696,259,678
82700,264,682
82704,269,684
82708,275,687
82712,280,690
82716,286,693
82720,292,696
82724,298,697
82728,305,699
82732,312,701
82736,319,703
82740,326,705
82744,332,707
82748,338,710
82752,345,713
82756,351,716
82760,358,719
82764,364,720
82768,370,722
82772,376,723
82776,382,725
82780,389,727
82784,395,726
82788,402,726
82792,408,726
82796,415,726
82800,422,726
82804,426,725
82808,431,725
82812,436,724
82816,441,724
82820,446,724
82824,446,720
82828,447,716
82832,447,712
82836,448,708
82840,449,704
82844,451,698
82848,454,692
82852,457,687
82856,460,681
82860,463,676
82864,467,671
82868,471,666
82872,475,662
82876,479,657
82880,484,653
82884,488,648
82888,492,643
82892,497,638
82896,501,633
82900,506,628
82904,509,623
82908,512,619
82912,515,615
82916,518,611
82920,522,607
82924,525,602
82928,529,598
82932,533,594
82936,537,590
82940,541,586
82944,543,582
82948,545,578
82952,548,574
82956,550,570
82960,553,567
82964,556,563
82968,559,560
82972,562,557
82976,565,554
82980,568,551
82984,569,547
82988,571,543
82992,573,540
82996,575,536
83000,577,533
83004,578,530
83008,580,527
83012,582,524
83016,584,521
83020,586,519
83024,587,515
83028,589,511
83032,590,507
83036,592,503
83040,594,499
83044,594,495
83048,595,491
83052,595,488
83056,596,484
83060,597,481
83064,595,477
83068,593,473
83072,591,470
83076,589,466
83080,588,463
83084,586,458
83088,585,454
83092,583,449
83096,582,445
83100,581,441
83104,578,437
83108,576,433
83112,573,430
83116,571,426
83120,569,423
83124,565,419
83128,562,415
83132,559,411
83136,556,407
83140,553,404
83144,547,400
83148,542,396
83152,536,393
83156,531,389
83160,526,386
83164,521,382
83168,517,379
83172,513,375
83176,509,372
83180,505,369
83184,501,367
83188,497,365
83192,493,363
83196,489,361
83200,485,359
83204,481,355
83208,478,352
83212,474,349
83216,471,346
83220,468,343
83224,465,340
83228,462,337
83232,459,335
83236,456,332
83240,454,330
83244,452,327
83248,450,325
83252,448,322
83256,446,320
83260,445,318
83264,442,316
83268,440,315
83272,437,313
83276,435,312
83280,433,311
83284,433,309
83288,434,307
83292,434,305
83296,435,303
83300,436,301
83304,436,298
83308,436,295
83312,437,292
83316,437,289
83320,438,287
83324,438,285
83328,438,283
83332,438,281
83336,438,279
83340,438,277
83344,434,275
83348,431,273
83352,428,271
83356,425,269
83360,422,267
83364,418,265
83368,414,264
83372,410,262
83376,406,261
83380,402,260
83384,402,259
83388,402,259
83392,402,259
83396,402,259
83400,402,259
83404,402,259
83408,402,259
83412,402,259
83416,402,259
83420,402,259
83424,402,259
83428,402,259
83432,402,259
83436,402,259
83440,402,259
83444,402,259
83448,402,259
83452,402,259
83456,402,259
83460,402,259
83464,402,259
83468,402,259
83472,402,259
83476,403,259
83480,403,259
83484,403,259
83488,403,259
83492,403,259
83496,403,259
83500,403,259
83504,403,259
83508,403,259
83512,403,259
83516,403,259
83520,403,259
83524,403,259
83528,403,259
83532,403,259
83536,403,259
83540,403,259
83544,403,259
83548,403,259
83552,403,259
83556,403,259
83560,403,259
83564,403,259
83568,403,259
83572,404,259
83576,404,259
83580,404,259
83584,404,259
83588,404,259
83592,404,259
83596,404,259
83600,404,259
83604,404,259
83608,404,259
83612,404,259
83616,404,259
83620,404,259
83624,404,259
83628,404,259
83632,404,259
83636,404,259
83640,404,259
83644,404,259
83648,404,259
83652,404,259
83656,404,259
83660,404,259
83664,405,259
83668,405,259
83672,405,259
83676,405,259
83680,405,259
83684,405,259
83688,405,259
83692,405,259
83696,405,259
83700,405,259
83704,405,259
83708,405,259
83712,405,259
83716,405,259
83720,405,259
83724,405,259
83728,405,258
83732,405,258
83736,405,258
83740,405,258
83744,405,258
83748,405,258
83752,405,258
83756,405,258
83760,406,258
83764,406,258
83768,406,258
83772,406,258
83776,406,258
83780,406,258
83784,406,258
83788,406,258
83792,406,258
83796,406,258
83800,406,258
83804,406,258
83808,406,258
83812,406,258
