,X,Y
6960,1598,368
6964,1588,367
6968,1578,366
6972,1569,366
6976,1559,365
6980,1550,365
6984,1540,363
6988,1530,361
6992,1520,359
6996,1510,357
7000,1500,356
7004,1489,353
7008,1479,351
7012,1468,349
7016,1458,347
7020,1448,345
7024,1436,338
7028,1424,331
7032,1412,324
7036,1400,317
7040,1388,311
7044,1377,309
7048,1367,307
7052,1357,305
7056,1347,303
7060,1337,302
7064,1327,299
7068,1317,296
7072,1307,294
7076,1297,291
7080,1288,289
7084,1277,285
7088,1267,282
7092,1256,278
7096,1246,275
7100,1236,272
7104,1226,270
7108,1217,268
7112,1207,267
7116,1198,265
7120,1189,264
7124,1180,261
7128,1171,259
7132,1163,257
7136,1154,255
7140,1146,253
7144,1135,251
7148,1124,249
7152,1113,247
7156,1102,245
7160,1092,243
7164,1083,241
7168,1074,240
7172,1065,239
7176,1056,238
7180,1048,237
7184,1038,235
7188,1029,233
7192,1020,231
7196,1011,229
7200,1002,228
7204,994,226
7208,987,224
7212,979,222
7216,972,220
7220,965,218
7224,956,217
7228,948,216
7232,939,215
7236,931,214
7240,923,214
7244,914,213
7248,905,212
7252,897,211
7256,888,210
7260,880,210
7264,871,209
7268,862,208
7272,853,207
7276,844,206
7280,836,205
7284,827,204
7288,818,203
7292,809,202
7296,800,201
7300,792,201
7304,783,200
7308,774,200
7312,765,200
7316,756,200
7320,747,200
7324,739,198
7328,731,197
7332,723,195
7336,715,194
7340,708,193
7344,698,191
7348,688,190
7352,679,189
7356,669,188
7360,660,187
7364,652,186
7368,645,185
7372,638,184
7376,631,183
7380,624,182
7384,619,179
7388,615,177
7392,610,174
7396,606,172
7400,602,170
7404,599,166
7408,596,163
7412,593,160
7416,590,157
7420,588,154
7424,586,151
7428,584,148
7432,583,146
7436,581,143
7440,580,141
7444,577,138
7448,575,135
7452,573,132
7456,571,129
7460,569,126
7464,567,123
7468,565,121
7472,563,118
7476,561,116
7480,559,114
7484,556,111
7488,553,108
7492,550,106
7496,547,103
7500,545,101
7504,542,98
7508,540,95
7512,538,93
7516,536,90
7520,534,88
7524,532,85
7528,531,82
7532,530,79
7536,529,76
7540,528,74
7544,526,72
7548,525,70
7552,523,68
7556,522,66
7560,521,64
