,X,Y
0,360,302
4,361,302
8,363,302
12,365,302
16,367,302
20,369,303
24,368,303
28,368,303
32,368,303
36,368,303
40,368,303
44,368,303
48,368,303
52,368,303
56,368,303
60,368,303
64,368,303
68,368,303
72,368,303
76,368,303
80,368,303
84,368,303
88,368,303
92,368,303
96,368,303
100,367,303
104,367,303
108,367,303
112,367,303
116,367,303
120,367,303
124,367,303
128,367,303
132,367,303
136,367,303
140,367,303
144,367,303
148,367,303
152,367,303
156,367,303
160,367,303
164,367,303
168,367,303
172,367,303
176,366,303
180,366,303
184,366,303
188,366,303
192,366,303
196,366,303
200,366,303
204,366,303
208,366,303
212,366,303
216,366,303
220,366,303
224,366,303
228,366,303
232,366,303
236,366,303
240,366,303
244,366,303
248,366,303
252,365,303
256,365,303
260,365,303
264,365,303
268,365,303
272,365,303
276,365,303
280,365,303
284,365,303
288,365,303
292,365,303
296,365,303
300,365,303
304,365,303
308,365,303
312,365,303
316,365,303
320,365,303
324,365,303
328,364,303
332,364,303
336,364,303
340,364,303
344,364,303
348,364,303
352,364,303
356,364,303
360,364,303
364,364,303
368,364,303
372,364,303
376,364,303
380,364,303
384,364,303
388,364,303
392,364,303
396,364,303
400,364,303
404,363,303
408,363,303
412,363,303
416,363,303
420,363,303
424,363,303
428,363,303
432,363,303
436,363,303
440,363,303
444,363,303
448,363,303
452,363,303
456,363,303
460,363,303
464,363,303
468,363,303
472,363,303
476,363,303
480,363,304
484,363,304
488,363,304
492,364,304
496,364,304
500,365,305
504,368,302
508,371,299
512,375,296
516,378,293
520,382,290
524,387,289
528,392,288
532,398,287
536,403,286
540,409,285
544,414,284
548,419,283
552,424,282
556,429,281
560,435,281
564,441,281
568,447,281
572,453,281
576,459,281
580,465,282
584,471,282
588,477,282
592,483,282
596,489,282
600,496,283
604,502,284
608,509,285
612,516,286
616,523,287
620,530,288
624,537,287
628,544,286
632,551,285
636,558,284
640,565,283
644,570,284
648,575,285
652,580,287
656,585,288
660,591,290
664,594,291
668,598,292
672,601,293
676,605,294
680,609,296
684,609,299
688,609,303
692,610,307
696,610,311
700,611,315
704,609,315
708,607,315
712,605,316
716,603,316
720,602,317
724,598,320
728,594,323
732,590,326
736,586,329
740,582,332
744,580,334
748,578,337
752,576,340
756,574,343
760,572,346
764,570,349
768,568,352
772,567,355
776,565,358
780,564,362
784,561,365
788,559,368
792,557,371
796,555,374
800,553,378
804,550,381
808,548,385
812,546,389
816,544,393
820,542,397
824,540,400
828,538,403
832,536,406
836,534,409
840,532,413
844,528,416
848,525,419
852,521,422
856,518,425
860,515,428
864,511,431
868,508,434
872,505,437
876,502,440
880,499,443
884,495,445
888,492,448
892,488,451
896,485,454
900,482,457
904,478,460
908,475,464
