,X,Y
59660,1177,92
59664,1177,93
59668,1177,94
59672,1177,95
59676,1177,96
59680,1177,98
59684,1178,101
59688,1179,104
59692,1180,108
59696,1181,111
59700,1183,115
59704,1183,116
59708,1184,117
59712,1185,118
59716,1186,119
59720,1187,121
59724,1188,123
59728,1190,125
59732,1192,127
59736,1194,129
59740,1196,132
59744,1198,133
59748,1201,134
59752,1203,136
59756,1206,137
59760,1209,139
59764,1210,141
59768,1211,143
59772,1212,145
59776,1213,147
59780,1214,149
59784,1215,151
59788,1217,154
59792,1219,157
59796,1221,160
59800,1223,163
59804,1224,165
59808,1225,167
59812,1227,169
59816,1228,171
59820,1230,173
59824,1231,175
59828,1233,177
59832,1235,180
59836,1237,182
59840,1239,185
59844,1240,187
59848,1241,189
59852,1243,192
59856,1244,194
59860,1246,197
59864,1246,199
59868,1246,202
59872,1246,205
59876,1246,208
59880,1246,211
59884,1249,214
59888,1252,217
59892,1256,220
59896,1259,223
59900,1263,227
59904,1264,228
59908,1265,230
59912,1266,231
59916,1267,233
59920,1269,235
59924,1272,238
59928,1275,241
59932,1278,245
59936,1281,248
59940,1285,252
59944,1288,254
59948,1291,256
59952,1295,258
59956,1298,260
59960,1302,262
59964,1306,265
59968,1310,268
59972,1314,272
59976,1318,275
59980,1323,279
59984,1326,281
59988,1330,283
59992,1333,285
59996,1337,287
60000,1341,289
60004,1344,292
60008,1347,295
60012,1350,298
60016,1353,301
60020,1357,305
60024,1360,307
60028,1364,310
60032,1368,312
60036,1372,315
60040,1376,318
60044,1380,321
60048,1384,325
60052,1389,328
60056,1393,332
60060,1398,336
60064,1401,340
60068,1404,344
60072,1408,348
60076,1411,352
60080,1415,356
60084,1418,358
60088,1421,361
60092,1425,364
60096,1428,367
60100,1432,370
60104,1435,373
60108,1439,377
60112,1442,380
60116,1446,384
60120,1450,388
60124,1452,390
60128,1454,392
60132,1456,394
60136,1458,396
60140,1461,399
60144,1467,403
60148,1474,408
60152,1480,413
60156,1487,418
60160,1494,423
60164,1497,426
60168,1500,429
60172,1503,433
60176,1506,436
60180,1509,440
60184,1513,443
60188,1517,447
60192,1522,451
60196,1526,455
60200,1531,459
60204,1538,463
60208,1545,467
60212,1552,471
60216,1559,475
60220,1567,479
60224,1571,481
60228,1575,484
60232,1580,487
60236,1584,490
60240,1589,493
60244,1600,501
60248,1612,509
60252,1623,517
60256,1635,525
60260,1647,534
60264,1648,534
60268,1650,535
60272,1651,536
60276,1653,537
60280,1655,538
60284,1661,540
60288,1667,543
60292,1673,545
60296,1679,548
60300,1686,551
60304,1698,555
60308,1710,560
60312,1722,564
60316,1734,569
60320,1747,574
60324,1747,575
60328,1747,576
60332,1747,577
60336,1747,578
60340,1748,579
60344,1753,576
60348,1759,574
60352,1764,572
60356,1770,570
60360,1776,568
