,X,Y
68220,631,1027
68224,645,1021
68228,659,1015
68232,673,1009
68236,687,1003
68240,702,998
68244,714,993
68248,726,989
68252,738,984
68256,750,980
68260,762,976
68264,775,967
68268,788,959
68272,801,951
68276,814,943
68280,828,935
68284,841,928
68288,854,921
68292,868,915
68296,881,908
68300,895,902
68304,905,896
68308,916,890
68312,927,884
68316,938,878
68320,949,872
68324,961,865
68328,974,858
68332,987,852
68336,1000,845
68340,1013,839
68344,1024,835
68348,1035,831
68352,1046,827
68356,1057,823
68360,1069,819
68364,1079,814
68368,1090,809
68372,1101,804
68376,1112,799
68380,1123,795
68384,1135,791
68388,1147,787
68392,1159,783
68396,1171,779
68400,1183,776
68404,1193,772
68408,1204,768
68412,1215,764
68416,1226,760
68420,1237,756
68424,1247,751
68428,1258,746
68432,1268,741
68436,1279,736
68440,1290,732
68444,1299,727
68448,1308,723
68452,1318,718
68456,1327,714
68460,1337,710
68464,1346,706
68468,1355,703
68472,1364,699
68476,1373,696
68480,1382,693
68484,1391,688
68488,1400,684
68492,1409,680
68496,1418,676
68500,1427,672
68504,1437,667
68508,1448,663
68512,1459,658
68516,1470,654
68520,1481,650
68524,1491,648
68528,1502,646
68532,1512,644
68536,1523,642
68540,1534,641
68544,1543,640
68548,1553,639
68552,1563,639
68556,1573,638
68560,1583,638
68564,1594,636
68568,1605,634
68572,1616,632
68576,1627,630
68580,1638,628
68584,1646,627
68588,1654,626
68592,1662,625
68596,1670,624
68600,1678,624
68604,1688,623
68608,1698,623
68612,1708,622
68616,1718,622
68620,1728,622
68624,1735,621
68628,1742,621
68632,1749,620
68636,1756,620
68640,1763,620
