,X,Y
66500,1869,903
66504,1855,904
66508,1841,905
66512,1827,906
66516,1813,907
66520,1799,909
66524,1788,910
66528,1777,911
66532,1767,912
66536,1756,913
66540,1746,914
66544,1732,914
66548,1718,914
66552,1704,914
66556,1690,914
66560,1676,915
66564,1661,915
66568,1646,916
66572,1631,916
66576,1616,917
66580,1601,918
66584,1588,916
66588,1576,915
66592,1564,914
66596,1552,913
66600,1540,912
66604,1525,911
66608,1510,910
66612,1495,909
66616,1480,908
66620,1466,908
66624,1451,907
66628,1436,906
66632,1421,905
66636,1406,904
66640,1392,904
66644,1377,903
66648,1363,902
66652,1349,901
66656,1335,900
66660,1321,899
66664,1306,895
66668,1291,891
66672,1276,888
66676,1261,884
66680,1246,881
66684,1234,880
66688,1222,879
66692,1210,879
66696,1198,878
66700,1187,878
66704,1173,876
66708,1160,875
66712,1147,874
66716,1134,873
66720,1121,872
66724,1104,870
66728,1087,869
66732,1071,867
66736,1054,866
66740,1038,865
66744,1025,863
66748,1012,862
66752,999,861
66756,986,860
66760,973,859
66764,959,855
66768,946,851
66772,933,848
66776,920,844
66780,907,841
66784,893,837
66788,879,834
66792,866,830
66796,852,827
66800,839,824
66804,827,820
66808,815,817
66812,804,814
66816,792,811
66820,781,808
66824,769,804
66828,758,800
66832,747,797
66836,736,793
66840,725,790
66844,712,785
66848,700,780
66852,687,776
66856,675,771
66860,663,767
66864,652,762
66868,641,757
66872,630,752
66876,619,747
66880,608,742
66884,596,740
66888,584,738
66892,573,736
66896,561,734
66900,550,732
66904,537,727
66908,525,723
66912,512,719
66916,500,715
66920,488,711
66924,477,707
66928,467,704
66932,457,701
66936,447,698
66940,437,695
66944,426,692
66948,415,690
66952,404,687
66956,393,685
66960,382,683
66964,371,680
66968,360,677
66972,349,674
66976,338,671
66980,327,669
66984,317,667
66988,308,665
66992,298,664
66996,289,662
67000,280,661
67004,269,657
67008,259,653
67012,249,650
67016,239,646
67020,229,643
67024,221,640
67028,213,637
67032,205,634
67036,197,631
67040,190,629
67044,180,626
67048,170,623
67052,160,620
67056,150,617
67060,140,614
67064,129,610
67068,118,606
67072,107,603
67076,96,599
67080,86,596
