,X,Y
26900,1491,193
26904,1489,194
26908,1487,195
26912,1485,196
26916,1483,197
26920,1482,199
26924,1478,201
26928,1474,203
26932,1471,205
26936,1467,207
26940,1464,209
26944,1459,210
26948,1455,212
26952,1450,213
26956,1446,215
26960,1442,217
26964,1439,218
26968,1436,220
26972,1433,222
26976,1430,224
26980,1428,226
26984,1424,229
26988,1420,232
26992,1416,235
26996,1412,238
27000,1409,242
27004,1405,243
27008,1402,245
27012,1398,246
27016,1395,248
27020,1392,250
27024,1388,253
27028,1384,257
27032,1381,260
27036,1377,264
27040,1374,268
27044,1370,270
27048,1366,272
27052,1362,274
27056,1358,276
27060,1354,278
27064,1350,280
27068,1346,282
27072,1343,284
27076,1339,286
27080,1336,289
27084,1331,291
27088,1327,294
27092,1322,296
27096,1318,299
27100,1314,302
27104,1309,304
27108,1305,307
27112,1300,309
27116,1296,312
27120,1292,315
27124,1286,318
27128,1281,321
27132,1275,324
27136,1270,327
27140,1265,330
27144,1261,332
27148,1257,335
27152,1253,338
27156,1249,341
27160,1245,344
27164,1240,347
27168,1235,351
27172,1230,355
27176,1225,359
27180,1221,363
27184,1217,365
27188,1214,368
27192,1211,370
27196,1208,373
27200,1205,376
27204,1203,379
27208,1201,383
27212,1199,387
27216,1197,391
27220,1196,395
27224,1194,397
27228,1192,399
27232,1190,402
27236,1188,404
27240,1186,407
27244,1183,411
27248,1181,416
27252,1179,420
27256,1177,425
27260,1175,430
27264,1172,434
27268,1169,439
27272,1166,443
27276,1163,448
27280,1161,453
27284,1158,456
27288,1156,460
27292,1154,464
27296,1152,468
27300,1150,472
27304,1146,476
27308,1142,481
27312,1138,486
27316,1134,491
27320,1130,496
27324,1125,500
27328,1120,505
27332,1115,509
27336,1110,514
27340,1106,519
27344,1103,524
27348,1100,529
27352,1098,535
27356,1095,540
27360,1093,546
27364,1088,550
27368,1083,555
27372,1079,559
27376,1074,564
27380,1070,569
27384,1063,574
27388,1056,579
27392,1049,584
27396,1042,589
27400,1036,594
27404,1028,599
27408,1020,604
27412,1012,609
27416,1004,614
27420,997,619
27424,990,622
27428,983,625
27432,976,628
27436,969,631
27440,962,635
27444,953,640
27448,944,646
27452,936,651
27456,927,657
27460,919,663
27464,911,666
27468,903,669
27472,895,673
27476,887,676
27480,879,680
27484,870,684
27488,861,689
27492,852,694
27496,843,699
27500,834,704
27504,826,708
27508,819,712
27512,812,716
27516,805,720
27520,798,725
27524,790,731
27528,783,738
27532,776,745
27536,769,752
27540,762,759
27544,755,765
27548,748,772
27552,741,778
27556,734,785
27560,727,792
27564,720,798
27568,713,805
27572,707,811
27576,700,818
27580,694,825
27584,687,832
27588,681,840
27592,675,848
27596,669,856
27600,663,864
27604,655,870
27608,648,877
27612,640,883
27616,633,890
27620,626,897
27624,620,906
27628,614,915
27632,608,924
27636,602,933
27640,596,942
27644,591,950
27648,586,958
27652,582,966
27656,577,974
27660,573,982
27664,567,992
27668,561,1002
27672,556,1012
27676,550,1022
27680,545,1033
