,X,Y
23720,998,191
23724,1004,192
23728,1010,194
23732,1017,196
23736,1023,198
23740,1030,200
23744,1034,199
23748,1038,198
23752,1042,197
23756,1046,196
23760,1050,195
23764,1054,193
23768,1058,191
23772,1062,189
23776,1066,187
23780,1071,185
23784,1071,182
23788,1071,179
23792,1072,177
23796,1072,174
23800,1073,172
23804,1074,170
23808,1075,168
23812,1077,167
23816,1078,165
23820,1080,164
23824,1080,161
23828,1080,158
23832,1080,155
23836,1080,152
23840,1080,150
23844,1080,148
23848,1080,146
23852,1080,144
23856,1080,142
23860,1080,140
23864,1079,138
23868,1078,136
23872,1077,134
23876,1076,132
23880,1075,130
23884,1075,127
23888,1075,125
23892,1075,122
23896,1075,120
23900,1075,118
23904,1074,115
23908,1073,113
23912,1073,111
23916,1072,109
23920,1072,107
23924,1072,104
23928,1072,102
23932,1072,99
23936,1072,97
23940,1072,95
23944,1071,92
23948,1071,90
23952,1071,88
23956,1071,86
23960,1071,84
23964,1068,82
23968,1065,80
23972,1063,78
23976,1060,76
23980,1058,74
23984,1055,72
23988,1053,71
23992,1050,70
23996,1048,69
24000,1046,68
24004,1042,66
24008,1038,65
24012,1035,64
24016,1031,63
24020,1028,62
24024,1025,60
24028,1022,58
24032,1019,56
24036,1016,54
24040,1014,52
24044,1011,51
24048,1008,50
24052,1005,49
24056,1002,48
24060,1000,47
24064,998,48
24068,996,50
24072,994,52
24076,992,54
24080,990,56
24084,985,54
24088,980,52
24092,976,50
24096,971,48
24100,967,47
