,X,Y
69680,1158,105
69684,1159,107
69688,1160,110
69692,1161,112
69696,1162,115
69700,1163,118
69704,1164,120
69708,1165,122
69712,1166,125
69716,1167,127
69720,1169,130
69724,1170,131
69728,1171,132
69732,1172,134
69736,1173,135
69740,1174,137
69744,1175,139
69748,1176,141
69752,1178,144
69756,1179,146
69760,1181,149
69764,1182,151
69768,1184,154
69772,1186,156
69776,1188,159
69780,1190,162
69784,1190,163
69788,1190,164
69792,1190,166
69796,1190,167
69800,1191,169
69804,1189,171
69808,1187,173
69812,1185,175
69816,1183,177
69820,1182,179
69824,1181,181
69828,1180,184
69832,1179,186
69836,1178,189
69840,1177,192
69844,1175,194
69848,1174,196
69852,1172,198
69856,1171,200
69860,1170,202
69864,1167,204
69868,1164,206
69872,1161,209
69876,1158,211
69880,1155,214
69884,1150,214
69888,1145,215
69892,1141,216
69896,1136,217
69900,1132,218
69904,1127,220
69908,1122,223
69912,1117,226
69916,1112,229
69920,1107,232
69924,1103,233
69928,1100,235
69932,1097,236
69936,1094,238
69940,1091,240
69944,1088,241
69948,1085,242
69952,1082,244
69956,1079,245
69960,1077,247
69964,1073,247
69968,1069,248
69972,1066,249
69976,1062,250
69980,1059,251
69984,1053,253
69988,1048,255
69992,1043,257
69996,1038,259
70000,1033,261
70004,1026,262
70008,1020,264
70012,1014,266
70016,1008,268
70020,1002,270
70024,995,272
70028,988,274
70032,981,277
70036,974,279
70040,968,282
70044,962,283
70048,957,285
70052,952,286
70056,947,288
70060,942,290
70064,936,292
70068,931,294
70072,925,296
70076,920,298
70080,915,300
70084,909,302
70088,903,304
70092,898,306
70096,892,308
70100,887,311
70104,881,313
70108,875,315
70112,870,317
70116,864,319
70120,859,321
70124,854,323
70128,849,326
70132,844,328
70136,839,331
70140,835,334
70144,829,336
70148,824,338
70152,819,340
70156,814,342
70160,809,345
70164,803,349
70168,797,353
70172,792,357
70176,786,361
70180,781,366
70184,775,369
70188,769,372
70192,763,375
70196,757,378
70200,751,382
70204,745,385
70208,740,388
70212,735,392
70216,730,395
70220,725,399
70224,719,399
70228,713,399
70232,707,400
70236,701,400
70240,695,401
70244,688,404
70248,682,408
70252,675,411
70256,669,415
70260,663,419
70264,657,422
70268,652,425
70272,647,428
70276,642,431
70280,637,434
70284,631,437
70288,625,440
70292,619,443
70296,613,446
70300,608,449
70304,600,451
70308,592,454
70312,585,456
70316,577,459
70320,570,462
70324,564,465
70328,558,468
70332,552,471
70336,546,474
70340,541,478
70344,535,481
70348,529,484
70352,523,488
70356,517,491
70360,511,495
70364,503,498
70368,496,501
70372,488,505
70376,481,508
70380,474,512
70384,467,515
70388,461,518
70392,455,521
70396,449,524
70400,443,527
70404,434,530
70408,425,533
70412,417,536
70416,408,539
70420,400,543
70424,393,546
70428,386,549
70432,380,552
70436,373,555
70440,367,559
70444,359,563
70448,351,567
70452,343,571
70456,335,575
70460,327,580
70464,318,584
70468,309,588
70472,301,592
70476,292,596
70480,284,601
70484,275,604
70488,266,608
70492,257,612
70496,248,616
70500,239,620
70504,229,621
70508,220,622
70512,211,624
70516,202,625
70520,193,627
70524,183,630
70528,174,634
70532,165,638
70536,156,642
70540,147,646
