,X,Y
60480,1750,1012
60484,1742,1010
60488,1734,1008
60492,1727,1006
60496,1719,1004
60500,1712,1003
60504,1708,996
60508,1704,989
60512,1700,983
60516,1696,976
60520,1693,970
60524,1690,963
60528,1687,956
60532,1685,949
60536,1682,942
60540,1680,935
60544,1677,928
60548,1674,921
60552,1672,914
60556,1669,907
60560,1667,901
60564,1664,894
60568,1662,888
60572,1659,882
60576,1657,876
60580,1655,870
60584,1654,869
60588,1653,868
60592,1653,867
60596,1652,866
60600,1652,866
60604,1650,861
60608,1648,856
60612,1646,852
60616,1644,847
60620,1643,843
60624,1644,835
60628,1646,827
60632,1648,819
60636,1650,811
60640,1652,804
60644,1654,799
60648,1657,794
60652,1659,789
60656,1662,784
60660,1665,780
60664,1669,774
60668,1673,769
60672,1677,764
60676,1681,759
60680,1685,754
60684,1691,743
60688,1697,733
60692,1703,722
60696,1709,712
60700,1715,702
60704,1719,699
60708,1723,697
60712,1728,694
60716,1732,692
60720,1737,690
60724,1742,687
60728,1747,684
60732,1752,681
60736,1757,678
60740,1763,675
