,X,Y
35760,1598,1018
35764,1588,1008
35768,1579,998
35772,1570,988
35776,1561,978
35780,1552,969
35784,1543,961
35788,1534,954
35792,1525,947
35796,1516,940
35800,1507,933
35804,1497,924
35808,1488,916
35812,1479,907
35816,1470,899
35820,1461,891
35824,1452,883
35828,1444,876
35832,1435,868
35836,1427,861
35840,1419,854
35844,1411,846
35848,1403,838
35852,1395,831
35856,1387,823
35860,1379,816
35864,1370,809
35868,1362,803
35872,1354,796
35876,1346,790
35880,1338,784
35884,1331,777
35888,1324,770
35892,1317,764
35896,1310,757
35900,1304,751
35904,1296,744
35908,1288,738
35912,1281,732
35916,1273,726
35920,1266,720
35924,1257,713
35928,1249,707
35932,1240,701
35936,1232,695
35940,1224,689
35944,1215,682
35948,1207,676
35952,1199,669
35956,1191,663
35960,1183,657
35964,1176,651
35968,1169,645
35972,1162,639
35976,1155,633
35980,1149,627
35984,1141,621
35988,1134,616
35992,1126,610
35996,1119,605
36000,1112,600
36004,1104,593
36008,1096,587
36012,1088,581
36016,1080,575
36020,1073,569
36024,1066,564
36028,1060,559
36032,1054,555
36036,1048,550
36040,1042,546
36044,1036,540
36048,1031,534
36052,1025,528
36056,1020,522
36060,1015,517
36064,1008,512
36068,1001,507
36072,994,502
36076,987,497
36080,980,493
36084,974,488
36088,969,483
36092,964,478
36096,959,473
36100,954,469
36104,947,465
36108,941,461
36112,935,457
36116,929,453
36120,923,449
36124,917,443
36128,912,438
36132,907,433
36136,902,428
36140,897,423
36144,891,418
36148,885,414
36152,880,410
36156,874,406
36160,869,402
36164,863,399
36168,857,396
36172,852,393
36176,846,390
36180,841,387
36184,836,382
36188,831,378
36192,827,373
36196,822,369
36200,818,365
36204,814,361
36208,810,357
36212,806,353
36216,802,349
36220,799,345
36224,794,342
36228,790,339
36232,786,336
36236,782,333
36240,778,331
36244,773,327
36248,768,324
36252,763,320
36256,758,317
36260,754,314
36264,750,310
36268,747,307
36272,743,303
36276,740,300
36280,737,297
36284,734,293
36288,731,289
36292,728,286
36296,725,282
36300,722,279
36304,718,276
36308,714,273
36312,711,270
36316,707,267
36320,704,265
36324,700,261
36328,697,258
36332,694,255
36336,691,252
36340,688,249
36344,683,245
36348,679,242
36352,675,239
36356,671,236
36360,667,233
36364,664,231
36368,661,229
36372,659,227
36376,656,225
36380,654,223
36384,650,219
36388,647,216
36392,644,212
36396,641,209
36400,638,206
36404,634,204
36408,630,202
36412,626,201
36416,622,199
36420,618,198
36424,617,194
36428,616,191
36432,615,188
36436,614,185
36440,613,182
36444,610,180
36448,608,178
36452,605,176
36456,603,174
36460,601,172
36464,600,169
36468,599,166
36472,598,163
36476,597,160
36480,597,158
36484,596,155
36488,596,153
36492,596,151
36496,596,149
36500,596,147
36504,595,144
36508,595,141
36512,595,138
36516,595,135
36520,595,132
36524,593,130
36528,591,129
36532,589,127
36536,587,126
36540,586,125
36544,585,122
36548,584,119
36552,584,117
36556,583,114
36560,583,112
36564,582,109
36568,581,107
36572,580,104
36576,579,102
36580,578,100
36584,577,97
36588,576,95
36592,576,92
36596,575,90
36600,575,88
36604,574,86
36608,573,84
36612,572,83
36616,571,81
36620,571,80
36624,570,77
36628,569,75
36632,569,73
36636,568,71
36640,568,69
36644,567,66
36648,566,63
36652,565,61
36656,564,58
36660,564,56
36664,563,56
36668,562,56
36672,561,57
36676,560,57
36680,559,58
36684,558,58
36688,557,59
36692,557,59
36696,556,60
36700,556,61
36704,555,61
36708,555,61
36712,554,61
36716,554,61
36720,554,61
36724,554,60
36728,555,60
36732,555,60
36736,556,60
36740,557,60
