,X,Y
93280,1873,831
93284,1861,828
93288,1850,825
93292,1839,822
93296,1828,819
93300,1817,817
93304,1807,812
93308,1798,808
93312,1788,803
93316,1779,799
93320,1770,795
93324,1761,790
93328,1752,786
93332,1743,782
93336,1734,778
93340,1726,774
93344,1718,767
93348,1710,760
93352,1703,754
93356,1695,747
93360,1688,741
93364,1680,733
93368,1672,726
93372,1664,719
93376,1656,712
93380,1649,705
93384,1641,698
93388,1634,691
93392,1626,684
93396,1619,677
93400,1612,670
93404,1605,665
93408,1598,660
93412,1591,655
93416,1584,650
93420,1578,645
93424,1571,640
93428,1565,635
93432,1559,631
93436,1553,626
93440,1547,622
93444,1540,616
93448,1533,611
93452,1527,606
93456,1520,601
93460,1514,596
93464,1507,592
93468,1501,588
93472,1495,585
93476,1489,581
93480,1483,578
93484,1476,574
93488,1470,571
93492,1464,567
93496,1458,564
93500,1452,561
93504,1446,558
93508,1440,556
93512,1434,553
93516,1428,551
93520,1422,549
93524,1416,546
93528,1410,543
93532,1405,540
93536,1399,537
93540,1394,534
93544,1388,529
93548,1382,524
93552,1376,520
93556,1370,515
93560,1364,511
93564,1355,508
93568,1347,506
93572,1338,503
93576,1330,501
93580,1322,499
93584,1314,495
93588,1307,492
93592,1299,488
93596,1292,485
93600,1285,482
93604,1276,478
93608,1268,475
93612,1260,472
93616,1252,469
93620,1244,466
93624,1233,463
93628,1223,460
93632,1213,458
93636,1203,455
93640,1193,453
93644,1184,451
93648,1176,449
93652,1168,448
93656,1160,446
93660,1152,445
93664,1143,442
93668,1134,439
93672,1125,436
93676,1116,433
93680,1108,431
93684,1101,427
93688,1094,424
93692,1088,421
93696,1081,418
93700,1075,415
93704,1070,411
93708,1065,408
93712,1060,405
93716,1055,402
93720,1051,399
93724,1049,397
93728,1048,396
93732,1047,394
93736,1046,393
93740,1045,392
93744,1041,390
93748,1037,388
93752,1033,386
93756,1029,384
93760,1026,383
93764,1018,380
93768,1011,377
93772,1003,374
93776,996,371
93780,989,368
93784,982,365
93788,975,363
93792,968,361
93796,961,359
93800,955,357
93804,947,353
93808,939,350
93812,931,347
93816,923,344
93820,915,341
93824,909,338
93828,904,336
93832,898,333
93836,893,331
93840,888,329
93844,881,326
93848,875,323
93852,869,320
93856,863,317
93860,857,315
93864,842,307
93868,827,300
93872,812,292
93876,797,285
93880,783,278
93884,785,280
93888,787,283
93892,789,286
93896,791,289
93900,793,292
93904,786,289
93908,779,287
93912,772,284
93916,765,282
93920,759,280
93924,752,277
93928,745,275
93932,739,273
93936,732,271
93940,726,269
93944,719,267
93948,712,266
93952,706,264
93956,699,263
93960,693,262
93964,686,259
93968,679,256
93972,673,254
93976,666,251
93980,660,249
93984,652,249
93988,645,250
93992,637,250
93996,630,251
94000,623,252
94004,615,250
94008,607,248
94012,599,246
94016,591,244
94020,584,243
94024,579,241
94028,575,239
94032,570,238
94036,566,236
94040,562,235
94044,559,232
94048,557,229
94052,554,227
94056,552,224
94060,550,222
94064,547,218
94068,545,215
94072,543,212
94076,541,209
94080,539,206
94084,538,203
94088,538,201
94092,537,198
94096,537,196
94100,537,194
94104,536,192
94108,535,190
94112,535,188
94116,534,186
94120,534,184
94124,531,181
94128,529,178
94132,526,175
94136,524,172
94140,522,170
94144,522,167
94148,523,165
94152,524,162
94156,525,160
94160,526,158
94164,525,155
94168,524,152
94172,523,149
94176,522,146
94180,522,143
94184,522,141
94188,522,139
94192,522,137
94196,522,135
94200,522,134
94204,521,128
94208,521,122
94212,521,116
94216,521,110
94220,521,105
94224,523,106
94228,525,107
94232,527,108
94236,529,109
94240,531,110
94244,530,108
94248,529,106
94252,528,104
94256,527,102
94260,527,100
94264,525,96
94268,524,93
94272,523,89
94276,522,86
94280,521,83
94284,520,81
94288,519,79
94292,518,77
94296,517,75
94300,516,73
94304,514,71
94308,513,69
94312,512,67
94316,511,65
94320,510,64
94324,508,62
94328,507,61
94332,505,59
94336,504,58
94340,503,57
