,X,Y
99700,183,999
99704,190,992
99708,197,985
99712,204,979
99716,211,972
99720,218,966
99724,225,957
99728,232,949
99732,239,941
99736,246,933
99740,254,925
99744,260,917
99748,266,909
99752,273,901
99756,279,893
99760,286,886
99764,289,878
99768,293,870
99772,297,863
99776,301,855
99780,305,848
99784,308,841
99788,311,834
99792,315,827
99796,318,820
99800,322,814
99804,325,807
99808,328,800
99812,332,793
99816,335,786
99820,339,779
99824,342,772
99828,346,766
99832,349,759
99836,353,753
99840,357,747
99844,359,740
99848,362,733
99852,364,727
99856,367,720
99860,370,714
99864,375,708
99868,380,702
99872,385,696
99876,390,690
99880,395,685
99884,402,680
99888,410,675
99892,417,670
99896,425,665
99900,433,661
99904,440,657
99908,447,653
99912,454,649
99916,461,645
99920,469,641
99924,476,637
99928,483,633
99932,490,629
99936,497,625
99940,504,622
99944,511,618
99948,518,614
99952,525,610
99956,532,606
99960,540,602
99964,547,599
99968,555,596
99972,562,593
99976,570,590
99980,578,587
99984,584,583
99988,591,580
99992,597,577
99996,604,574
100000,611,571
100004,617,567
100008,623,563
100012,629,560
100016,635,556
100020,641,553
100024,649,549
100028,657,546
100032,665,542
100036,673,539
100040,681,536
100044,689,535
100048,697,534
100052,706,533
100056,714,532
100060,723,532
100064,731,532
100068,739,533
100072,747,533
100076,755,534
100080,763,535
100084,768,535
100088,773,535
100092,779,535
100096,784,535
100100,790,535
100104,790,534
100108,790,534
100112,791,533
100116,791,533
100120,792,533
100124,792,532
100128,793,532
100132,793,531
100136,794,531
100140,794,531
100144,795,530
100148,795,530
100152,796,530
100156,796,529
100160,797,529
100164,797,528
100168,798,528
100172,798,528
100176,799,527
100180,799,527
100184,800,526
100188,800,526
100192,801,526
100196,801,525
100200,802,525
100204,802,525
100208,803,524
100212,803,524
100216,804,523
100220,804,523
100224,805,523
100228,805,522
100232,806,522
100236,806,522
100240,807,521
100244,807,521
100248,808,520
100252,808,520
100256,809,520
100260,809,519
100264,810,519
100268,810,518
100272,811,518
100276,811,518
100280,812,517
100284,812,517
100288,813,517
100292,813,516
100296,814,516
100300,814,515
100304,815,515
100308,815,515
100312,816,514
100316,816,514
100320,817,514
100324,821,510
100328,825,506
100332,829,502
100336,833,498
100340,837,495
100344,837,492
100348,837,489
100352,837,486
100356,837,483
100360,837,480
100364,832,477
100368,827,475
100372,822,472
100376,817,470
100380,812,468
100384,806,467
100388,801,467
100392,795,466
100396,790,466
100400,785,466
100404,780,466
100408,776,466
100412,771,466
100416,767,466
100420,763,467
100424,758,467
100428,753,467
100432,748,467
100436,743,467
100440,739,467
100444,734,466
100448,729,466
100452,725,466
100456,720,466
100460,716,466
100464,714,466
100468,712,467
100472,710,467
100476,708,468
100480,707,469
100484,702,467
100488,697,466
100492,693,465
100496,688,464
100500,684,463
100504,677,461
100508,671,459
100512,664,457
100516,658,455
100520,652,453
100524,645,452
100528,638,452
100532,631,451
100536,624,451
100540,618,451
100544,610,450
100548,602,449
100552,594,448
100556,586,447
100560,578,446
100564,568,446
100568,558,446
