,X,Y
69800,698,1051
69804,704,1044
69808,710,1038
69812,716,1032
69816,722,1026
69820,728,1020
69824,732,1012
69828,737,1005
69832,742,997
69836,747,990
69840,752,983
69844,756,974
69848,760,966
69852,764,957
69856,768,949
69860,772,941
69864,776,932
69868,781,924
69872,785,915
69876,790,907
69880,795,899
69884,800,891
69888,805,883
69892,810,875
69896,815,867
69900,820,860
69904,825,853
69908,831,846
69912,837,839
69916,843,832
69920,849,826
69924,854,819
69928,859,812
69932,865,806
69936,870,799
69940,876,793
69944,881,787
69948,887,781
69952,892,775
69956,898,769
69960,904,763
69964,910,756
69968,916,749
69972,922,743
69976,928,736
69980,935,730
69984,941,725
69988,948,720
69992,954,715
69996,961,710
70000,968,705
70004,974,700
70008,981,695
70012,988,691
70016,995,686
70020,1002,682
70024,1008,677
70028,1014,672
70032,1021,667
70036,1027,662
70040,1034,657
70044,1040,653
70048,1046,649
70052,1053,645
70056,1059,641
70060,1066,638
70064,1072,632
70068,1078,627
70072,1084,621
70076,1090,616
70080,1096,611
70084,1102,607
70088,1109,603
70092,1116,599
70096,1123,595
70100,1130,592
70104,1138,588
70108,1146,585
70112,1154,582
70116,1162,579
70120,1170,576
70124,1177,573
70128,1184,571
70132,1191,568
70136,1198,566
70140,1205,564
70144,1214,560
70148,1223,556
70152,1232,552
70156,1241,548
70160,1250,545
70164,1259,543
70168,1268,541
70172,1278,540
70176,1287,538
70180,1297,537
70184,1303,532
70188,1309,528
70192,1315,523
70196,1321,519
70200,1328,515
70204,1331,509
70208,1334,503
70212,1337,497
70216,1340,491
70220,1344,486
70224,1345,483
70228,1347,480
70232,1348,477
70236,1350,474
70240,1352,471
70244,1353,467
70248,1354,463
70252,1356,460
70256,1357,456
70260,1359,453
70264,1360,448
70268,1361,443
70272,1362,438
70276,1363,433
70280,1365,428
70284,1364,423
70288,1363,419
70292,1363,414
70296,1362,410
70300,1362,406
70304,1361,401
70308,1360,397
70312,1359,393
70316,1358,389
70320,1358,385
70324,1356,382
70328,1354,379
70332,1353,376
70336,1351,373
70340,1350,371
70344,1351,366
70348,1352,361
70352,1354,356
70356,1355,351
70360,1357,346
70364,1355,344
70368,1354,342
70372,1353,340
70376,1352,338
70380,1351,336
70384,1351,332
70388,1351,328
70392,1351,324
70396,1351,320
70400,1352,316
70404,1354,313
70408,1356,310
70412,1358,307
70416,1360,304
70420,1362,301
70424,1362,298
70428,1362,295
70432,1363,293
70436,1363,290
70440,1364,288
70444,1362,285
70448,1360,282
70452,1358,279
70456,1356,276
70460,1355,274
70464,1355,268
70468,1355,263
70472,1355,257
70476,1355,252
70480,1356,247
70484,1355,243
70488,1354,240
70492,1353,237
70496,1352,234
70500,1351,231
70504,1349,229
70508,1348,227
70512,1346,225
70516,1345,223
70520,1344,222
70524,1340,220
70528,1337,218
70532,1333,217
70536,1330,215
70540,1327,214
70544,1324,209
70548,1321,205
70552,1319,201
70556,1316,197
70560,1314,193
70564,1313,190
70568,1312,187
70572,1311,184
70576,1310,181
70580,1309,178
70584,1308,175
70588,1307,173
70592,1306,171
70596,1305,169
70600,1305,167
70604,1306,165
70608,1307,163
70612,1308,161
70616,1309,159
70620,1311,157
70624,1308,152
70628,1306,148
70632,1303,143
70636,1301,139
70640,1299,135
70644,1301,135
70648,1304,135
70652,1306,135
70656,1309,135
70660,1312,135
70664,1310,131
70668,1309,128
70672,1307,125
70676,1306,122
70680,1305,119
70684,1304,117
70688,1303,115
70692,1303,113
70696,1302,111
70700,1302,110
70704,1301,107
70708,1300,104
70712,1300,102
70716,1299,99
70720,1299,97
70724,1297,94
70728,1295,91
70732,1294,89
70736,1292,86
70740,1291,84
70744,1292,80
70748,1293,77
70752,1294,74
70756,1295,71
70760,1296,68
