,X,Y
24620,586,161
24624,588,163
24628,590,166
24632,592,169
24636,594,172
24640,597,175
24644,598,178
24648,599,182
24652,600,185
24656,601,189
24660,603,193
24664,605,195
24668,608,197
24672,610,200
24676,613,202
24680,616,205
24684,619,207
24688,623,209
24692,626,211
24696,630,213
24700,634,216
24704,637,219
24708,641,222
24712,645,226
24716,649,229
24720,653,233
24724,657,236
24728,661,239
24732,665,242
24736,669,245
24740,673,248
24744,677,250
24748,681,253
24752,685,255
24756,689,258
24760,693,261
24764,698,264
24768,703,267
24772,708,270
24776,713,273
24780,718,277
24784,721,279
24788,725,282
24792,728,285
24796,732,288
24800,736,291
24804,740,294
24808,744,298
24812,749,301
24816,753,305
24820,758,309
24824,761,311
24828,765,314
24832,769,316
24836,773,319
24840,777,322
24844,782,326
24848,787,330
24852,792,334
24856,797,338
24860,803,342
24864,809,345
24868,815,348
24872,821,351
24876,827,354
24880,834,357
24884,840,359
24888,846,362
24892,852,364
24896,858,367
24900,865,370
24904,871,373
24908,877,377
24912,884,380
24916,890,384
24920,897,388
24924,904,392
24928,911,396
24932,918,400
24936,925,404
24940,932,409
24944,938,411
24948,944,414
24952,950,417
24956,956,420
24960,963,423
24964,970,427
24968,977,432
24972,984,436
24976,991,441
24980,999,446
24984,1005,450
24988,1012,454
24992,1018,458
24996,1025,462
25000,1032,466
25004,1038,471
25008,1044,476
25012,1050,481
25016,1056,486
25020,1063,492
25024,1068,496
25028,1073,500
25032,1078,504
25036,1083,508
25040,1089,512
25044,1095,518
25048,1101,524
25052,1108,531
25056,1114,537
25060,1121,544
25064,1126,550
25068,1132,556
25072,1137,562
25076,1143,568
25080,1149,575
25084,1154,580
25088,1159,586
25092,1165,591
25096,1170,597
25100,1176,603
25104,1181,610
25108,1186,617
25112,1191,625
25116,1196,632
25120,1202,640
25124,1206,646
25128,1211,652
25132,1215,658
25136,1220,664
25140,1225,670
25144,1228,676
25148,1231,683
25152,1234,690
25156,1237,697
25160,1241,704
25164,1244,712
25168,1248,720
25172,1252,728
25176,1256,736
25180,1260,745
25184,1266,751
25188,1272,758
25192,1279,764
25196,1285,771
25200,1292,778
25204,1299,786
25208,1307,794
25212,1314,803
25216,1322,811
25220,1330,820
25224,1337,827
25228,1344,834
25232,1351,841
25236,1358,848
25240,1365,856
25244,1371,866
25248,1378,876
25252,1384,886
25256,1391,896
25260,1398,906
25264,1403,914
25268,1409,922
25272,1415,931
25276,1421,939
25280,1427,948
25284,1432,957
25288,1437,967
25292,1442,977
25296,1447,987
25300,1452,997
25304,1457,1007
25308,1462,1017
25312,1468,1027
25316,1473,1037
25320,1479,1047
