,X,Y
62040,926,1025
62044,935,1021
62048,944,1017
62052,953,1013
62056,962,1009
62060,972,1006
62064,981,1000
62068,991,995
62072,1001,989
62076,1011,984
62080,1021,979
62084,1030,973
62088,1040,968
62092,1050,962
62096,1060,957
62100,1070,952
62104,1079,946
62108,1088,941
62112,1097,936
62116,1106,931
62120,1116,926
62124,1125,921
62128,1135,916
62132,1145,911
62136,1155,906
62140,1165,901
62144,1173,896
62148,1182,892
62152,1191,887
62156,1200,883
62160,1209,879
62164,1217,874
62168,1226,870
62172,1235,865
62176,1244,861
62180,1253,857
62184,1261,852
62188,1269,848
62192,1277,843
62196,1285,839
62200,1293,835
62204,1302,830
62208,1311,825
62212,1320,820
62216,1329,815
62220,1338,811
62224,1346,807
62228,1354,804
62232,1362,801
62236,1370,798
62240,1379,795
62244,1387,791
62248,1395,788
62252,1403,784
62256,1411,781
62260,1420,778
62264,1427,775
62268,1435,772
62272,1442,769
62276,1450,766
62280,1458,763
62284,1465,759
62288,1472,756
62292,1480,752
62296,1487,749
62300,1495,746
62304,1503,743
62308,1511,740
62312,1519,738
62316,1527,735
62320,1536,733
62324,1543,730
62328,1550,728
62332,1558,725
62336,1565,723
62340,1573,721
62344,1580,718
62348,1588,715
62352,1596,713
62356,1604,710
62360,1612,708
62364,1619,705
62368,1626,702
62372,1634,699
62376,1641,696
62380,1649,694
62384,1657,692
62388,1665,690
62392,1673,688
62396,1681,686
62400,1689,685
62404,1697,683
62408,1705,681
62412,1714,679
62416,1722,677
62420,1731,676
62424,1739,674
62428,1747,673
62432,1755,671
62436,1763,670
62440,1772,669
