,X,Y
55120,1587,322
55124,1582,322
55128,1577,323
55132,1573,324
55136,1568,325
55140,1564,326
55144,1560,330
55148,1557,334
55152,1554,339
55156,1551,343
55160,1548,348
55164,1543,347
55168,1539,347
55172,1535,347
55176,1531,347
55180,1527,347
55184,1525,347
55188,1524,348
55192,1522,349
55196,1521,350
55200,1520,351
55204,1518,354
55208,1517,358
55212,1516,361
55216,1515,365
55220,1514,369
55224,1511,372
55228,1508,376
55232,1505,380
55236,1502,384
55240,1500,388
55244,1497,390
55248,1495,392
55252,1492,394
55256,1490,396
55260,1488,399
55264,1486,403
55268,1485,407
55272,1484,411
55276,1483,415
55280,1482,420
55284,1481,423
55288,1480,426
55292,1479,430
55296,1478,433
55300,1478,437
55304,1477,440
55308,1476,443
55312,1476,446
55316,1475,449
55320,1475,452
55324,1475,455
55328,1475,458
55332,1475,462
55336,1475,465
55340,1476,469
55344,1476,473
55348,1476,478
55352,1476,483
55356,1476,488
55360,1476,493
55364,1478,497
55368,1480,501
55372,1483,506
55376,1485,510
55380,1488,515
55384,1489,520
55388,1490,525
55392,1492,531
55396,1493,536
55400,1495,542
55404,1498,546
55408,1501,550
55412,1504,554
55416,1507,558
55420,1510,563
55424,1511,567
55428,1512,571
55432,1513,575
55436,1514,579
55440,1516,583
55444,1518,589
55448,1520,595
55452,1522,601
55456,1524,607
55460,1526,613
55464,1529,618
55468,1532,624
55472,1535,630
55476,1538,636
55480,1542,642
55484,1544,646
55488,1546,651
55492,1548,656
55496,1550,661
55500,1552,666
55504,1557,674
55508,1562,682
55512,1567,690
55516,1572,698
55520,1577,706
55524,1577,710
55528,1577,714
55532,1577,719
55536,1577,723
55540,1577,728
55544,1580,732
55548,1583,737
55552,1587,742
55556,1590,747
55560,1594,752
55564,1596,758
55568,1598,765
55572,1600,771
55576,1602,778
55580,1605,785
55584,1608,792
55588,1612,799
55592,1616,806
55596,1620,813
55600,1624,820
55604,1626,827
55608,1629,834
55612,1632,841
55616,1635,848
55620,1638,856
55624,1640,863
55628,1643,871
55632,1646,879
55636,1649,887
55640,1652,895
55644,1653,902
55648,1655,910
55652,1657,918
55656,1659,926
55660,1661,934
55664,1665,942
55668,1669,950
55672,1673,959
55676,1677,967
55680,1681,976
55684,1687,984
55688,1693,992
55692,1699,1001
55696,1705,1009
55700,1711,1018
55704,1712,1026
55708,1714,1034
55712,1716,1042
55716,1718,1050
55720,1720,1058
