,X,Y
49120,1050,120
49124,1051,123
49128,1052,126
49132,1053,129
49136,1054,132
49140,1055,136
49144,1055,139
49148,1055,142
49152,1056,145
49156,1056,148
49160,1057,151
49164,1057,153
49168,1057,155
49172,1057,157
49176,1057,159
49180,1057,161
49184,1057,162
49188,1057,164
49192,1057,166
49196,1057,168
49200,1058,170
49204,1058,173
49208,1058,176
49212,1059,180
49216,1059,183
49220,1060,187
49224,1062,189
49228,1064,191
49232,1066,193
49236,1068,195
49240,1071,198
49244,1073,199
49248,1076,201
49252,1079,202
49256,1082,204
49260,1085,206
49264,1085,208
49268,1086,210
49272,1087,212
49276,1088,214
49280,1089,216
49284,1090,218
49288,1091,220
49292,1092,223
49296,1093,225
49300,1094,228
49304,1094,230
49308,1095,232
49312,1096,234
49316,1097,236
49320,1098,239
49324,1098,240
49328,1098,241
49332,1098,243
49336,1098,244
49340,1099,246
49344,1099,250
49348,1099,254
49352,1099,258
49356,1099,262
49360,1100,267
49364,1100,269
49368,1101,272
49372,1102,274
49376,1103,277
49380,1104,280
49384,1105,281
49388,1107,283
49392,1109,284
49396,1111,286
49400,1113,288
49404,1114,291
49408,1116,294
49412,1118,298
49416,1120,301
49420,1122,305
49424,1123,307
49428,1125,309
49432,1126,312
49436,1128,314
49440,1130,317
49444,1131,319
49448,1133,321
49452,1135,323
49456,1137,325
49460,1139,328
49464,1141,331
49468,1144,334
49472,1146,337
49476,1149,340
49480,1152,343
49484,1154,346
49488,1156,349
49492,1159,352
49496,1161,355
49500,1164,359
49504,1165,363
49508,1166,367
49512,1168,371
49516,1169,375
49520,1171,380
49524,1172,381
49528,1174,382
49532,1175,384
49536,1177,385
49540,1179,387
49544,1181,391
49548,1183,395
49552,1186,399
49556,1188,403
49560,1191,407
49564,1192,409
49568,1194,412
49572,1195,414
49576,1197,417
49580,1199,420
49584,1201,423
49588,1203,426
49592,1205,429
49596,1207,432
49600,1210,436
49604,1213,439
49608,1216,443
49612,1219,447
49616,1222,451
49620,1226,455
49624,1229,459
49628,1232,463
49632,1236,467
49636,1239,471
49640,1243,475
49644,1244,478
49648,1246,481
49652,1247,485
49656,1249,488
49660,1251,492
49664,1253,495
49668,1256,499
49672,1259,502
49676,1262,506
49680,1265,510
49684,1269,512
49688,1273,515
49692,1278,518
49696,1282,521
49700,1287,524
49704,1289,529
49708,1291,534
49712,1293,539
49716,1295,544
49720,1298,550
49724,1301,553
49728,1304,557
49732,1308,560
49736,1311,564
49740,1315,568
49744,1318,570
49748,1321,573
49752,1325,576
49756,1328,579
49760,1332,582
49764,1335,585
49768,1338,588
49772,1341,592
49776,1344,595
49780,1347,599
49784,1349,603
49788,1352,607
49792,1354,611
49796,1357,615
49800,1360,619
49804,1363,623
49808,1367,628
49812,1370,632
49816,1374,637
49820,1378,642
49824,1381,646
49828,1384,650
49832,1387,655
49836,1390,659
49840,1393,664
49844,1396,668
49848,1399,672
49852,1402,676
49856,1405,680
49860,1408,685
49864,1411,691
49868,1414,698
49872,1418,704
49876,1421,711
49880,1425,718
49884,1429,722
49888,1433,727
49892,1437,731
49896,1441,736
49900,1445,741
49904,1448,746
49908,1451,751
49912,1454,756
49916,1457,761
49920,1461,767
49924,1465,772
49928,1470,778
49932,1475,783
49936,1480,789
49940,1485,795
49944,1488,801
49948,1491,807
49952,1494,813
49956,1497,819
49960,1500,825
49964,1503,829
49968,1506,834
49972,1509,839
49976,1512,844
49980,1516,849
49984,1519,854
49988,1522,860
49992,1525,865
49996,1528,871
50000,1532,877
50004,1536,883
50008,1541,889
50012,1546,895
50016,1551,901
50020,1556,908
50024,1559,914
50028,1562,920
50032,1566,927
50036,1569,933
50040,1573,940
50044,1576,946
50048,1579,952
50052,1582,958
50056,1585,964
50060,1589,971
50064,1593,978
50068,1597,985
50072,1601,993
50076,1605,1000
50080,1609,1008
50084,1616,1015
50088,1623,1023
50092,1630,1030
50096,1637,1038
50100,1645,1046
50104,1651,1052
50108,1657,1058
50112,1663,1064
50116,1669,1070
50120,1675,1077
