,X,Y
92020,594,102
92024,593,105
92028,593,108
92032,593,111
92036,593,114
92040,593,117
92044,593,118
92048,593,119
92052,593,120
92056,593,121
92060,594,122
92064,593,123
92068,592,125
92072,592,127
92076,591,129
92080,591,131
92084,589,132
92088,588,134
92092,587,135
92096,586,137
92100,585,139
92104,584,141
92108,583,143
92112,583,145
92116,582,147
92120,582,149
92124,580,150
92128,579,151
92132,578,153
92136,577,154
92140,576,156
92144,574,157
92148,573,159
92152,571,161
92156,570,163
92160,569,165
92164,568,166
92168,567,168
92172,566,169
92176,565,171
92180,565,173
92184,563,175
92188,562,177
92192,560,179
92196,559,181
92200,558,183
92204,557,184
92208,556,186
92212,555,187
92216,554,189
92220,553,191
92224,553,192
92228,553,194
92232,553,196
92236,553,198
92240,554,200
92244,552,201
92248,551,202
92252,549,204
92256,548,205
92260,547,207
92264,547,209
92268,547,211
92272,547,214
92276,547,216
92280,548,219
92284,549,221
92288,550,223
92292,551,225
92296,552,227
92300,554,229
92304,553,230
92308,552,231
92312,552,232
92316,551,233
92320,551,235
92324,550,237
92328,549,239
92332,548,241
92336,547,243
92340,546,246
92344,543,247
92348,541,249
92352,538,251
92356,536,253
92360,534,255
92364,532,257
92368,531,260
92372,530,262
92376,529,265
92380,528,268
92384,528,270
92388,528,272
92392,528,274
92396,528,276
92400,528,279
92404,527,280
92408,526,282
92412,525,284
92416,524,286
92420,523,288
92424,522,290
92428,521,292
92432,521,294
92436,520,296
92440,520,299
92444,519,302
92448,519,305
92452,518,308
92456,518,311
92460,518,314
92464,516,315
92468,514,317
92472,513,318
92476,511,320
92480,510,322
92484,509,324
92488,508,327
92492,508,330
92496,507,333
92500,507,336
92504,505,338
92508,504,341
92512,503,344
92516,502,347
92520,501,350
92524,499,352
92528,498,354
92532,497,357
92536,496,359
92540,495,362
92544,493,365
92548,492,368
92552,490,371
92556,489,374
92560,488,377
92564,486,379
92568,484,381
92572,482,383
92576,480,385
92580,479,387
92584,477,390
92588,476,393
92592,475,397
92596,474,400
92600,473,404
92604,471,406
92608,469,409
92612,468,411
92616,466,414
92620,465,417
92624,463,420
92628,461,423
92632,460,427
92636,458,430
92640,457,434
92644,455,436
92648,453,438
92652,451,441
92656,449,443
92660,448,446
92664,446,449
92668,444,453
92672,443,456
92676,441,460
92680,440,464
92684,436,467
92688,433,470
92692,430,474
92696,427,477
92700,424,481
92704,422,483
92708,420,486
92712,418,488
92716,416,491
92720,415,494
92724,414,496
92728,414,498
92732,413,500
92736,413,502
92740,413,504
92744,411,509
92748,409,514
92752,407,519
92756,405,524
92760,404,530
92764,402,533
92768,400,536
92772,398,539
92776,396,542
92780,394,545
92784,391,549
92788,389,553
92792,387,557
92796,385,561
92800,383,565
92804,381,568
92808,380,572
92812,379,575
92816,378,579
92820,377,583
92824,374,587
92828,371,591
92832,369,595
92836,366,599
92840,364,603
92844,362,606
92848,360,609
92852,358,612
92856,356,615
92860,354,618
92864,352,623
92868,350,628
92872,348,633
92876,346,638
92880,345,643
92884,344,646
92888,343,649
92892,342,652
92896,341,655
92900,340,658
92904,338,663
92908,336,668
92912,335,674
92916,333,679
92920,332,685
92924,330,688
92928,328,692
92932,326,696
92936,324,700
92940,322,704
92944,319,708
92948,316,712
92952,314,716
92956,311,720
92960,309,725
92964,305,730
92968,302,735
92972,298,740
92976,295,745
92980,292,751
92984,291,755
92988,290,759
92992,289,763
92996,288,767
93000,288,772
93004,285,777
93008,282,782
93012,279,787
93016,276,792
93020,273,798
93024,271,802
93028,270,807
93032,269,812
93036,268,817
93040,267,822
93044,265,827
93048,263,833
93052,261,838
93056,259,844
93060,258,850
93064,255,855
93068,252,860
93072,249,865
93076,246,870
93080,244,875
93084,242,880
93088,240,885
93092,239,890
93096,237,895
93100,236,900
93104,232,905
93108,229,911
93112,225,916
93116,222,922
93120,219,928
93124,218,933
93128,218,938
93132,217,943
93136,217,948
93140,217,954
93144,212,960
93148,207,966
93152,203,973
93156,198,979
93160,194,986
93164,189,991
93168,185,997
93172,180,1003
93176,176,1009
93180,172,1015
93184,170,1020
93188,168,1025
93192,166,1030
93196,164,1035
93200,162,1040
93204,158,1046
93208,155,1052
93212,151,1059
93216,148,1065
93220,145,1072
