,X,Y
15460,171,668
15464,181,671
15468,191,674
15472,202,677
15476,212,680
15480,223,684
15484,236,686
15488,249,688
15492,263,690
15496,276,692
15500,290,695
15504,301,698
15508,312,701
15512,323,705
15516,334,708
15520,346,712
15524,357,715
15528,369,719
15532,381,723
15536,393,727
15540,405,731
15544,418,731
15548,432,732
15552,446,733
15556,460,734
15560,474,735
15564,487,738
15568,500,742
15572,514,746
15576,527,750
15580,541,754
15584,552,758
15588,563,762
15592,575,767
15596,586,771
15600,598,776
15604,610,779
15608,622,782
15612,634,786
15616,646,789
15620,658,793
15624,672,796
15628,686,799
15632,701,802
15636,715,805
15640,730,808
15644,745,810
15648,760,813
15652,775,815
15656,790,818
15660,805,821
15664,819,824
15668,833,827
15672,847,831
15676,861,834
15680,875,838
15684,891,840
15688,908,842
15692,924,844
15696,941,846
15700,958,849
15704,973,852
15708,988,856
15712,1004,860
15716,1019,864
15720,1035,868
15724,1049,869
15728,1063,871
15732,1078,873
15736,1092,875
15740,1107,877
15744,1122,879
15748,1137,882
15752,1152,884
15756,1167,887
15760,1182,890
15764,1197,892
15768,1213,895
15772,1228,897
15776,1244,900
15780,1260,903
15784,1278,907
15788,1296,912
15792,1314,917
15796,1332,922
15800,1351,927
15804,1366,928
15808,1382,930
15812,1397,931
15816,1413,933
15820,1429,935
15824,1444,937
15828,1459,939
15832,1475,941
15836,1490,943
15840,1506,945
15844,1521,948
15848,1537,952
15852,1553,955
15856,1569,959
15860,1585,963
15864,1603,965
15868,1621,967
15872,1639,969
15876,1657,971
15880,1675,973
15884,1689,974
15888,1704,975
15892,1719,976
15896,1734,977
15900,1749,979
15904,1767,982
15908,1785,985
15912,1803,988
15916,1821,991
15920,1840,994
15924,1855,996
15928,1870,999
15932,1886,1002
15936,1901,1005
15940,1917,1008
