,X,Y
97700,610,183
97704,612,185
97708,615,187
97712,618,189
97716,621,191
97720,624,194
97724,626,196
97728,629,198
97732,632,201
97736,635,203
97740,638,206
97744,643,208
97748,648,211
97752,653,213
97756,658,216
97760,664,219
97764,669,219
97768,675,219
97772,680,220
97776,686,220
97780,692,221
97784,698,223
97788,704,226
97792,711,229
97796,717,232
97800,724,235
97804,729,236
97808,735,237
97812,740,239
97816,746,240
97820,752,242
97824,757,244
97828,762,246
97832,767,248
97836,772,250
97840,778,253
97844,785,254
97848,793,255
97852,801,256
97856,809,257
97860,817,258
97864,822,260
97868,827,262
97872,833,265
97876,838,267
97880,844,270
97884,850,272
97888,857,275
97892,863,277
97896,870,280
97900,877,283
97904,883,284
97908,890,285
97912,897,286
97916,904,287
97920,911,288
97924,918,290
97928,925,292
97932,932,295
97936,939,297
97940,947,300
97944,954,302
97948,961,305
97952,968,308
97956,975,311
97960,982,314
97964,989,316
97968,996,318
97972,1004,320
97976,1011,322
97980,1019,324
97984,1024,326
97988,1030,328
97992,1036,331
97996,1042,333
98000,1048,336
98004,1055,338
98008,1063,341
98012,1070,344
98016,1078,347
98020,1086,350
98024,1093,353
98028,1101,356
98032,1108,359
98036,1116,362
98040,1124,366
98044,1131,368
98048,1138,370
98052,1146,373
98056,1153,375
98060,1161,378
98064,1167,381
98068,1173,384
98072,1180,387
98076,1186,390
98080,1193,394
98084,1200,396
98088,1208,399
98092,1215,401
98096,1223,404
98100,1231,407
98104,1238,411
98108,1246,415
98112,1254,419
98116,1262,423
98120,1270,428
98124,1278,429
98128,1287,430
98132,1295,431
98136,1304,432
98140,1313,433
98144,1322,435
98148,1331,437
98152,1340,440
98156,1349,442
98160,1358,445
98164,1366,447
98168,1375,450
98172,1384,453
98176,1393,456
98180,1402,459
98184,1409,462
98188,1416,465
98192,1423,469
98196,1430,472
98200,1438,476
98204,1447,480
98208,1456,484
98212,1465,488
98216,1474,492
98220,1483,496
98224,1491,499
98228,1499,502
98232,1507,505
98236,1515,508
98240,1524,512
98244,1533,514
98248,1542,516
98252,1551,518
98256,1560,520
98260,1569,522
98264,1578,524
98268,1588,527
98272,1598,529
98276,1608,532
98280,1618,535
98284,1627,536
98288,1636,538
98292,1646,539
98296,1655,541
98300,1665,543
98304,1675,546
98308,1686,550
98312,1697,554
98316,1708,558
98320,1719,562
98324,1725,562
98328,1732,562
98332,1739,563
98336,1746,563
98340,1753,564
