,X,Y
93120,1891,945
93124,1875,940
93128,1860,935
93132,1845,930
93136,1830,925
93140,1815,921
93144,1801,915
93148,1787,909
93152,1774,904
93156,1760,898
93160,1747,893
93164,1732,887
93168,1718,881
93172,1704,875
93176,1690,869
93180,1676,863
93184,1662,857
93188,1649,851
93192,1635,845
93196,1622,839
93200,1609,833
93204,1595,829
93208,1582,825
93212,1568,821
93216,1555,817
93220,1542,814
93224,1528,808
93228,1514,803
93232,1501,797
93236,1487,792
93240,1474,787
93244,1462,781
93248,1451,775
93252,1440,769
93256,1429,763
93260,1418,757
93264,1407,750
93268,1396,744
93272,1385,738
93276,1374,732
93280,1363,726
93284,1353,720
93288,1344,715
93292,1334,710
93296,1325,705
93300,1316,700
93304,1308,692
93308,1300,685
93312,1292,678
93316,1284,671
93320,1276,664
93324,1269,658
93328,1263,652
93332,1257,646
93336,1251,640
93340,1245,634
93344,1238,627
93348,1231,620
93352,1225,614
93356,1218,607
93360,1212,601
93364,1204,596
93368,1196,591
93372,1189,587
93376,1181,582
93380,1174,578
93384,1166,572
93388,1158,566
93392,1150,561
93396,1142,555
93400,1134,550
93404,1127,544
93408,1120,539
93412,1113,534
93416,1106,529
93420,1099,524
93424,1091,520
93428,1084,516
93432,1076,512
93436,1069,508
93440,1062,504
93444,1054,499
93448,1047,494
93452,1040,490
93456,1033,485
93460,1026,481
93464,1018,477
93468,1010,473
93472,1003,469
93476,995,465
93480,988,462
93484,979,457
93488,970,453
93492,961,448
93496,952,444
93500,943,440
93504,934,436
93508,926,433
93512,918,429
93516,910,426
93520,902,423
93524,896,418
93528,890,414
93532,884,410
93536,878,406
93540,872,402
93544,866,398
93548,861,394
93552,855,390
93556,850,386
93560,845,383
93564,839,379
93568,833,376
93572,827,373
93576,821,370
93580,815,367
93584,809,364
93588,804,361
93592,798,358
93596,793,355
93600,788,352
93604,783,349
93608,778,346
93612,774,343
93616,769,340
93620,765,338
93624,758,335
93628,751,332
93632,745,329
93636,738,326
93640,732,323
93644,724,320
93648,716,318
93652,708,315
93656,700,313
93660,693,311
93664,685,308
93668,677,305
93672,669,302
93676,661,299
93680,653,297
93684,646,294
93688,640,291
93692,633,288
93696,627,285
93700,621,283
93704,616,279
93708,612,276
93712,608,272
93716,604,269
93720,600,266
93724,596,262
93728,592,258
93732,588,254
93736,584,250
93740,581,246
93744,579,243
93748,578,240
93752,577,237
93756,576,234
93760,575,232
93764,573,229
93768,571,226
93772,570,223
93776,568,220
93780,567,218
93784,565,214
93788,563,211
93792,562,208
93796,560,205
93800,559,202
93804,557,198
93808,555,195
93812,553,191
93816,551,188
93820,550,185
93824,549,182
93828,548,179
93832,548,176
93836,547,173
93840,547,170
93844,546,167
93848,545,164
93852,544,162
93856,543,159
93860,543,157
93864,541,154
93868,539,151
93872,537,148
93876,535,145
93880,533,142
93884,530,139
93888,528,136
93892,525,133
93896,523,130
93900,521,128
93904,520,125
93908,519,123
93912,518,120
93916,517,118
93920,517,116
93924,516,113
93928,515,111
93932,514,108
93936,513,106
93940,512,104
93944,512,102
93948,512,100
93952,512,98
93956,512,96
93960,512,94
93964,513,91
93968,514,88
93972,515,85
93976,516,82
93980,518,80
93984,519,78
93988,521,76
93992,523,74
93996,525,72
94000,527,70
94004,528,67
94008,530,64
94012,532,62
94016,534,59
94020,536,57
