,X,Y
74900,935,1029
74904,939,1032
74908,944,1035
74912,948,1038
74916,953,1041
74920,958,1044
74924,968,1039
74928,978,1034
74932,988,1029
74936,998,1024
74940,1009,1019
74944,1019,1014
74948,1030,1009
74952,1041,1005
74956,1052,1000
74960,1063,996
74964,1073,991
74968,1083,987
74972,1094,982
74976,1104,978
74980,1115,974
74984,1125,969
74988,1135,964
74992,1145,959
74996,1155,954
75000,1165,950
75004,1174,945
75008,1184,941
75012,1193,936
75016,1203,932
75020,1213,928
75024,1228,916
75028,1243,904
75032,1259,893
75036,1274,881
75040,1290,870
75044,1299,865
75048,1308,860
75052,1318,856
75056,1327,851
75060,1337,847
75064,1344,844
75068,1351,841
75072,1359,838
75076,1366,835
75080,1374,832
75084,1383,827
75088,1392,822
75092,1401,817
75096,1410,812
75100,1420,808
75104,1425,804
75108,1430,801
75112,1436,797
75116,1441,794
75120,1447,791
75124,1451,785
75128,1455,780
75132,1459,775
75136,1463,770
75140,1468,765
75144,1474,759
75148,1480,754
75152,1486,749
75156,1492,744
75160,1499,739
75164,1506,735
75168,1513,731
75172,1520,727
75176,1527,723
75180,1534,719
75184,1542,716
75188,1551,713
75192,1559,710
75196,1568,707
75200,1577,705
75204,1584,704
75208,1592,703
75212,1599,702
75216,1607,701
75220,1615,701
75224,1622,697
75228,1630,694
75232,1637,690
75236,1645,687
75240,1653,684
75244,1658,681
75248,1664,678
75252,1669,675
75256,1675,672
75260,1681,669
75264,1687,666
75268,1693,663
75272,1699,660
75276,1705,657
75280,1711,655
75284,1717,652
75288,1724,649
75292,1730,647
75296,1737,644
75300,1744,642
75304,1749,641
75308,1754,640
75312,1760,640
75316,1765,639
75320,1771,639
